gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AT1G05770,1.88177479584005,-0.7124978473789255,1.680514084150358,-0.4239761237937814,0.6715832261335173,0.9999999423290417
AT1G05750,75.07639902245069,-0.04748459005807552,0.23652951315657395,-0.20075545509892648,0.8408897954161987,0.9999999423290417
AT1G05740,0.11711215361247511,0.5471433051453815,3.8959299170543993,0.14043971960333948,0.8883125771034461,0.9999999423290417
AT1G05730,9.277311295646207,-0.11681608302564125,0.6695804976324797,-0.17446159713235768,0.861502708942538,0.9999999423290417
AT1G05720,84.52458058813276,-0.07032492005586143,0.21636774560900884,-0.3250249701401581,0.7451621733776328,0.9999999423290417
AT1G05710,74.8242441769491,0.04704655516368845,0.2388259271401377,0.19699098723097422,0.8438345907423337,0.9999999423290417
AT1G05700,6.594653697728602,-1.1067117328142877,0.7911163557879275,-1.3989240959530371,0.16183574594755823,0.9999999423290417
AT1G05690,64.14950349254494,0.22096586959994483,0.2514238473566735,0.8788580396134003,0.37947825221426734,0.9999999423290417
AT1G05680,14.626194747474155,-0.5130337204726434,0.6250503734576643,-0.8207877992850956,0.4117671493671393,0.9999999423290417
AT1G05970,54.493859120816666,0.16004891663029897,0.26652163572690796,0.6005100343684423,0.5481663755198458,0.9999999423290417
AT1G05960,655.3969588181965,0.05760128733274692,0.0923533986034923,0.6237051175566457,0.5328212616024897,0.9999999423290417
AT1G05950,70.88376757123986,-0.05035116368811212,0.2540990924020003,-0.198155621935294,0.8429233075151041,0.9999999423290417
AT1G05940,268.5673778850338,0.04152191309503567,0.12805009898553876,0.3242630300483009,0.7457389065357685,0.9999999423290417
AT1G05930,2.640469968093537,0.01453597634828603,1.3357504446273738,0.010882254545938812,0.991317388482229,0.9999999423290417
AT1G05920,3.372156000565217,0.2107109882417427,1.0394689572664826,0.20271022695651694,0.8393615291786662,0.9999999423290417
AT1G05910,302.8188679021484,0.03805370527774241,0.12555885769090647,0.3030746374853204,0.7618329820574183,0.9999999423290417
AT1G05900,141.5157903732437,0.044154013623536305,0.17503965220592663,0.25225149311649114,0.8008466788325204,0.9999999423290417
AT1G05894,6.892368676966267,-0.05648276167149951,0.7573859452722186,-0.07457593057288454,0.9405521254022698,0.9999999423290417
AT1G05890,348.40209006201803,0.06838191607347643,0.11595642835891096,0.589720785999196,0.5553778573611372,0.9999999423290417
AT1G05880,1.3856358498957757,1.44198280863005,1.8991948121338553,0.7592600819132918,0.4476969914114286,0.9999999423290417
AT1G05870,137.8476992276165,0.10223920106795086,0.17705393707809539,0.577446640019391,0.5636377751139992,0.9999999423290417
AT1G05860,112.19260430021247,-0.044143797615733366,0.1901830282953458,-0.232112181677852,0.8164508836227373,0.9999999423290417
AT1G05850,925.8219470621926,-0.04171887129312947,0.08682912863714962,-0.48047091970102024,0.6308925763434186,0.9999999423290417
AT1G05840,190.4973830563995,0.02094311525911752,0.14716182074985146,0.1423135100694156,0.8868323756482642,0.9999999423290417
AT1G05835,48.99794876843358,-0.18548024412277497,0.28982486014022163,-0.6399735482768347,0.5221897964453283,0.9999999423290417
AT1G06135,0.2969742087832992,-0.07272768871200126,3.743530479257317,-0.01942756686902407,0.9845000193745701,0.9999999423290417
AT1G06130,220.800807083498,-0.03750034527765123,0.13868378353089106,-0.2704018041828101,0.7868511522467396,0.9999999423290417
AT1G06120,2.6545540921060504,-0.3732638100476289,1.1672809778148405,-0.31977203187734776,0.7491411506103305,0.9999999423290417
AT1G06110,225.12774417883912,-0.025265859374529107,0.14054979009648888,-0.1797644760421473,0.8573374732528953,0.9999999423290417
AT1G06100,26.0039220854044,-0.23969235478965906,0.39094736713697364,-0.6131064561068642,0.5398059516173679,0.9999999423290417
AT1G06090,6.145207062017741,0.31380442179152623,0.8238105205299464,0.3809182014204674,0.7032639461037848,0.9999999423290417
AT1G06080,49.487815449057564,-0.135694411380389,0.33450537885310333,-0.4056568891227864,0.6849947226239057,0.9999999423290417
AT1G06070,230.32153723702982,-0.03925401681414091,0.13554154217589495,-0.289608751560464,0.772115571033523,0.9999999423290417
AT1G06060,135.83963147710068,0.022089797825245224,0.1801928460958374,0.1225897603809229,0.9024319633126157,0.9999999423290417
AT1G06050,65.50744913813526,0.10540738529233065,0.2579895728043967,0.40857226959420073,0.6828535844496935,0.9999999423290417
AT1G06040,479.6875359423829,0.016990268174743004,0.0985171010534873,0.17246009061430442,0.8630758342924059,0.9999999423290417
AT1G06030,19.53611245592668,-0.28019772962550665,0.5111727233168325,-0.548146872562752,0.5835910581365171,0.9999999423290417
AT1G06020,2.860332749072054,-1.0211848223759838,1.1373340338959497,-0.8978759027177835,0.3692517129119398,0.9999999423290417
AT1G06010,59.36218060171281,-0.07263799610700011,0.258137306780037,-0.28139286418175946,0.778409090660799,0.9999999423290417
AT1G06000,55.644939249790454,0.055005857992184104,0.26623688055683525,0.20660495224079845,0.8363183923840075,0.9999999423290417
AT1G05990,0.3183561722769755,-0.33770404862130926,3.708443054245085,-0.09106356594440265,0.9274420824829412,0.9999999423290417
AT1G06265,28.37201757770965,0.3734252183984869,0.36719217647430025,1.016974876709071,0.30916538109682,0.9999999423290417
AT1G06250,35.251559463877264,0.023166080464672317,0.3326109760798887,0.06964917615679686,0.9444728950328957,0.9999999423290417
AT1G06240,119.0446152834398,0.05491505238203645,0.1843424034433971,0.29789701857119527,0.76578176354159,0.9999999423290417
AT1G06230,454.2207103624499,0.042300016341231955,0.10245004298389065,0.4128843200962175,0.6796913696036573,0.9999999423290417
AT1G06225,0.33712950228306593,-0.3037281735181941,3.712590698370193,-0.08181030396147065,0.9347975621669937,0.9999999423290417
AT1G06220,699.6018331313369,0.04157756675162192,0.08697854775007016,0.4780209353586084,0.6326353044432347,0.9999999423290417
AT1G06210,183.60866984893124,-0.12923034498278527,0.1518802868688277,-0.8508697714957295,0.3948416983536891,0.9999999423290417
AT1G06200,202.881540132563,-0.030871323987538765,0.14641697073554444,-0.2108452581176397,0.8330080214311487,0.9999999423290417
AT1G06190,463.27935034659424,-0.06794346259966264,0.10721814866189339,-0.6336936745095149,0.5262807538453611,0.9999999423290417
AT1G06180,70.62353397455416,-0.1080678124888056,0.23476532673044137,-0.4603227145756902,0.645284599441084,0.9999999423290417
AT1G06170,1.97863000053752,-0.02212290063805728,1.3413624001933369,-0.016492858779155135,0.9868411991831789,0.9999999423290417
AT1G06160,44.726810176758136,-0.05293437700425884,0.2923383661680861,-0.18107228858843355,0.8563108355344518,0.9999999423290417
AT1G06148,2.309578612880917,-0.40124875555267303,1.2955679512427865,-0.3097087691678165,0.7567824336257615,0.9999999423290417
AT1G06150,39.95650497554498,0.015198590687109659,0.32805123744367704,0.04632992945109404,0.9630472846626565,0.9999999423290417
AT1G06140,15.780184070598594,0.21324272428194047,0.4887110990498263,0.43633697842454655,0.662592256277082,0.9999999423290417
AT1G06137,0.2969742087832992,-0.07272768871200126,3.743530479257317,-0.01942756686902407,0.9845000193745701,0.9999999423290417
AT1G06430,713.4996416462197,0.03005380083202146,0.0932574867929041,0.3222668963700642,0.7472505093120971,0.9999999423290417
AT1G06420,9.670443441401707,0.6288198121836933,0.6398281093900476,0.9827949146891207,0.3257083851877327,0.9999999423290417
AT1G06410,809.492720023502,0.017504077962208656,0.08523804793442884,0.20535521854834166,0.8372946050408755,0.9999999423290417
AT1G06400,174.16463917815366,-0.04944103833940781,0.15659235286073048,-0.31573086064668493,0.7522068005632799,0.9999999423290417
AT1G06390,398.26440504979297,0.004234285822721824,0.10751721956453118,0.0393823969767041,0.9685855141989222,0.9999999423290417
AT1G06380,61.38084252403074,-0.20046208768056115,0.25203248504279147,-0.7953819431115222,0.42639136033769265,0.9999999423290417
AT1G06370,60.27722706044722,0.0040889068993696645,0.25324068899698643,0.016146326704309048,0.9871176549575775,0.9999999423290417
AT1G06360,163.36772070296962,-0.055267591772199726,0.17368979795532224,-0.3181971101516052,0.7503354247058367,0.9999999423290417
AT1G06350,14.48233727230151,0.2281349350535343,0.519668494880238,0.43900089634279243,0.6606608868487436,0.9999999423290417
AT1G06340,0.12947886367376987,-0.8051431435093754,3.895887798620116,-0.20666486950536642,0.8362715951386748,0.9999999423290417
AT1G06330,0.11711215361247511,0.5471433051453815,3.8959299170543993,0.14043971960333948,0.8883125771034461,0.9999999423290417
AT1G06320,0.2177341629447253,-0.10764875164060518,3.753213591111247,-0.028681754722286578,0.9771184080038104,0.9999999423290417
AT1G06310,4.597413375665186,-0.27985640167807485,0.9241188782580693,-0.3028359318939508,0.7620148987138069,0.9999999423290417
AT1G06290,509.786050546422,0.005833901396629148,0.10265340334272392,0.056831056805313945,0.9546797741565736,0.9999999423290417
AT1G06270,38.48811397026134,-0.21274184503575416,0.3147271396362152,-0.675956465914115,0.49906828548763715,0.9999999423290417
AT1G06260,0.11727065694754245,0.5688688836763689,3.895240987097723,0.1460420255282391,0.8838882124900888,0.9999999423290417
AT1G06580,33.14311221042421,0.01124530956665335,0.34199194802928334,0.03288179628629871,0.9737688494049566,0.9999999423290417
AT1G06570,210.49817583787745,0.0923299301081288,0.16188959024944305,0.570326541477218,0.5684562423984588,0.9999999423290417
AT1G06560,178.60381079533857,0.017962155562554906,0.15258392153129993,0.11771984480599602,0.9062896422318739,0.9999999423290417
AT1G06550,150.50633377142603,0.027431249247684156,0.16668862089174988,0.1645658179960492,0.8692857376166848,0.9999999423290417
AT1G06540,6.649770200279019,0.17157393712883165,0.7958657410921911,0.21558150862653722,0.8293139708570886,0.9999999423290417
AT1G06530,58.93797626712571,0.17639489611735293,0.2582525345240443,0.6830325845298912,0.4945862528437349,0.9999999423290417
AT1G06520,30.76798631055924,0.35729309643832347,0.37628435433309215,0.9495295042802727,0.34235137344144384,0.9999999423290417
AT1G06510,161.3678045807551,-0.005107708010096413,0.1592057947238961,-0.03208242525942285,0.9744063188069649,0.9999999423290417
AT1G06515,74.17847874728989,-0.04758335494656799,0.22907896330293312,-0.20771595200404303,0.8354507614368087,0.9999999423290417
AT1G06500,14.881854954915633,0.050779553075106204,0.5032408060722953,0.10090507856751832,0.9196258115740207,0.9999999423290417
AT1G06490,54.94142039535631,0.30243000731059955,0.2678743502845371,1.1289994991657741,0.2588980449532243,0.9999999423290417
AT1G06475,19.464090590684535,-0.08965009771127423,0.45710976033060524,-0.19612378796382446,0.8445132777085822,0.9999999423290417
AT1G06470,293.77993568550244,0.06319120233313692,0.12281760027041878,0.514512595865764,0.6068936562706069,0.9999999423290417
AT1G06460,471.54792143917746,-0.05263362033786385,0.10702031241612542,-0.4918096308036306,0.622853927576164,0.9999999423290417
AT1G06450,80.09077793599538,0.0052419560053900876,0.24088148921302996,0.021761555952330668,0.9826381608248821,0.9999999423290417
AT1G06440,34.56973101068725,-0.021837181812238544,0.3388162385472628,-0.0644514026419439,0.9486108016823764,0.9999999423290417
AT1G06750,18.008155663733525,-0.21194416484476822,0.4764284830408634,-0.4448603985471409,0.6564206429133614,0.9999999423290417
AT1G06740,75.03665492140121,0.08690284672986825,0.233869085900985,0.3715875759939516,0.7101999407096508,0.9999999423290417
AT1G06730,124.7524673067445,-0.00254793940935841,0.1819649140328156,-0.014002366461145988,0.9888280930594879,0.9999999423290417
AT1G06720,364.17796397403487,-0.09626312899569432,0.1145891585447437,-0.8400718725769017,0.40086808967315946,0.9999999423290417
AT1G06710,117.70044218917263,0.079092864584537,0.1915340587661938,0.41294412645996237,0.6796475504227504,0.9999999423290417
AT1G06700,407.3602074323711,0.009355145027266424,0.10603118511611907,0.08823012792907314,0.9296937720602838,0.9999999423290417
AT1G06690,237.1645170551833,0.060224901233213606,0.13454220712676526,0.44762831322121754,0.6544214659239739,0.9999999423290417
AT1G06680,906.6443651199486,-0.09694042029613784,0.08772905429277847,-1.1049978946839918,0.2691605013825259,0.9999999423290417
AT1G06670,752.5999503202814,0.009097850478081848,0.083244378245314,0.10929086948395804,0.9129717883117557,0.9999999423290417
AT1G06660,58.7639524792126,0.10361329685354062,0.25736949774313017,0.40258576778571004,0.6872529813604764,0.9999999423290417
AT1G06650,367.12365401104114,0.016946434393761055,0.11323930958548116,0.14965151638414634,0.8810395616071884,0.9999999423290417
AT1G06645,174.25182998824872,-0.17125375395629733,0.15570319988844536,-1.0998730538549835,0.27138743674274624,0.9999999423290417
AT1G06640,412.1924326503983,0.04881198782177739,0.11449236076292298,0.4263340147457645,0.6698644755942632,0.9999999423290417
AT1G06630,193.76353021945567,0.11237344407004118,0.1477705938964008,0.7604587699554359,0.44698040532546646,0.9999999423290417
AT1G06620,46.335308569937105,0.3366810766949951,0.35148090659158615,0.9578929335305596,0.3381167501214325,0.9999999423290417
AT1G06590,128.3726832549425,0.03451020801919631,0.18172505204173003,0.18990341524993284,0.8493848161883498,0.9999999423290417
AT1G06910,78.28378450104168,-0.11141381204471869,0.22726895705301609,-0.4902289053877634,0.6239719288042109,0.9999999423290417
AT1G06900,493.51039718183677,0.03750246060392652,0.10085341124949553,0.37185118618498003,0.7100036508468555,0.9999999423290417
AT1G06890,366.64425682431164,0.006914294754910191,0.1139960640715288,0.06065380249068685,0.951634924170535,0.9999999423290417
AT1G06880,1.0434145167957165,-0.8090875136651754,2.0798499185328243,-0.3890124505887064,0.6972669361664805,0.9999999423290417
AT1G06870,135.1341002531331,-0.09105416510119281,0.1856298017133133,-0.49051480021412114,0.6237696594246989,0.9999999423290417
AT1G06860,1.264671630402001,0.6727936760406177,1.8077506963616317,0.3721717144928864,0.7097650044415454,0.9999999423290417
AT1G06850,48.57297998595472,0.4302854027672238,0.28903609792524215,1.488690879291192,0.13656878785377838,0.9999999423290417
AT1G06840,267.71772760021736,0.11841892822667542,0.1284775110013266,0.9217093894779196,0.3566801815902988,0.9999999423290417
AT1G06830,34.794662980540515,-0.12804879039133257,0.33994965403726235,-0.37666986528922003,0.7064189601598088,0.9999999423290417
AT1G06820,319.8775329377248,-0.08059679654418181,0.11795694716751341,-0.6832729947624401,0.49443435525347224,0.9999999423290417
AT1G06810,1.9282103443191116,-1.4562209204266474,1.4633842861103203,-0.9951049319364272,0.31968523219937894,0.9999999423290417
AT1G06800,28.564550627368448,-0.13862090851655137,0.3662943965025326,-0.37844124791462086,0.705102831199792,0.9999999423290417
AT1G06790,87.38103479168491,-0.09254846212750598,0.21611978373754198,-0.4282276269529205,0.6684854042950699,0.9999999423290417
AT1G06780,152.1866207230317,-0.08207369388347856,0.1667422861879638,-0.49221883518473075,0.622564650670677,0.9999999423290417
AT1G06770,94.87744806115018,0.12440483106311448,0.20865511872107187,0.5962222821354201,0.5510267420286252,0.9999999423290417
AT1G06760,311.232021798668,0.05665230571031866,0.12232993497417247,0.46311073182765666,0.6432849979483029,0.9999999423290417
AT1G07050,178.64961399421375,-0.3521711693229304,0.17669093356438673,-1.993147934750133,0.04624525037440544,0.9999999423290417
AT1G07040,255.010664457671,-0.07371482885206433,0.1436631263602617,-0.5131089007990182,0.6078751456731465,0.9999999423290417
AT1G07030,114.05782667186796,0.07235730982768615,0.1910773436889808,0.3786807395934032,0.7049249576142438,0.9999999423290417
AT1G07025,2.0896893175726827,0.03941155732341974,1.5129331879172396,0.026049767192743763,0.9792176434221552,0.9999999423290417
AT1G07020,60.09790935849147,0.03751250083394026,0.2568099440921295,0.14607106031876557,0.8838652918647565,0.9999999423290417
AT1G07010,298.66119898725015,0.03406067979347246,0.1250936038915582,0.27228154544975103,0.7854055449582517,0.9999999423290417
AT1G07000,111.96138073403236,-0.10570839351314791,0.20163970871351314,-0.5242439308585638,0.600108889175188,0.9999999423290417
AT1G06990,1.7405935771821508,-1.5755015173384534,1.6026268317054317,-0.9830744663509016,0.325570790068212,0.9999999423290417
AT1G06980,17.312238490219066,0.02563049857252183,0.47905114851245445,0.05350263463955662,0.9573314315191168,0.9999999423290417
AT1G06970,4.0823372099916195,-0.3151725458854213,1.0430387626463467,-0.3021676251856461,0.7625242827276717,0.9999999423290417
AT1G06960,96.3120169235395,0.08065794073408682,0.2011849478453795,0.4009143904546796,0.6884831546218133,0.9999999423290417
AT1G06950,1311.1150341099924,-0.004947408776409057,0.07971579801671769,-0.062063090372268565,0.9505125899256259,0.9999999423290417
AT1G06930,3.6835201761331335,0.4486900228997891,1.0002927074836254,0.44855872640372524,0.6537500132824834,0.9999999423290417
AT1G06925,0.2529976372310407,1.1484988848958628,3.817157018385922,0.30087808265783716,0.7635074638654067,0.9999999423290417
AT1G06923,0.5094271120429457,0.9647200557109045,3.138092425209958,0.30742244809642877,0.7585218438245674,0.9999999423290417
AT1G06920,0.6889337504661681,0.23946608148735352,2.4083035904678596,0.0994335109722743,0.9207940766860713,0.9999999423290417
AT1G07170,72.00825386554814,0.15178458190506192,0.2323596575959377,0.6532312169654166,0.5136072280190644,0.9999999423290417
AT1G07160,4.767762993179115,-0.5874018660761172,0.9920081512950374,-0.5921341123147843,0.5537607857368578,0.9999999423290417
AT1G07150,33.33954640964072,0.23577107144953685,0.3412452802676367,0.6909137945135035,0.4896197167085863,0.9999999423290417
AT1G07140,334.15053673485113,-0.06773649045222749,0.11915631402509166,-0.5684674874884406,0.5697175763090074,0.9999999423290417
AT1G07135,53.11931735989298,0.2992639188018661,0.2974777600183557,1.0060043439328041,0.3144134804710981,0.9999999423290417
AT1G07130,6.588303536966844,-0.33103305122215343,0.7515413283795451,-0.4404721852568224,0.6595951533526487,0.9999999423290417
AT1G07128,4.236170560954163,-0.12675759996742653,0.9615749070734104,-0.13182290743548838,0.8951243671544691,0.9999999423290417
AT1G07120,7.686510177489383,-0.28674352991437496,0.6978687952753587,-0.41088458440276626,0.6811571666105561,0.9999999423290417
AT1G07119,2.5230770597304257,0.9314217038847588,1.2716432884624693,0.732455172244829,0.4638907943018916,0.9999999423290417
AT1G07110,869.311998887379,-0.050194581126849186,0.0862957033295341,-0.5816579411279964,0.5607971067051342,0.9999999423290417
AT1G07100,1.7477632392208897,0.15517365028435368,1.5650694815498778,0.09914809030119626,0.921020689624104,0.9999999423290417
AT1G07090,52.11823246265604,-0.2272975929735408,0.2776901013967538,-0.8185296913006849,0.41305479522639943,0.9999999423290417
AT1G07080,253.9311963355797,-0.062417484970061235,0.1333411426054905,-0.46810372065531647,0.6397104186760069,0.9999999423290417
AT1G07070,86.17277318120568,-0.08994293401349047,0.2129055580193349,-0.42245460780935723,0.6726932262732934,0.9999999423290417
AT1G07060,1.7446553097283322,1.215366530934952,1.573619089706423,0.7723384514620325,0.43991399717352764,0.9999999423290417
AT1G07051,0.5150253783981592,-0.554556504680422,3.1197981844313274,-0.17775396737129193,0.8589162002350315,0.9999999423290417
AT1G07320,565.9932244476142,-0.04929273818016522,0.09733869326255913,-0.5064043550205068,0.6125728179321204,0.9999999423290417
AT1G07310,156.91027004567945,0.17173398212910293,0.16283753877181953,1.0546338603763215,0.29159281145739735,0.9999999423290417
AT1G07300,27.266878552592797,0.2992249365150374,0.38380861014765694,0.7796201768374114,0.43561447602103964,0.9999999423290417
AT1G07290,20.71474526330082,-0.03302179020999371,0.43479799332503183,-0.075947430109937,0.9394609220251098,0.9999999423290417
AT1G07280,763.6915651247612,-0.12657069691368625,0.08720492350059733,-1.4514168676820096,0.14666381561431244,0.9999999423290417
AT1G07270,29.450915345230477,0.0638660442428506,0.37375056581923444,0.17087878944841411,0.8643190749185228,0.9999999423290417
AT1G07260,28.100613906916664,-0.08770781842659196,0.3685771722934883,-0.23796324086167914,0.8119096048574153,0.9999999423290417
AT1G07250,155.38424467875262,-0.023331048225333086,0.16351439158555656,-0.14268498325497822,0.886538976985848,0.9999999423290417
AT1G07240,156.48616016526702,0.03798397595100392,0.16687757333868095,0.22761582153351892,0.8199449189850289,0.9999999423290417
AT1G07230,301.8779673687255,-0.07860445685886469,0.12394299620552854,-0.6341984562687093,0.5259513149105474,0.9999999423290417
AT1G07220,135.37060670837917,-0.02614202353533195,0.18036719353642616,-0.14493779618549324,0.8847599844569366,0.9999999423290417
AT1G07210,201.91736416277712,-0.0233720287392376,0.1444786751298243,-0.16176801675566435,0.8714885401882762,0.9999999423290417
AT1G07200,317.5921436576689,0.12318297200032077,0.12479518071392388,0.9870811620738875,0.3236028519189411,0.9999999423290417
AT1G07190,1.0998489114899646,-0.30724466162834707,1.914709063189293,-0.16046545531913642,0.8725144316351388,0.9999999423290417
AT1G07180,217.88282619081218,0.1363153108387137,0.17573617967735303,0.7756815420079407,0.43793704092158947,0.9999999423290417
AT1G07175,0.1358854836185656,0.5332239486187159,3.8959144708601126,0.13686746785819312,0.891135553686664,0.9999999423290417
AT1G07473,4.356486864323819,-0.010306644504293989,0.9463698991999784,-0.010890714627553979,0.9913106387137132,0.9999999423290417
AT1G07470,90.9405357796175,-0.03787165004066796,0.20915488810086535,-0.18106987785245682,0.8563127277480584,0.9999999423290417
AT1G07460,0.1358854836185656,0.5332239486187159,3.8959144708601126,0.13686746785819312,0.891135553686664,0.9999999423290417
AT1G07450,37.12084140287263,0.3258198751117819,0.32755908249223825,0.9946904009889648,0.31988686447039205,0.9999999423290417
AT1G07440,245.2098615120854,-0.10726237724751343,0.13735989579128347,-0.7808856917778767,0.4348697281846825,0.9999999423290417
AT1G07430,5.49382788491218,-0.6266925154496318,0.8548262363388793,-0.7331226965303292,0.4634835983190112,0.9999999423290417
AT1G07420,213.46335513474276,-0.09603064515947911,0.14389970175191288,-0.6673442959947105,0.5045522382273333,0.9999999423290417
AT1G07410,12.837039522232537,-0.39379015959379066,0.5372142780744942,-0.7330225119950828,0.46354469910704166,0.9999999423290417
AT1G07400,6.738488142474305,-0.6503242593065859,0.7534221687212822,-0.8631605045685403,0.3880492254554143,0.9999999423290417
AT1G07390,145.73850523655287,-0.10954801557476684,0.1756016499573394,-0.6238438853016495,0.5327301155703641,0.9999999423290417
AT1G07380,122.57954958310765,0.059301399011995645,0.18728345366716695,0.31663981975355837,0.751516917480546,0.9999999423290417
AT1G07370,122.72635123538524,0.07822666957715699,0.20482683252584247,0.3819161220846753,0.7025235814319211,0.9999999423290417
AT1G07360,263.2691604998885,-0.028705010196516112,0.12668968335729974,-0.22657733002268302,0.8207524218848552,0.9999999423290417
AT1G07350,245.68882973582993,-0.07442322555625512,0.14037322481339654,-0.5301810630566387,0.5959863993792207,0.9999999423290417
AT1G07340,3.3721628831392088,-1.0419082725229152,1.1473436638002517,-0.908104786208422,0.36382286199121705,0.9999999423290417
AT1G07330,13.9247721469957,-0.8935233630244463,0.5379809459193595,-1.6608829175120652,0.09673696372358863,0.9999999423290417
AT1G07640,161.151001691849,0.2426455016352033,0.1589207810728315,1.5268330547910016,0.12680252979528106,0.9999999423290417
AT1G07630,243.50416123293726,-0.058965416553299024,0.13474661879594887,-0.4376021979638112,0.6616746776091961,0.9999999423290417
AT1G07620,48.49453310860842,-0.1819789082834791,0.329505996254493,-0.5522779869017261,0.5807579100854938,0.9999999423290417
AT1G07615,48.35185992388192,0.31939320128180854,0.2811133470162696,1.1361723115314173,0.2558844561698923,0.9999999423290417
AT1G07610,42.8270406343834,0.032811768950644214,0.31966041347203156,0.10264570640529143,0.9182441659338181,0.9999999423290417
AT1G07590,143.68670159228003,-0.08909964788478421,0.17479198430390522,-0.5097467612122848,0.6102288882317273,0.9999999423290417
AT1G07570,149.33540470621045,0.13609867012876248,0.18194994776723858,0.7480006001588314,0.45445979554021976,0.9999999423290417
AT1G07560,7.3723099598144035,-0.183322277633622,0.7321087884667258,-0.25040305555894027,0.8022756668781038,0.9999999423290417
AT1G07550,0.3948432109661053,-0.22236670486469037,3.7062196229881335,-0.059998253607380016,0.9521570256056683,0.9999999423290417
AT1G07540,0.7558217103211443,1.59015356027926,2.5582161361491695,0.621586869775939,0.5342135569920716,0.9999999423290417
AT1G07530,363.23710025578555,-0.012593866625758201,0.1111258694451212,-0.11332974660754039,0.9097691347719177,0.9999999423290417
AT1G07520,105.67270628583857,-0.26341694661064224,0.19977920495574722,-1.3185403689487667,0.18732282057015281,0.9999999423290417
AT1G07510,169.57913954482018,0.00434868257268827,0.16040156052679944,0.02711122359661647,0.9783710229164212,0.9999999423290417
AT1G07500,0.4805702577014259,0.8956325289554962,3.2053785092769247,0.27941552810795334,0.7799259557475944,0.9999999423290417
AT1G07480,110.0592132086368,0.023591147233734115,0.19159041950064915,0.12313323022738193,0.902001597580733,0.9999999423290417
AT1G07476,1.0732110256734704,-1.058445765117454,2.0690051755818284,-0.511572313887425,0.6089503662104054,0.9999999423290417
AT1G07780,51.60163412904288,0.13105431714905513,0.27211749793235646,0.48160929798653707,0.6300835198185011,0.9999999423290417
AT1G07770,337.42600478637735,0.0032933094364960194,0.11660877638528763,0.028242380535874755,0.9774688359130477,0.9999999423290417
AT1G07750,147.38065232341023,0.09663108214075447,0.1680084610973349,0.5751560457706455,0.565185766427326,0.9999999423290417
AT1G07747,0.12947886367376987,-0.8051431435093754,3.895887798620116,-0.20666486950536642,0.8362715951386748,0.9999999423290417
AT1G07745,61.61545198456026,-0.00780686333993337,0.25155265841614805,-0.031034708156486016,0.9752418598899745,0.9999999423290417
AT1G07740,35.74257220547279,-0.13303468239220168,0.3272060172263048,-0.4065777381477406,0.6843181504837079,0.9999999423290417
AT1G07728,0.7491933151618613,-1.7140820234238523,2.399201400545558,-0.7144385723658233,0.47495602763671974,0.9999999423290417
AT1G07725,0.10062200933225018,-0.7856748418758278,3.8958230596445733,-0.20167107947338528,0.8401738732652015,0.9999999423290417
AT1G07720,225.28555986509468,0.09077888372562654,0.13650344445201856,0.665029985800363,0.5060313141864121,0.9999999423290417
AT1G07710,21.990556419005863,0.36117812022211754,0.414637782708635,0.8710690035594671,0.38371647735795733,0.9999999423290417
AT1G07705,219.76852246322468,-0.0020145569112059577,0.14139489722988272,-0.014247734187540374,0.9886323374686323,0.9999999423290417
AT1G07700,254.90797258923547,0.0002807677696796619,0.13048342662643336,0.002151750432516492,0.9982831528760365,0.9999999423290417
AT1G07670,457.1530727971044,-0.04851589883976134,0.10176679279531953,-0.47673605020981547,0.6335500885572956,0.9999999423290417
AT1G07660,40.51991821037252,-0.36733481614811264,0.30912869337600374,-1.1882909093181808,0.23471881798998728,0.9999999423290417
AT1G07645,0.7385232124513372,-1.3541589213052394,2.548581422553186,-0.5313383003273381,0.5951843690150924,0.9999999423290417
AT1G07650,621.8135996897453,-0.04286007368032863,0.09876587282233971,-0.43395630955872205,0.6643201680976115,0.9999999423290417
AT1G07920,313.69597657382974,-0.046268773501649395,0.1196333419488642,-0.38675483563291585,0.6989377160831469,0.9999999423290417
AT1G07910,338.8192198272517,-0.028636951134356534,0.11524671595869056,-0.24848387996254281,0.8037600409731487,0.9999999423290417
AT1G07901,7.137348719142527,0.05805376839526039,0.7129216648641817,0.08143078160813107,0.9350993702057668,0.9999999423290417
AT1G07900,5.527898716885602,-0.8462152771485985,0.926147706089996,-0.9136936490628955,0.36087784208934837,0.9999999423290417
AT1G07890,821.0347699343649,-0.12948538920205238,0.09335127395380212,-1.3870768305329435,0.16541833621323143,0.9999999423290417
AT1G07885,2.6128607062796574,-0.10297807364458282,1.2221496204677538,-0.0842597926800239,0.9328498794689699,0.9999999423290417
AT1G07880,44.73466883146971,0.19933908993898353,0.30741887360962206,0.6484282750710862,0.5167079873872857,0.9999999423290417
AT1G07860,0.2457516494418558,-1.0872302364975222,3.8692639544518537,-0.28099148812181424,0.77871692842802,0.9999999423290417
AT1G07870,97.72917476263467,-0.08597329926732514,0.20546370819268955,-0.4184354503457954,0.6756287720087234,0.9999999423290417
AT1G07850,6.613715154175427,-0.4682467981744552,0.7799368029474896,-0.6003650506103642,0.5482629744579525,0.9999999423290417
AT1G07840,133.07836810580733,-0.1122393658164956,0.17393541563025688,-0.6452933429905291,0.5187371058928463,0.9999999423290417
AT1G07830,83.62657417061041,0.04727575537962372,0.21675869199563982,0.218103158606321,0.8273487364345834,0.9999999423290417
