gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AT1G35670,535.9369000945802,0.043861530671569185,0.15148939054975266,0.28953532991582026,0.7721717476976755,0.9999856206759656
AT1G35663,0.12640548075515753,0.7513401159191937,2.1890043752024795,0.34323372051263984,0.7314226385162286,0.9999856206759656
AT1G35660,777.4107661401364,-0.006938608831954685,0.11716549207285522,-0.05922058371623751,0.9527764149787149,0.9999856206759656
AT1G35630,0.24221807342482324,0.04637301820829424,1.9026384836297043,0.024373005490684406,0.9805550804253559,0.9999856206759656
AT1G36290,3.000739100668455,0.16938280223647795,0.819386972155349,0.20671893499957233,0.8362293688051615,0.9999856206759656
AT1G36280,426.8331093162378,0.027176051821042383,0.15123349381497167,0.17969598622307323,0.8573912446824392,0.9999856206759656
AT1G36240,0.1158125926696657,-0.6507781300454187,2.1886547551011533,-0.2973416106531346,0.7662057166427734,0.9999856206759656
AT1G36200,0.11440195868806494,-0.6480643262015169,2.1888528055072274,-0.29607487747507055,0.7671728991953195,0.9999856206759656
AT1G36185,0.39774711144808905,1.981167078619606,1.9256742425202757,1.0288173538774152,0.303565510361398,0.9999856206759656
AT1G36180,476.46245157442235,-0.14079783666387777,0.18825279284723587,-0.7479189792319998,0.4545090289478081,0.9999856206759656
AT1G36160,3927.4063218782426,0.006905002818220305,0.12060652084410098,0.0572523174526018,0.9543442031695621,0.9999856206759656
AT1G36140,0.12136307933378247,0.7487586520225245,2.188684775201136,0.34210438182159647,0.732272339983116,0.9999856206759656
AT1G36120,0.14997855135914906,0.7452465042055978,2.188790572670849,0.34048323924212565,0.7334926427709025,0.9999856206759656
AT1G36070,246.18333790818266,0.014701970288360015,0.1487332066478861,0.09884793463214805,0.9212590084965909,0.9999856206759656
AT1G36060,311.2577422551429,0.10239248093230863,0.1600243725968884,0.639855537445173,0.5222665223774983,0.9999856206759656
AT1G36050,514.5246424237143,-0.029175499139301005,0.13622491426396463,-0.21417153607281628,0.8304132920007542,0.9999856206759656
AT1G36040,0.1158125926696657,-0.6507781300454187,2.1886547551011533,-0.2973416106531346,0.7662057166427734,0.9999856206759656
AT1G36035,0.14997855135914906,0.7452465042055978,2.188790572670849,0.34048323924212565,0.7334926427709025,0.9999856206759656
AT1G35960,0.1158125926696657,-0.6507781300454187,2.1886547551011533,-0.2973416106531346,0.7662057166427734,0.9999856206759656
AT1G35940,0.1158125926696657,-0.6507781300454187,2.1886547551011533,-0.2973416106531346,0.7662057166427734,0.9999856206759656
AT1G36600,0.690388606178589,-2.3978247394272354,1.8142320847326365,-1.3216747513208063,0.18627647978566586,0.9999856206759656
AT1G36580,0.1158125926696657,-0.6507781300454187,2.1886547551011533,-0.2973416106531346,0.7662057166427734,0.9999856206759656
AT1G36530,0.1136782033907232,0.7469066801140151,2.188669419716009,0.3412606186140847,0.732907392088398,0.9999856206759656
AT1G36520,0.1136782033907232,0.7469066801140151,2.188669419716009,0.3412606186140847,0.732907392088398,0.9999856206759656
AT1G36485,0.2294907960603889,0.04801307456027283,1.9000577442690187,0.0252692712656184,0.9798401840788584,0.9999856206759656
AT1G36470,0.11440195868806494,-0.6480643262015169,2.1888528055072274,-0.29607487747507055,0.7671728991953195,0.9999856206759656
AT1G36441,0.12136307933378247,0.7487586520225245,2.188684775201136,0.34210438182159647,0.732272339983116,0.9999856206759656
AT1G36390,226.41399926141295,0.010308899032187676,0.215089815419719,0.04792834571023848,0.9617733487340988,0.9999856206759656
AT1G36380,92.36463037694844,0.08267356789083809,0.1936056370030059,0.42702045854973997,0.6693644265099263,0.9999856206759656
AT1G36370,719.555066885524,-0.002735039508755771,0.13526383863712554,-0.02022003468416348,0.9838678457854417,0.9999856206759656
AT1G36360,0.24080743944322247,0.06326044148609249,1.8185446771611313,0.034786300430543295,0.9722501446936516,0.9999856206759656
AT1G36340,0.4929122692768534,-2.200578099549058,1.8610330214018582,-1.1824497868884836,0.23702727829438963,0.9999856206759656
AT1G36330,0.22511895898183565,-0.9905609588169644,2.272443272396785,-0.4359012921683201,0.6629083475718545,0.9999856206759656
AT1G36320,349.881948237655,0.048177331580663355,0.2094104705813672,0.2300617129932091,0.8180438155324559,0.9999856206759656
AT1G36310,464.4668397639547,-0.0441305090906668,0.13773990589158416,-0.32039014986261255,0.7486725916070397,0.9999856206759656
AT1G36305,0.15339135160695277,-0.654197252268832,2.188911685343139,-0.29886872853268104,0.7650402081889797,0.9999856206759656
AT1G36990,451.26229115254034,-0.028091349710674694,0.13861373342377642,-0.20265920999900133,0.8394014072338605,0.9999856206759656
AT1G36980,316.6791453594027,0.03579096733669227,0.1431434451851856,0.25003567079435085,0.8025597632394047,0.9999856206759656
AT1G36970,0.25281096151031507,1.032693122470736,2.783364646619592,0.3710232950342839,0.7106201811630688,0.9999856206759656
AT1G36940,53.083823160954736,-0.18328832474709653,0.25602426991919236,-0.7159021478899125,0.47405177210193716,0.9999856206759656
AT1G36925,0.1136782033907232,0.7469066801140151,2.188669419716009,0.3412606186140847,0.732907392088398,0.9999856206759656
AT1G36922,1.39299514244846,2.6417536743600585,1.4673801287521173,1.8003199188792658,0.07181013747631462,0.9999856206759656
AT1G36920,1.200103015542507,0.5497656960601317,1.1043772250510728,0.497806078928065,0.618620730895961,0.9999856206759656
AT1G36840,0.12136307933378247,0.7487586520225245,2.188684775201136,0.34210438182159647,0.732272339983116,0.9999856206759656
AT1G36795,0.2659508310978706,-1.3051639343471564,2.002081962848011,-0.6519033478981692,0.5144635250437064,0.9999856206759656
AT1G36680,3.403904461342031,0.7447544610684159,0.7417458751324981,1.0040560871813144,0.31535158000848074,0.9999856206759656
AT1G36675,2.368113690702287,-0.01342264314930407,0.9601477333828142,-0.013979768615412036,0.9888461217670602,0.9999856206759656
AT1G36640,3.702418336255213,0.44276248477447705,1.0349669788646016,0.42780348920909966,0.6687941964004143,0.9999856206759656
AT1G36630,0.267069554997676,0.04958529112206542,1.9020191147610332,0.02606981745727368,0.979201651056879,0.9999856206759656
AT1G36622,7.761566952005115,0.17004993020991285,1.0733658720389634,0.15842680919869978,0.874120489853046,0.9999856206759656
AT1G36620,2.012555894397314,-0.8326950354200885,0.8899609566011714,-0.935653445517671,0.34945164742319523,0.9999856206759656
AT1G36610,0.6204364739318162,-0.4526942328930947,1.3767413180488863,-0.3288157527912735,0.7422949555738276,0.9999856206759656
AT1G38430,0.1136782033907232,0.7469066801140151,2.188669419716009,0.3412606186140847,0.732907392088398,0.9999856206759656
AT1G38149,0.12136307933378247,0.7487586520225245,2.188684775201136,0.34210438182159647,0.732272339983116,0.9999856206759656
AT1G38131,197.6793533440665,0.09160449593046929,0.1844953457668914,0.4965138581122309,0.6195319124402666,0.9999856206759656
AT1G38065,0.4539228763579655,-1.9747087896519895,1.8568558963496453,-1.0634690573102785,0.28756929024662814,0.9999856206759656
AT1G37999,2.9069428940680333,0.7154572813891095,0.8218990285087594,0.8704929152760088,0.3840310892603155,0.9999856206759656
AT1G37210,0.1158125926696657,-0.6507781300454187,2.1886547551011533,-0.2973416106531346,0.7662057166427734,0.9999856206759656
AT1G37200,0.14997855135914906,0.7452465042055978,2.188790572670849,0.34048323924212565,0.7334926427709025,0.9999856206759656
AT1G37150,74.45142521398844,-0.16438822102788453,0.23139675682119457,-0.7104171349942946,0.4774455004986027,0.9999856206759656
AT1G37130,1742.9931420631215,0.04430958355437702,0.1344590191339187,0.3295396905301347,0.7417477989825778,0.9999856206759656
AT1G37113,0.1136782033907232,0.7469066801140151,2.188669419716009,0.3412606186140847,0.732907392088398,0.9999856206759656
AT1G37030,0.26779331029501774,-1.299486675278565,2.005364158942709,-0.6480053358307227,0.5169814991580666,0.9999856206759656
AT1G37020,0.1136782033907232,0.7469066801140151,2.188669419716009,0.3412606186140847,0.732907392088398,0.9999856206759656
AT1G37015,0.22696143817898276,-1.297515316272131,2.0065002673339,-0.64665593989488,0.5178546448620895,0.9999856206759656
AT1G37012,1.0903061613572518,1.861152055814255,1.2760413303587497,1.4585358730433955,0.14469289469338678,0.9999856206759656
AT1G37007,0.47977239968929786,-0.051079531423138334,1.5360246149528969,-0.03325437035701717,0.9734717407961632,0.9999856206759656
AT1G37000,6.102649002070336,-0.46697556405537005,0.6550690116250724,-0.712864684129865,0.4759294944104877,0.9999856206759656
AT1G42110,0.12136307933378247,0.7487586520225245,2.188684775201136,0.34210438182159647,0.732272339983116,0.9999856206759656
AT1G41880,437.21783800409844,-0.017933548026688003,0.14945538427319394,-0.11999265274984498,0.904488968162193,0.9999856206759656
AT1G41875,12.738294794826269,0.2272214447644881,0.41434266954813576,0.5483901646245751,0.5834240283625869,0.9999856206759656
AT1G41855,0.11255947949091782,-0.6526181238098029,2.188716648704501,-0.2981738747206436,0.7655704603274138,0.9999856206759656
AT1G41850,0.12640548075515753,0.7513401159191937,2.1890043752024795,0.34323372051263984,0.7314226385162286,0.9999856206759656
AT1G41840,0.6464391410339162,0.7346776759318779,1.7561273306718799,0.418351029051405,0.6756904854569429,0.9999856206759656
AT1G41835,5.24298474238376,-1.762912124377855,0.7397915710651041,-2.3829848748340403,0.017172899894612143,0.9999856206759656
AT1G41830,1231.5600360347344,0.016434817921112704,0.119753957902559,0.13723820246914373,0.8908425153699626,0.9999856206759656
AT1G41740,0.23504128272450567,1.3962566109925536,2.005250191426037,0.6963004501695638,0.48624069132357195,0.9999856206759656
AT1G40125,0.6159581407387271,-0.34418363595439294,1.429221491372005,-0.24081896195388736,0.8096954325440645,0.9999856206759656
AT1G40117,0.1136782033907232,0.7469066801140151,2.188669419716009,0.3412606186140847,0.732907392088398,0.9999856206759656
AT1G40105,0.2625380308500669,0.04738086907069565,1.900227655841917,0.024934311909960614,0.9801073587893402,0.9999856206759656
AT1G40099,0.12640548075515753,0.7513401159191937,2.1890043752024795,0.34323372051263984,0.7314226385162286,0.9999856206759656
AT1G39270,0.1136782033907232,0.7469066801140151,2.188669419716009,0.3412606186140847,0.732907392088398,0.9999856206759656
AT1G38460,0.14997855135914906,0.7452465042055978,2.188790572670849,0.34048323924212565,0.7334926427709025,0.9999856206759656
AT1G38450,0.11440195868806494,-0.6480643262015169,2.1888528055072274,-0.29607487747507055,0.7671728991953195,0.9999856206759656
AT1G42960,439.0472762433491,0.04112814675154575,0.1379486972886563,0.29814088541543454,0.7655956376366067,0.9999856206759656
AT1G42888,0.11440195868806494,-0.6480643262015169,2.1888528055072274,-0.29607487747507055,0.7671728991953195,0.9999856206759656
AT1G42680,0.11255947949091782,-0.6526181238098029,2.188716648704501,-0.2981738747206436,0.7655704603274138,0.9999856206759656
AT1G42570,0.12640548075515753,0.7513401159191937,2.1890043752024795,0.34323372051263984,0.7314226385162286,0.9999856206759656
AT1G42560,1.7585027385424865,-0.26422873555144044,1.1485238375101325,-0.2300594266500014,0.8180455921270866,0.9999856206759656
AT1G42550,185.08751277760837,0.01184091641573407,0.2088762343625356,0.05668867237036842,0.954793197644367,0.9999856206759656
AT1G42540,612.1162551920006,0.020071300666071358,0.1381688696502908,0.14526644617468734,0.8845005057481969,0.9999856206759656
AT1G42520,0.1158125926696657,-0.6507781300454187,2.1886547551011533,-0.2973416106531346,0.7662057166427734,0.9999856206759656
AT1G42500,0.1136782033907232,0.7469066801140151,2.188669419716009,0.3412606186140847,0.732907392088398,0.9999856206759656
AT1G42490,0.8336637182076171,2.00729703595759,1.4407441921329542,1.3932362503477325,0.16354836113204796,0.9999856206759656
AT1G42480,270.26698059916555,0.025509524327188476,0.15353251396991785,0.1661506326418041,0.8680384087827357,0.9999856206759656
AT1G42470,1154.3085186158849,-0.07711807510367809,0.11904595504438818,-0.6478008855901353,0.51711374254292,0.9999856206759656
AT1G42440,1106.100044465496,-0.045310346978881554,0.13336444074716794,-0.3397483371506864,0.7340460568644231,0.9999856206759656
AT1G42430,139.37270114697486,0.024147699647881642,0.2756629184102834,0.08759865050815929,0.9301956747960247,0.9999856206759656
AT1G42420,0.1158125926696657,-0.6507781300454187,2.1886547551011533,-0.2973416106531346,0.7662057166427734,0.9999856206759656
AT1G42150,0.11255947949091782,-0.6526181238098029,2.188716648704501,-0.2981738747206436,0.7655704603274138,0.9999856206759656
AT1G43170,1305.8876280544878,0.010981146845103573,0.11876186106794637,0.09246358002777516,0.9263297261521761,0.9999856206759656
AT1G43160,84.91796726146472,0.8635769359903773,0.3676483301971266,2.3489211430046275,0.018827893801278188,0.9999856206759656
AT1G43150,0.3566200321128882,-0.5320404939730355,1.6662608763188063,-0.3193020381949123,0.7494974872616207,0.9999856206759656
AT1G43145,0.3508538753941714,0.6453676731143454,1.6636901568245688,0.3879133806658673,0.6980801356630228,0.9999856206759656
AT1G43140,59.34874362021451,-0.14281943475498218,0.40115564581595253,-0.3560200043164961,0.7218255841444847,0.9999856206759656
AT1G43130,349.1003693066424,0.006704697278006464,0.1407225928333822,0.04764478214201846,0.9619993415454815,0.9999856206759656
AT1G43120,0.3438927547484538,-0.6390779405778296,1.7358286083409216,-0.3681688027878804,0.7127473708541338,0.9999856206759656
AT1G43060,0.2625380308500669,0.04738086907069565,1.900227655841917,0.024934311909960614,0.9801073587893402,0.9999856206759656
AT1G43040,18.584917449152723,0.1287996141138778,0.3507858168069129,0.3671745205843783,0.7134888436401423,0.9999856206759656
AT1G43020,173.71651838476754,-0.04188520296856175,0.29514464167127935,-0.14191415683979064,0.8871478119554236,0.9999856206759656
AT1G43010,33.83829244007955,0.14253243574705954,0.27935054289420097,0.5102278816799763,0.6098918208697568,0.9999856206759656
AT1G43005,0.49246067212600214,0.29385460098586075,1.6453671058344976,0.17859515967217754,0.8582555954063202,0.9999856206759656
AT1G43000,25.08626329245154,-0.2254544854905082,0.3506211222306912,-0.643014556727619,0.5202146544373512,0.9999856206759656
AT1G42990,337.94335394352555,-0.06488787913139593,0.1418162436257431,-0.4575489906687756,0.6472764977815691,0.9999856206759656
AT1G42980,39.70454975668574,-0.03434692637474651,0.3535585392283067,-0.0971463635122877,0.9226101621960385,0.9999856206759656
AT1G42970,436.9247610650333,0.2914931904153343,0.41280716527447203,0.7061243479664965,0.4801108114271,0.9999856206759656
AT1G43650,292.0117638011264,0.16299701285358925,0.20351364192748433,0.8009144316314092,0.42318118474358124,0.9999856206759656
AT1G43640,0.7417995532655988,0.05790531985653169,1.281507583063135,0.04518531191061935,0.9639596016899885,0.9999856206759656
AT1G43620,367.9023374234855,-0.09153651437241507,0.13674592791325663,-0.6693911531353264,0.5032459935554814,0.9999856206759656
AT1G43610,2.0871778629728297,-0.7754431376790571,0.8491730499341473,-0.9131744557121685,0.36115079631786207,0.9999856206759656
AT1G43600,0.11255947949091782,-0.6526181238098029,2.188716648704501,-0.2981738747206436,0.7655704603274138,0.9999856206759656
AT1G43590,1.4207185637235362,-0.8406502272890691,1.3133125884745782,-0.6400991162854003,0.5221081635012972,0.9999856206759656
AT1G43580,616.6414355596612,-0.057363742698282295,0.12488272441015924,-0.4593408973836876,0.6459893832508394,0.9999856206759656
AT1G43570,0.24008368414588072,1.3994829696400917,2.0034182743410267,0.6985475712007349,0.48483481859488087,0.9999856206759656
AT1G43560,149.5616034940782,0.028649776748611723,0.2847678044075874,0.10060749953181285,0.9198620431515806,0.9999856206759656
AT1G43310,0.6130966990250724,-1.6044234727062126,1.6120671461591436,-0.995258464592407,0.31961057338239307,0.9999856206759656
AT1G43270,0.5047561042748901,0.046047526182837056,1.5648586632701973,0.029425996905438245,0.9765248392468594,0.9999856206759656
AT1G43260,0.461839736697062,-1.850322634288679,1.8793119490952792,-0.9845745062066167,0.3248331173229426,0.9999856206759656
AT1G43250,1.423698223902464,0.5453379117819672,0.9848895405071583,0.5537046433665559,0.5797809969484657,0.9999856206759656
AT1G43245,145.8217601840313,0.10589740937848396,0.17530852855181517,0.6040630781244869,0.5458017057111041,0.9999856206759656
AT1G43190,872.8847349355358,-0.003395309562383592,0.11933993135769037,-0.02845074170695671,0.9773026545309424,0.9999856206759656
AT1G43171,24.445650659837995,-0.11447747455075591,0.31250876624529256,-0.3663176426254261,0.714128066259107,0.9999856206759656
AT1G43800,89.50447589184532,0.6264644259007365,0.612824157970742,1.0222580453994532,0.3066587845437089,0.9999856206759656
AT1G43790,67.78822561488197,0.161465452554663,0.27613777706691073,0.5847278640022456,0.5587307152114175,0.9999856206759656
AT1G43785,0.14997855135914906,0.7452465042055978,2.188790572670849,0.34048323924212565,0.7334926427709025,0.9999856206759656
AT1G43780,0.15339135160695277,-0.654197252268832,2.188911685343139,-0.29886872853268104,0.7650402081889797,0.9999856206759656
AT1G43775,0.8557889197305425,1.0500261177171797,1.3552101802281071,0.7748068403237944,0.4384538067105731,0.9999856206759656
AT1G43770,181.60995963155477,-0.1366445514530843,0.17423225628855915,-0.7842666700405748,0.43288365221451286,0.9999856206759656
AT1G43765,41.2091483849247,-0.22653033529210134,0.30538270258923184,-0.7417916383980848,0.45821358747529106,0.9999856206759656
AT1G43750,0.11440195868806494,-0.6480643262015169,2.1888528055072274,-0.29607487747507055,0.7671728991953195,0.9999856206759656
AT1G43720,0.1158125926696657,-0.6507781300454187,2.1886547551011533,-0.2973416106531346,0.7662057166427734,0.9999856206759656
AT1G43715,0.23896496024607536,0.046735621387892064,1.903717572573518,0.024549661179369724,0.9804141717421022,0.9999856206759656
AT1G43710,945.1553793390186,-0.03485998551743357,0.12425356253196802,-0.2805552195613287,0.7790515665851424,0.9999856206759656
AT1G43700,425.6285320568668,-0.08562807377203417,0.14555791565596438,-0.5882749377534486,0.556347764951622,0.9999856206759656
AT1G43690,773.5328170576047,0.08824918924418404,0.13051895540454478,0.6761407871420271,0.49895126280166424,0.9999856206759656
AT1G43680,0.23021455135773064,-1.295223867683831,2.0078558412028413,-0.6450781182118654,0.5188765633093875,0.9999856206759656
AT1G43675,7.291610873134937,-0.21017982243248653,0.49341390921982864,-0.425970607040277,0.670129264018085,0.9999856206759656
AT1G43670,325.8406530040086,0.03434030688517663,0.2279239156887765,0.1506656586756228,0.8802394643386343,0.9999856206759656
AT1G44020,50.74707688453261,0.4422435020636445,0.4117852330449873,1.0739663945533704,0.2828377435780799,0.9999856206759656
AT1G44010,0.4681638462246689,1.0150067483506877,1.5779475161300995,0.6432449355730041,0.5200651799360285,0.9999856206759656
AT1G44000,207.59517853946306,0.023279860661399216,0.19971133889605638,0.11656754588939823,0.9072027569788308,0.9999856206759656
AT1G43980,78.24965671460862,-0.1741855010893132,0.25423920071934775,-0.6851244835433341,0.4932653716270128,0.9999856206759656
AT1G43910,247.49933289593596,0.0031562925505735167,0.18494537451179674,0.017066079964990922,0.9863838992364025,0.9999856206759656
AT1G43900,336.0292672434631,-0.0604127727875325,0.16697309167960087,-0.3618114282956237,0.7174929513921902,0.9999856206759656
AT1G43895,31.347617988585576,0.10849226460182008,0.2866121568806435,0.3785333664231154,0.7050344116766378,0.9999856206759656
AT1G43890,437.2772129477952,-0.025112789518374486,0.13379914024047812,-0.18769021589555132,0.8511195005488768,0.9999856206759656
AT1G43886,293.1615459382309,0.050742510941490605,0.14797976023174758,0.3429016972457853,0.7316724148779041,0.9999856206759656
AT1G43883,22.973019400541574,-0.08908070168017544,0.32363147311337015,-0.2752535185259003,0.7831214724355812,0.9999856206759656
AT1G43880,4.85127085527575,-0.37474044789620886,0.6493363112378328,-0.5771130328162911,0.5638631008119064,0.9999856206759656
AT1G43870,3.7300676930665513,0.5289809986532679,0.9011482904636491,0.5870077147692332,0.5571985254028915,0.9999856206759656
AT1G43860,337.7923397866157,-0.04057216332702453,0.16042118447201353,-0.2529102590817897,0.8003375615455621,0.9999856206759656
AT1G43850,1136.2419599732684,0.0016081174158188907,0.11337975482382733,0.014183461750447681,0.9886836142725123,0.9999856206759656
AT1G43840,0.11440195868806494,-0.6480643262015169,2.1888528055072274,-0.29607487747507055,0.7671728991953195,0.9999856206759656
AT1G43810,0.1158125926696657,-0.6507781300454187,2.1886547551011533,-0.2973416106531346,0.7662057166427734,0.9999856206759656
AT1G44350,134.33084959946098,0.067782840547205,0.33648811284596786,0.20144200629825382,0.8403529720671646,0.9999856206759656
AT1G44318,9.632918699897699,-0.09048000005588652,0.6194526957687226,-0.14606442214865736,0.883870532156087,0.9999856206759656
AT1G44180,52.84424215138742,0.2504975899547142,0.3693112964846801,0.6782830428938842,0.4975922481471263,0.9999856206759656
AT1G44170,831.503914631046,0.00503177078997286,0.15005791053739018,0.03353219281777941,0.9732501941038362,0.9999856206759656
AT1G44160,123.22571527813,-0.203322889930597,0.2628007876096743,-0.7736768667245509,0.4391219034283206,0.9999856206759656
AT1G44150,0.6105673411436662,-2.668238222559028,1.870127864653362,-1.426767801812097,0.15364683492207293,0.9999856206759656
AT1G44130,1.479333651361684,-0.6974266889892514,1.4326349200133586,-0.4868139672197494,0.6263901713785646,0.9999856206759656
AT1G44120,110.39456581269279,-0.06886661129365776,0.19665675262819915,-0.3501868630153653,0.7261984651499516,0.9999856206759656
AT1G44110,489.8191897998897,-0.14167197440477042,0.15184113400845414,-0.9330276366144794,0.35080569930298156,0.9999856206759656
AT1G44100,490.2308385832489,0.15771370833164908,0.2521556272842189,0.6254617833845961,0.5316680232749158,0.9999856206759656
AT1G44090,0.25281096151031507,1.032693122470736,2.783364646619592,0.3710232950342839,0.7106201811630688,0.9999856206759656
AT1G44080,0.267069554997676,0.04958529112206542,1.9020191147610332,0.02606981745727368,0.979201651056879,0.9999856206759656
AT1G44050,188.31504667117372,0.18695669517036548,0.30855642982084447,0.6059076301826449,0.5445760924019825,0.9999856206759656
AT1G44045,3.4835566411770222,1.0396234800683268,1.1081659805904795,0.9381478030162681,0.3481684583969289,0.9999856206759656
AT1G44040,0.8714225798656418,-2.8112011987438548,1.7638717988641088,-1.5937673024503263,0.11098816360459629,0.9999856206759656
AT1G44030,61.454356266914175,-0.2560360032478759,0.3841128352563669,-0.6665645605854092,0.5050503124821041,0.9999856206759656
AT1G44810,321.692519362887,-0.08275081284133384,0.1433839795015711,-0.5771273271183487,0.5638534452337405,0.9999856206759656
AT1G44800,1004.0752643205245,0.13399127013071274,0.1133711520980158,1.1818815249832662,0.237252713604993,0.9999856206759656
AT1G44790,218.32167193746784,0.03510504154282312,0.15273262047924147,0.22984639059207654,0.8182111351160094,0.9999856206759656
AT1G44780,162.9290707672598,-0.03748446099626037,0.19012935912679238,-0.1971524080679352,0.8437082724478658,0.9999856206759656
AT1G44770,349.223929227144,-0.023716396612404385,0.1858173010404033,-0.12763287637703657,0.8984395123147652,0.9999856206759656
AT1G44760,203.3001207366358,0.0010241935828834417,0.15888528540155475,0.006446119791993145,0.9948567761598417,0.9999856206759656
AT1G44750,511.8388846559887,-0.0006481001698263144,0.13086677784311038,-0.00495236591370263,0.9960485998499763,0.9999856206759656
AT1G44740,98.90983250750784,-0.1790356988854603,0.23794291306779464,-0.7524313146256618,0.4517917207802381,0.9999856206759656
AT1G44608,134.6330520739708,-0.17827149298571485,0.17744015315341083,-1.0046851843707847,0.31504846441799295,0.9999856206759656
AT1G44575,306.2898390030314,0.11738538633980347,0.361296592171227,0.32490034194447026,0.745256498084037,0.9999856206759656
AT1G44542,2.6051763782595305,0.7187461833082435,1.1888415562001227,0.6045769342094346,0.5454601364265979,0.9999856206759656
AT1G44510,0.47584872216772817,1.218509800540812,1.5820939186158203,0.7701880313192093,0.4411883625539429,0.9999856206759656
AT1G44478,0.1158125926696657,-0.6507781300454187,2.1886547551011533,-0.2973416106531346,0.7662057166427734,0.9999856206759656
AT1G44446,195.2348031521113,0.155768343107487,0.3018197881146791,0.5160971852789898,0.6057865337408979,0.9999856206759656
AT1G44414,2.4089592030618743,0.6989421345880934,0.8380440274709552,0.8340160083204188,0.4042719630509841,0.9999856206759656
AT1G44382,0.23896496024607536,0.046735621387892064,1.903717572573518,0.024549661179369724,0.9804141717421022,0.9999856206759656
AT1G45010,10.252374439367888,1.3304177583448324,0.6310944484811472,2.1081119657235843,0.03502130566123271,0.9999856206759656
AT1G45000,786.7681104129183,0.007497899071014992,0.11922414211575612,0.06288910062976334,0.9498548141021298,0.9999856206759656
AT1G44990,0.1136782033907232,0.7469066801140151,2.188669419716009,0.3412606186140847,0.732907392088398,0.9999856206759656
AT1G44980,0.35157763069151315,-0.5411914246722869,1.6648670292789725,-0.3250658552032641,0.7451312303969427,0.9999856206759656
AT1G44970,290.01763292796096,-0.040396131420354635,0.19147915295672518,-0.210968822436165,0.8329115998955297,0.9999856206759656
AT1G44960,246.81734659376266,0.018422655879076384,0.15782145160068897,0.11673100007778639,0.9070732236935194,0.9999856206759656
AT1G44941,0.9145046094754244,0.8897139842177656,2.000488527513778,0.44474835620452613,0.656501619498359,0.9999856206759656
AT1G44940,1.2170404288072874,0.2380841232968671,1.2129036576146244,0.19629269134623512,0.8443810815777726,0.9999856206759656
AT1G44920,154.76956223247197,0.07638759367377683,0.23758340419807458,0.32151906372253203,0.7478170677894688,0.9999856206759656
AT1G44910,561.0544819465363,-0.013253683519750993,0.15406168348857738,-0.08602842199068701,0.9314438234937351,0.9999856206759656
AT1G44900,1060.7741528593315,-0.028480474596323954,0.14757948526868253,-0.1929839675512659,0.8469715241112119,0.9999856206759656
AT1G44890,16.588222185007595,-0.11616544822856603,0.3572166219568983,-0.32519608855878646,0.7450326688242801,0.9999856206759656
AT1G44840,1.3643900279551653,2.090418661147944,1.2235694672985789,1.7084593208779655,0.08755114827073462,0.9999856206759656
AT1G44835,434.596331028917,-0.04944192129544914,0.16029299063769462,-0.30844718224267964,0.7577420846113884,0.9999856206759656
AT1G44830,84.92569562463586,0.0769288681936439,0.2503837987872231,0.30724379359312415,0.7586578140068987,0.9999856206759656
AT1G44820,433.0058277927343,0.02687008453742458,0.1322516601286048,0.20317389219383292,0.8389991182538216,0.9999856206759656
AT1G45163,0.9791074482817865,0.1951865036563495,1.2091886255597784,0.16141940101858834,0.8717630872399101,0.9999856206759656
AT1G45160,1291.1706180444319,0.02242075462905631,0.11247712958644716,0.19933612025388922,0.8419998262033097,0.9999856206759656
AT1G45150,317.1341961100768,-0.07515649658275335,0.15583524908976032,-0.4822817496153491,0.6296058101927442,0.9999856206759656
AT1G45145,192.1673313866778,0.02019167376997561,0.1665551126168554,0.12123118559815503,0.9035079237429638,0.9999856206759656
AT1G45140,7.526941599573677,-0.3584277036515713,0.602839188313088,-0.5945660312073471,0.552133591918586,0.9999856206759656
AT1G45130,1270.941737864409,-0.019759202227612068,0.11476263314785684,-0.17217452829053587,0.863300322307006,0.9999856206759656
AT1G45120,524.2898788702998,-0.05711752088216808,0.1509262043784467,-0.37844667940463267,0.7050987969827933,0.9999856206759656
AT1G45110,115.11319036258425,-0.05104816541847624,0.22055076143210847,-0.2314576702751047,0.8169592668318166,0.9999856206759656
AT1G45100,0.2357650380218474,0.04997845345791991,1.899708483108193,0.02630848569784142,0.9790112866469998,0.9999856206759656
AT1G45063,5.2961178682938375,1.1764958810799524,0.6444464915773387,1.8255912577014373,0.06791185363969585,0.9999856206759656
AT1G45050,161.6990721281805,-0.09601566146776686,0.17746152074808536,-0.5410505954362097,0.5884727096087852,0.9999856206759656
AT1G45040,0.38219526898308265,-1.652001473272222,1.9137062236902407,-0.8632471655375777,0.38800158645247695,0.9999856206759656
AT1G45035,1.3180412486507256,-1.3095704360063858,1.077300093175993,-1.2156041239592168,0.22413576243036581,0.9999856206759656
AT1G45030,2.9004669537765224,-0.9979987911200563,0.836220697455286,-1.193463393284906,0.23268794052238384,0.9999856206759656
AT1G45020,15.35105728044978,-1.075628807870718,0.6719374828118354,-1.6007870306171463,0.10942409711508588,0.9999856206759656
AT1G45015,98.3649226487627,0.06396202248536594,0.44430492390177817,0.1439597426102483,0.8855322591708678,0.9999856206759656
AT1G45244,3.6918079650055606,-0.3679778806786328,0.6773184417957278,-0.5432863745789032,0.5869326441145386,0.9999856206759656
