gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AT1G79245,2126.2282866039777,-0.045026055286122524,0.06294025365556977,-0.7153777220619453,0.4743756745507647,0.9999730058384942
AT1G79230,434.2019787472009,0.0031424745082593917,0.09942647913778932,0.031606012156021546,0.9747862487794935,0.9999730058384942
AT1G79220,45.74457256126614,0.1771159398194533,0.27425377725285754,0.6458103935471244,0.5184021560855416,0.9999730058384942
AT1G79210,224.34694144878011,-0.004434622284857905,0.13173432500356264,-0.0336633772916662,0.9731455830972809,0.9999730058384942
AT1G79200,58.21961976551658,-0.12893869428486254,0.2505838175857855,-0.5145531564133079,0.6068653061165068,0.9999730058384942
AT1G09200,118.14655718538555,-0.030072038743453756,0.1888643147629741,-0.15922562598018772,0.8734911148002025,0.9999730058384942
AT1G09195,68.3363517156587,0.37274467329054917,0.22862811245923392,1.630353630973585,0.10302677873166192,0.9999730058384942
AT1G09190,16.22228371237738,0.039894411272488134,0.45505614821352813,0.08766920616083686,0.9301395952811251,0.9999730058384942
AT1G09180,12.15699528080393,-0.15380246157321267,0.5440976657386873,-0.282674363920317,0.7774264697049594,0.9999730058384942
AT1G09170,29.536509874165645,-0.06770986043242336,0.36560923232473125,-0.18519734855131884,0.8530742486708769,0.9999730058384942
AT1G09160,307.3150853841734,0.007842849419829424,0.11649279410298265,0.06732476012976511,0.946323165870738,0.9999730058384942
AT1G09157,10.879725294207905,0.11110501232286712,0.563530775695352,0.19715873048064214,0.843703324987533,0.9999730058384942
AT1G09155,4.614815783772432,-1.201255344974739,0.878049497447641,-1.368095248008921,0.1712822639701308,0.9999730058384942
AT1G09150,178.5962986519637,-0.03888396727387722,0.1467762850307737,-0.26491995805538104,0.7910711231797152,0.9999730058384942
AT1G09140,329.7537976684654,0.057364139376944207,0.11240338333165135,0.5103417501917061,0.609812058030135,0.9999730058384942
AT1G09130,537.1008238043747,-0.10662896975775078,0.09974143529179441,-1.0690538936582055,0.28504538554204195,0.9999730058384942
AT1G09100,140.54749824222873,-0.03815576055115217,0.1599187192697935,-0.23859471064660584,0.8114198669864878,0.9999730058384942
AT1G09090,3.968601507442408,-1.3292672347490067,0.9683858251737252,-1.372662837676853,0.16985718719320853,0.9999730058384942
AT1G09080,133.22738537830725,0.04297891001827599,0.16459875178348274,0.26111321958754286,0.7940051974693599,0.9999730058384942
AT1G09070,489.5340460713611,0.12254766932890213,0.10325897171190261,1.1867992417241562,0.23530681801822806,0.9999730058384942
AT1G09060,549.5929412171355,-0.0025813932781773193,0.09063495004248162,-0.02848121256719832,0.9772783521502507,0.9999730058384942
AT1G79550,712.1978450883066,0.042313153092939905,0.09097740965589912,0.4650951621174922,0.641863310356041,0.9999730058384942
AT1G79540,142.76965578494475,0.011263689767851888,0.17006549558423437,0.06623148175446866,0.9471935329771196,0.9999730058384942
AT1G79530,149.95021339591028,-0.24397631157634192,0.15805854832484853,-1.5435818825496967,0.12268965687380631,0.9999730058384942
AT1G79529,9.361285331112029,0.2482199140107089,0.6075004715931152,0.40859213386250476,0.6828390042926931,0.9999730058384942
AT1G79520,58.94044779128357,0.12006002307020068,0.24363616899383342,0.49278407046877953,0.6221651674061983,0.9999730058384942
AT1G79510,57.12137758882015,-0.04719329257620406,0.2560807315112366,-0.18429068168345678,0.8537854236705316,0.9999730058384942
AT1G79500,152.97866251750477,-0.13231996705867577,0.15794776140598038,-0.8377451245957686,0.40217386426602386,0.9999730058384942
AT1G79490,96.85877370633608,-0.13377803722946097,0.1924658242290741,-0.6950742437797033,0.4870087749525207,0.9999730058384942
AT1G79470,40.37465460225337,-0.34387471834085503,0.2914970197022771,-1.1796851943531852,0.23812544463232965,0.9999730058384942
AT1G79460,78.52744285694443,-0.29605302727056354,0.2193509084278163,-1.3496776894725664,0.17711939183865,0.9999730058384942
AT1G79450,11.231533233799167,-0.8910727463533359,0.7194195084583324,-1.238599643013358,0.21549380036786814,0.9999730058384942
AT1G79430,59.201817300631404,0.16020471841349027,0.2445750109584223,0.6550330623954261,0.5124464673719662,0.9999730058384942
AT1G79420,17.888067336887815,0.06642358290860235,0.4580452164950681,0.14501534022529752,0.8846987600708911,0.9999730058384942
AT1G79410,120.73848712387004,0.33453262923404076,0.18388900898709976,1.8192094844423738,0.06887947640687926,0.9999730058384942
AT1G79400,14.157475036278433,0.10880376980504598,0.4914648350542839,0.22138668332807218,0.8247913603641082,0.9999730058384942
AT1G79720,155.91600416062525,0.17793560663569225,0.1539137638135205,1.1560733895850681,0.2476511394950679,0.9999730058384942
AT1G79710,106.39782898663329,0.0782130689702788,0.18334724038428402,0.42658438057943626,0.6696820763189621,0.9999730058384942
AT1G79700,145.30865569393922,0.12897512898566327,0.16920931305931958,0.7622224016738874,0.4459272781413741,0.9999730058384942
AT1G79690,505.57991522776246,-0.017810541244136217,0.09381075808654414,-0.18985606349865852,0.8494219224337187,0.9999730058384942
AT1G79680,26.186449441183846,1.6147324970022892,0.9044207662751863,1.7853775114568495,0.07420010384789774,0.9999730058384942
AT1G79670,212.3741566357026,0.12892078664029724,0.14276988999594134,0.9029970300037508,0.36652747121381246,0.9999730058384942
AT1G79660,84.94172394214712,0.11248353695355222,0.20399138645645765,0.5514131694847912,0.581350474901163,0.9999730058384942
AT1G79650,185.3287113870121,-0.14041736187273418,0.14279318192710297,-0.9833618102607893,0.3254293990142073,0.9999730058384942
AT1G79640,104.32410577384306,-0.32277465659462257,0.1916593855841823,-1.684105662818431,0.09216125016819211,0.9999730058384942
AT1G79630,146.54959421176056,-0.18343756369229203,0.16012810232867047,-1.1455675863551908,0.2519741154105508,0.9999730058384942
AT1G79620,143.26718606782555,-0.0032023210337365437,0.17007772374499266,-0.018828574155531196,0.9849778589808469,0.9999730058384942
AT1G79610,115.4965593059406,-0.02374262413081738,0.17636927464476082,-0.1346188228002823,0.8929132586361335,0.9999730058384942
AT1G79600,938.8143916152537,0.03680306318216696,0.0819161616784172,0.44927719302384767,0.6532317081075322,0.9999730058384942
AT1G79590,162.5068737618592,0.004354234930631389,0.14947451780895804,0.02913028250204155,0.9767606840969932,0.9999730058384942
AT1G79570,682.0764666424482,0.019340537509781482,0.08410852831457498,0.22994740126049742,0.8181326421908972,0.9999730058384942
AT1G79560,721.6684218104763,-0.025232379814492025,0.08281445980902402,-0.30468567775095884,0.7606055587842214,0.9999730058384942
AT1G79920,808.0312769888733,-0.08355180346076742,0.08148535088610227,-1.025359804580747,0.3051934468294234,0.9999730058384942
AT1G79915,6.6728598895525755,0.44103222703426503,0.7318461289524171,0.6026297189896593,0.5467550452919707,0.9999730058384942
AT1G79910,6.425890955425324,-0.09326324338354473,0.7315473040395033,-0.12748764552689615,0.8985544508354599,0.9999730058384942
AT1G79890,20.428223055133603,-0.40154341719046555,0.44905105599117423,-0.894204371269439,0.3712125538602681,0.9999730058384942
AT1G79880,118.1115630554413,0.21081766876016012,0.17888897662409525,1.1784832846529028,0.23860399230562346,0.9999730058384942
AT1G79870,156.13708424139858,0.17987893186321316,0.17617806031113775,1.0210064269384027,0.3072513937668452,0.9999730058384942
AT1G79850,208.08693979302348,0.20768677833514443,0.1501984047166515,1.3827495620006378,0.1667416692765631,0.9999730058384942
AT1G79840,135.91466298566354,0.12017323529260825,0.18333795444247658,0.6554738524167038,0.5121627159114881,0.9999730058384942
AT1G79830,828.6782296290124,0.0038925247615870704,0.07829292562369623,0.04971745187165357,0.9603475490750811,0.9999730058384942
AT1G79820,92.56398996662756,-0.08394981380311001,0.20048130742660117,-0.4187413524018699,0.6754051704993054,0.9999730058384942
AT1G79810,118.32338371373908,-0.003332351887697135,0.1875763202954675,-0.01776531218038643,0.9858260772606066,0.9999730058384942
AT1G79790,165.99902745366506,0.09716793241605759,0.14923887233632235,0.6510899666749121,0.5149884128792599,0.9999730058384942
AT1G79760,5.497416603663945,0.8145391299570717,0.8284551843811518,0.983202405288253,0.32550783122985216,0.9999730058384942
AT1G79750,753.2205246061744,0.07972891781841301,0.09080291598458927,0.8780435843265685,0.3799200667787124,0.9999730058384942
AT1G79740,218.7645012403168,0.015586978049720495,0.13267456210559703,0.11748279249879613,0.9064774792068477,0.9999730058384942
AT1G79730,220.62134260236536,-0.007360334852256905,0.133963828961857,-0.054942702887005306,0.9561841112541771,0.9999730058384942
AT1G80110,13.45662514521632,-0.27837277986489667,0.5062620920892306,-0.549859024040521,0.582416071003145,0.9999730058384942
AT1G80080,155.3659403618615,0.2529284809978565,0.15490750724982114,1.6327709708087663,0.10251717457850852,0.9999730058384942
AT1G80070,2690.938169703633,-0.028156821366135915,0.059893121658376715,-0.4701177795797503,0.6382708721969577,0.9999730058384942
AT1G80060,22.89296919764059,-0.3755527143536807,0.39641641536028155,-0.947369230440069,0.3434506645421308,0.9999730058384942
AT1G80050,58.27690523661864,-0.15728745945478975,0.2436743015515895,-0.6454823444789464,0.5186146561354292,0.9999730058384942
AT1G80040,284.90955586609925,-0.04252893020557501,0.1281642094764355,-0.3318315649845634,0.7400164480632251,0.9999730058384942
AT1G80030,441.87730258711815,-0.003930711457542144,0.10730154256092599,-0.03663238536678333,0.9707781210639909,0.9999730058384942
AT1G80020,494.86470803550696,-0.07879699021015608,0.09426678932348995,-0.8358934336858865,0.4032148567593098,0.9999730058384942
AT1G80010,194.31115242363518,0.07232077307286013,0.14492820244420163,0.4990110403163534,0.6177716063623687,0.9999730058384942
AT1G80000,286.8816288941913,-0.07908657687232033,0.12472405706854367,-0.6340924015072513,0.5260205213568416,0.9999730058384942
AT1G79990,751.1170718513551,-0.03514683297173158,0.08310902397957404,-0.4229003216349855,0.6723679881437016,0.9999730058384942
AT1G79970,205.3794319242711,-0.13500139181165266,0.13674439421262055,-0.9872535732743988,0.32351834433630255,0.9999730058384942
AT1G79960,15.75865415481336,0.0035084422013471916,0.47830365623586835,0.007335177466460879,0.9941474276315843,0.9999730058384942
AT1G79950,239.54216842168609,-0.10685554057485981,0.12787460448588017,-0.8356275353067365,0.40336447321467717,0.9999730058384942
AT1G79940,375.5088540977523,-0.03215010585554366,0.10662556407787906,-0.30152343046045976,0.7630153859424047,0.9999730058384942
AT1G79930,561.7928585824666,-0.1362829550337764,0.09322640907198063,-1.4618492376827643,0.14378252800254587,0.9999730058384942
AT1G80310,102.05580316990734,0.15177841217232355,0.20279624774021002,0.7484281088216074,0.45420197317630107,0.9999730058384942
AT1G80300,574.9315845814899,0.0048850156657133425,0.09288121335718807,0.05259422749923939,0.9580552163950704,0.9999730058384942
AT1G80290,58.66081905161414,0.21953043068404993,0.24410392232378983,0.8993318443808347,0.36847593030833414,0.9999730058384942
AT1G80280,191.93390631026224,-0.01791600736184302,0.13988816443092128,-0.12807378976432415,0.898090577943193,0.9999730058384942
AT1G80270,150.68974058462143,-0.12982194248269352,0.17171672959985929,-0.7560238468622681,0.4496348982108713,0.9999730058384942
AT1G80260,432.04843554648875,0.025012581217425344,0.10034355765641985,0.24926942796935075,0.8031523780042131,0.9999730058384942
AT1G80245,31.483263455910198,0.021227560676197722,0.3289438252723788,0.06453247954607581,0.9485462460622455,0.9999730058384942
AT1G80230,124.24743713998119,0.049859743689784845,0.17498735797410775,0.28493340471579903,0.7756951630316891,0.9999730058384942
AT1G80210,132.49815772279823,-0.021181639641296903,0.16712404745910817,-0.12674202164999393,0.8991445855382806,0.9999730058384942
AT1G80200,10.085972060266872,-0.30397530319195487,0.5723119406583167,-0.5311356999511478,0.5953247468656515,0.9999730058384942
AT1G80190,66.16366535766943,-0.2895802724996596,0.228897106058032,-1.2651111125286254,0.20583149990329175,0.9999730058384942
AT1G80180,95.1439184459138,0.445920120803716,0.22796156130543477,1.9561197872576817,0.050451044709975724,0.9999730058384942
AT1G80170,73.38452309356369,0.15638047686621892,0.22069619337762872,0.7085780432951986,0.47858636575438174,0.9999730058384942
AT1G80150,57.57893654616308,-0.19410431736724673,0.2631748046460734,-0.7375490128254677,0.460788548836934,0.9999730058384942
AT1G80130,78.27477857796782,0.4161626842262731,0.26657661852975106,1.5611372314703873,0.11849137510490085,0.9999730058384942
AT1G80520,16.672906571036943,0.3037416097387585,0.4626968347759818,0.6564592340161942,0.5115286889064707,0.9999730058384942
AT1G80510,180.49822939703432,-0.04052798735140263,0.14749393768343547,-0.27477730941313255,0.7834873317855936,0.9999730058384942
AT1G80500,172.50312607542395,0.004638608648031058,0.1454520981513106,0.03189097102748986,0.9745589990551985,0.9999730058384942
AT1G80490,584.4908171925772,-0.0005704379322415614,0.09174475332588589,-0.006217662717074544,0.9950390548782561,0.9999730058384942
AT1G80480,366.790899301676,-0.1105079390310638,0.1073297857774117,-1.0296111021803696,0.30319260148241944,0.9999730058384942
AT1G80460,377.47628274505007,0.05764316329231105,0.10468181987551398,0.5506511384771436,0.5818728456906741,0.9999730058384942
AT1G80450,17.406991622021266,0.26825926625350566,0.44678969786839495,0.6004150667156236,0.548229649067091,0.9999730058384942
AT1G80420,164.1252404380478,0.09056763096369766,0.15516499908048711,0.5836859568872131,0.5594316170437443,0.9999730058384942
AT1G80410,1057.9284663163908,-0.022183313133274478,0.07255308421770794,-0.3057528618178333,0.7597928214719429,0.9999730058384942
AT1G80400,201.54704160654916,0.05204438881409723,0.1365748908033608,0.3810685002782117,0.7031524202566676,0.9999730058384942
AT1G80380,776.692990576415,0.017415992363760867,0.08980533472434585,0.1939304877290265,0.8462303110983977,0.9999730058384942
AT1G80370,63.5555815050501,-0.3860841344889685,0.2404208968607792,-1.605867624362697,0.10830299838785432,0.9999730058384942
AT1G80360,190.95141601424638,-0.004380879233445883,0.1414987633799083,-0.03096054784368478,0.9753010028379051,0.9999730058384942
AT1G80350,129.4209222934772,-0.14080135578159367,0.1779838558643844,-0.7910906025593574,0.4288911226136374,0.9999730058384942
AT1G80325,4.762576875652392,0.3443338936646352,0.8297648260245776,0.4149776935163025,0.6781582327032334,0.9999730058384942
AT1G80710,33.99550415289664,-0.2111982665139833,0.31725409564588664,-0.6657069819193729,0.5055984099383979,0.9999730058384942
AT1G80700,24.775784882277755,0.05687352014058482,0.37300118201477045,0.1524754421242898,0.878811958297304,0.9999730058384942
AT1G80690,54.7996525040419,-0.031228451633444277,0.25542124054782217,-0.12226254780716804,0.9026910919463351,0.9999730058384942
AT1G80680,558.8751637515818,-0.07027347928301697,0.09189076130277886,-0.7647502130433632,0.4444202995362553,0.9999730058384942
AT1G80670,219.4926393105385,-0.12075499202444746,0.13259903792482394,-0.9106777388001006,0.362465196772778,0.9999730058384942
AT1G80660,18.504891942190422,-0.15587840339765494,0.4333194162899415,-0.3597309456665427,0.7190483478435985,0.9999730058384942
AT1G80650,139.7062719817423,0.223853509278556,0.16339641998940205,1.370002533060854,0.17068611092657215,0.9999730058384942
AT1G80640,382.93141273142453,0.09151389066264877,0.10539708225341698,0.8682772682702217,0.3852425633102846,0.9999730058384942
AT1G80630,155.82132738825743,0.18831077940532043,0.1557415113531323,1.2091238730715779,0.22661525880254108,0.9999730058384942
AT1G80620,195.13422731640307,-0.19568043226535095,0.139405485314414,-1.403678139522379,0.16041471492949966,0.9999730058384942
AT1G80610,78.08356059451026,0.05172875456459726,0.23177183353356254,0.2231882700151591,0.823388980877601,0.9999730058384942
AT1G80600,466.28596004608914,0.039324434141941304,0.10205935364086212,0.3853094570863198,0.7000081557005572,0.9999730058384942
AT1G80570,23.242473960482926,-0.06412575623704232,0.3841436310346735,-0.1669317178689713,0.867423776047656,0.9999730058384942
AT1G80560,276.38168534428087,-0.025640017112530607,0.1214404443450937,-0.21113243821531263,0.8327839286799457,0.9999730058384942
AT1G80550,61.56240505116766,0.09334962847566754,0.24198949478883072,0.38575901221302183,0.6996751535981207,0.9999730058384942
AT1G80530,305.0608398645014,0.030469201566563225,0.11931190171187896,0.2553743686035779,0.7984339655125534,0.9999730058384942
AT1G80890,42.12957065657481,-0.004484613629984905,0.2947986654498041,-0.015212462455154866,0.9878626792115123,0.9999730058384942
AT1G80880,23.529014891674613,-0.26129319856608485,0.40044563634481695,-0.6525060453926127,0.5140747742291725,0.9999730058384942
AT1G80870,68.16067266942554,0.012860871599481979,0.2300238460322774,0.05591103627437529,0.9554126789086064,0.9999730058384942
AT1G80860,76.96513988956347,-0.17318489360155256,0.21612060731094745,-0.8013344759501793,0.42293803714121503,0.9999730058384942
AT1G80850,136.83457411971096,0.10586875896216624,0.16784001222021994,0.63077187353429,0.528189696475631,0.9999730058384942
AT1G80840,227.31588758375753,0.03479330982783144,0.2763488274259306,0.12590359131216883,0.8998082398447438,0.9999730058384942
AT1G80830,261.19648877025736,-0.0557566701219832,0.13676042629287288,-0.4076959368536927,0.683496920847827,0.9999730058384942
AT1G80820,15.475188073723004,-0.3786516591130088,0.5455318991129009,-0.6940962750826137,0.4876218344237254,0.9999730058384942
AT1G80810,147.4979258795812,-0.06975452031130433,0.1607413935913961,-0.4339549306672057,0.6643211694283309,0.9999730058384942
AT1G80800,28.43360242402804,-0.05753170197567732,0.35079167436765263,-0.16400532332868406,0.8697269531477606,0.9999730058384942
AT1G80790,197.729828587959,-0.02694838171400865,0.13876323978324503,-0.19420403960085786,0.8460161199450705,0.9999730058384942
AT1G80780,318.17096881760943,0.021936395208215748,0.11957477972743735,0.1834533608024893,0.8544423103529959,0.9999730058384942
AT1G80770,301.77268678839016,0.04945684699125144,0.1182256621225638,0.4183258194822359,0.675708914517192,0.9999730058384942
AT1G80760,74.27530197241853,-0.1205536375808994,0.2372742755854872,-0.5080771494652201,0.611399239560522,0.9999730058384942
AT1G80750,210.84883573365283,-0.17704900376884491,0.13857346567852255,-1.2776544405664356,0.20137129592609104,0.9999730058384942
AT1G80720,39.3514885415863,-0.25147100071973044,0.3068461341535102,-0.8195345247332447,0.41248151256008003,0.9999730058384942
AT2G01110,412.1062039299453,0.08683328227860151,0.11511512330049259,0.7543168941576415,0.4506589603296478,0.9999730058384942
AT2G01100,150.01929371012625,-0.008831396635500524,0.16125578301557747,-0.054766387104686974,0.9563245793996675,0.9999730058384942
AT2G01090,65.47234852969916,-0.036701227897512206,0.24122497567614604,-0.15214522374658682,0.8790723959799203,0.9999730058384942
AT2G01080,20.819810273971385,-0.1275372868279453,0.49551568422769,-0.25738294646863646,0.7968831662921366,0.9999730058384942
AT2G01070,199.15694641594337,-0.05607830381795761,0.13810720621406275,-0.40604907850382277,0.6847065397787254,0.9999730058384942
AT2G01060,208.59290592721055,0.00882696878282557,0.1379064977036719,0.06400690997020761,0.9489647247318664,0.9999730058384942
AT2G01008,79.18233074103581,0.11957209541072007,0.22241324431582848,0.5376122981279244,0.5908447380551749,0.9999730058384942
AT1G80980,30.704381560121586,0.001631885137985808,0.330220852440447,0.004941799180535114,0.9960570307800604,0.9999730058384942
AT1G80970,11.113683417590199,-0.4649605899292733,0.5508625259117663,-0.8440592127040926,0.3986363182297,0.9999730058384942
AT1G80960,67.93574214425908,-0.01521970982059582,0.23111067887170367,-0.06585463681254093,0.9474935567177158,0.9999730058384942
AT1G80950,218.06195780859986,-0.1164025619005226,0.13435433187289245,-0.8663848815135092,0.3862791319572223,0.9999730058384942
AT1G80940,225.28455041904795,0.011871168127601929,0.13047629242701464,0.0909833342654366,0.9275058334561098,0.9999730058384942
AT1G80930,470.57643458903715,0.004554612460149285,0.0978276944008657,0.0465574956871209,0.9628659087978284,0.9999730058384942
AT1G80920,436.8128795573333,-0.008837493690320742,0.10232615477018905,-0.08636593166398736,0.9311755283016016,0.9999730058384942
AT1G80910,250.4069721200811,0.08215043961736108,0.12410962568371549,0.6619183577808511,0.5080235459535645,0.9999730058384942
AT1G80900,64.24153791947433,-0.0675603753607456,0.2419638466070157,-0.27921681816570487,0.7800784376731895,0.9999730058384942
AT2G01300,27.357962230512495,-0.09574112339120402,0.35777383640723875,-0.2676023611805587,0.7890054132737085,0.9999730058384942
AT2G01290,97.19764188813525,0.10186554821283944,0.20679668980168797,0.49258790510875944,0.6223037957937216,0.9999730058384942
AT2G01280,26.54685710197464,-0.02302670995046347,0.36145617593389673,-0.06370539911503575,0.9492048056099895,0.9999730058384942
AT2G01270,361.3992125163234,-0.005405437190437343,0.10666848997032663,-0.05067510744682936,0.9595844125368601,0.9999730058384942
AT2G01260,200.95096672514143,0.17468902601116915,0.14471975916725582,1.2070848308231164,0.22739947610614575,0.9999730058384942
AT2G01250,563.6776245593101,-0.05230491736936716,0.09430636393456003,-0.5546276538204992,0.5791493698896738,0.9999730058384942
AT2G01220,233.50938168592882,0.10298605939931178,0.12989655106340245,0.792831361234867,0.4278760820859354,0.9999730058384942
AT2G01210,45.378145500888124,-0.2447140551601733,0.27851340385560147,-0.8786437269175317,0.37959447898858156,0.9999730058384942
AT2G01190,265.83319345670077,0.16776456356780534,0.14842487451113642,1.1302995142853756,0.25835003917197363,0.9999730058384942
AT2G01180,157.72449578249214,0.05104246131912938,0.15935483203174647,0.32030695692340705,0.7487356498965009,0.9999730058384942
AT2G01175,15.86306115954639,-0.05610386455073217,0.47745285475732446,-0.117506606132344,0.9064586093759113,0.9999730058384942
AT2G01170,139.95152475381684,-0.02462422693561215,0.16933128534267983,-0.14542042178313067,0.8843789417944451,0.9999730058384942
AT2G01150,34.80599946180709,-0.31198269521679856,0.3245919440104289,-0.9611535374604823,0.3364749740515458,0.9999730058384942
AT2G01140,367.43330270061944,-0.004390438630820568,0.21609190807297812,-0.020317459686356405,0.9837901278461503,0.9999730058384942
AT2G01130,251.67019717850422,0.0005245917196820223,0.12568505079199468,0.004173859312434915,0.9966697517650799,0.9999730058384942
AT2G01120,56.36267787434878,-0.22078796503796735,0.24665777739907274,-0.8951186026490051,0.3707236906375494,0.9999730058384942
AT2G01500,6.7567855407318955,0.1470708715652394,0.709016163933695,0.20742950449715417,0.8356744423904976,0.9999730058384942
AT2G01490,288.2393955927925,0.02553448842754265,0.11820198732979571,0.21602418880064006,0.8289688927600979,0.9999730058384942
AT2G01480,212.2721975934708,-0.015122571189984058,0.1355188978570018,-0.1115901282339327,0.9111483996604237,0.9999730058384942
AT2G01470,192.80252223120237,-0.009859976845038237,0.14145608850093622,-0.0697034461332004,0.9444296988381689,0.9999730058384942
AT2G01460,249.9727544177307,0.043150908888063,0.12753391425482233,0.33834850235870784,0.7351005770715956,0.9999730058384942
AT2G01450,715.7198913400847,-0.0478081812955778,0.08346906065245632,-0.572765296768329,0.5668036191149322,0.9999730058384942
AT2G01440,456.47484224657455,-0.01916102889574778,0.09955640050991232,-0.19246405853976223,0.8473787187024346,0.9999730058384942
AT2G01420,412.4886602318595,0.21384478293746984,0.11403030228114112,1.8753329479933907,0.06074693332073592,0.9999730058384942
AT2G01410,31.925357381922026,0.121882373899322,0.3934318343505222,0.30979286183215343,0.7567184801932871,0.9999730058384942
AT2G01400,30.311118286657923,0.029237841809606997,0.345694129983809,0.08457720069176872,0.932597525320636,0.9999730058384942
AT2G01390,39.464906365705005,-0.23816303263492095,0.2965650430083592,-0.803071832806026,0.4219332169995128,0.9999730058384942
AT2G01350,159.3271737443765,0.04144417753308228,0.15941272563129086,0.25998035833688343,0.7948789245607794,0.9999730058384942
AT2G01340,30.448765333876008,0.31503421053376485,0.347003311892865,0.9078709042149707,0.36394643156774065,0.9999730058384942
AT2G01330,71.46105315452087,0.0962614112517306,0.22184865837503198,0.4339057624094443,0.664356875084855,0.9999730058384942
AT2G01320,484.6421123476738,0.025896968405155506,0.09896913977176186,0.2616671061795416,0.7935781025914624,0.9999730058384942
AT2G01690,581.0271392158552,-0.014179996653165137,0.09426356165404026,-0.1504292475729657,0.880425967581554,0.9999730058384942
AT2G01680,235.71130774482697,0.07847031726676487,0.12878145568184354,0.6093293234751664,0.5423061742458942,0.9999730058384942
AT2G01670,377.6516980956638,0.11422470213219725,0.10862292612494168,1.0515708442692129,0.29299649024291363,0.9999730058384942
AT2G01660,23.93011810719912,0.5232518271539652,0.3938330651246451,1.3286132462960165,0.18397559958950915,0.9999730058384942
AT2G01650,154.83087273286972,0.17052122701596842,0.15568359547710275,1.0953063262278517,0.2733824569005925,0.9999730058384942
AT2G01640,48.648188098586985,0.15967225330343562,0.2658320558449433,0.6006508612963162,0.5480725542221834,0.9999730058384942
AT2G01630,230.26722662305679,-0.13350931487545029,0.1287901284878201,-1.0366424542240944,0.2999025200092217,0.9999730058384942
AT2G01620,200.27850130175077,0.08872933486405632,0.14742387374084323,0.601865441550083,0.5472637096690074,0.9999730058384942
AT2G01610,8.256783066953318,0.194402876963094,0.6422994306645322,0.30266705477531247,0.7621436072906759,0.9999730058384942
AT2G01600,386.6536845019061,0.11642493649237466,0.10530852285162347,1.1055604365129486,0.26891682205554923,0.9999730058384942
AT2G01590,190.28268242471438,0.09132829491101058,0.14398651922141825,0.6342836496420099,0.5258957250153773,0.9999730058384942
AT2G01570,552.6605263537269,0.09150523982413436,0.09326589120692536,0.9811222370793122,0.3265324657553631,0.9999730058384942
AT2G01540,68.71578305937143,-0.05174408914967137,0.22895258517657846,-0.22600351557403914,0.8211986860344964,0.9999730058384942
AT2G01520,9.52031472877708,0.041730039601492463,0.6337739602028474,0.06584372697820566,0.9475022426540557,0.9999730058384942
AT2G01510,18.95577165378323,-0.26374051541212407,0.42810270147781027,-0.6160683277673604,0.5378494245934095,0.9999730058384942
AT2G01505,25.02260814224747,-0.2545126219617523,0.38215695673728745,-0.6659897653955731,0.5054176421771843,0.9999730058384942
AT2G01905,16.105121978193853,-0.26578112145453253,0.47307067916840645,-0.5618211678680644,0.5742378683383095,0.9999730058384942
AT2G01870,88.22721199996164,0.07946585285273293,0.19911227772006015,0.39910071725690927,0.6898189937976953,0.9999730058384942
AT2G01860,213.95046128131668,0.04448585190284859,0.13242731105939942,0.3359265664081538,0.7369262429257906,0.9999730058384942
AT2G01850,523.1567258553418,0.11620898859438626,0.09688717276369858,1.1994259433889387,0.2303623648167975,0.9999730058384942
AT2G01820,842.8983193135548,-0.030134759021193155,0.08049674028986935,-0.37435999163043954,0.708136504489739,0.9999730058384942
AT2G01818,15.622172314167496,-0.023300418097701402,0.4740192060637193,-0.04915500848834652,0.9607957659185415,0.9999730058384942
AT2G01760,139.36930969428826,0.19700866631937106,0.16477984478872554,1.1955871579559267,0.23185770535772876,0.9999730058384942
AT2G01755,58.1694757842137,0.16043394992539506,0.24966499720142513,0.6425968867232114,0.5204857037318189,0.9999730058384942
AT2G01750,104.35320530811302,-0.14984015793058508,0.18955927031787237,-0.7904659987312558,0.42925567164333134,0.9999730058384942
AT2G01740,29.369244901632637,-0.23938608146141124,0.3460977838716941,-0.6916718124671866,0.48914345246407154,0.9999730058384942
AT2G01735,75.60711769138354,0.16403831889114376,0.22394178651734198,0.7325042880214795,0.4638608264360288,0.9999730058384942
AT2G01730,21.523489614836343,-0.19221541649659776,0.40446717188076575,-0.47523119268938246,0.6346221963316154,0.9999730058384942
AT2G01720,416.78635496562146,-0.04061461033924444,0.10119955516158217,-0.4013319058013285,0.6881757760707514,0.9999730058384942
AT2G01710,138.16036676480218,-0.010352246326624497,0.16110838003189595,-0.06425641127156127,0.9487660604566449,0.9999730058384942
AT2G02061,7.7721620420053315,0.11574846421802705,0.6952375943702708,0.16648763696800542,0.8677732116668222,0.9999730058384942
AT2G02060,71.21693144974552,0.07491528746335284,0.23734842793133856,0.3156342265094957,0.7522801557327373,0.9999730058384942
AT2G02050,191.51206214913577,0.03077161474612683,0.14090738047505033,0.21838185226625076,0.8271316041152579,0.9999730058384942
AT2G02040,403.8020099377678,0.014339473427962986,0.10266253439240579,0.13967581759820372,0.8889161338406157,0.9999730058384942
AT2G02020,88.35331971861544,0.03179007742519476,0.2113132732664744,0.15044051390518293,0.8804170794918127,0.9999730058384942
AT2G02010,55.28897472163668,-0.35534120112928247,0.5891945531385648,-0.6030965480526336,0.5464444627128906,0.9999730058384942
