gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AT3G19270,2.0205583490903543,1.6387042425203766,1.5487489153553045,1.058082576377098,0.29001779715975695,0.9999037129651139
AT3G19260,427.3745257239784,-0.011150398842638931,0.0925848654471486,-0.12043435812955904,0.9041390756168666,0.9999037129651139
AT3G19250,96.74305001794865,0.027599123793188497,0.1862735053514744,0.14816451615656484,0.8822129346916103,0.9999037129651139
AT3G19240,535.111446928006,0.046011777671479376,0.09063190948808975,0.5076774607460515,0.6116795576538535,0.9999037129651139
AT3G19230,32.58773933643202,0.017722199626086284,0.32810989908767746,0.054012998923115584,0.9569248077176273,0.9999037129651139
AT3G19220,128.00747486760153,0.17513824061405872,0.16323958939235259,1.072890720112676,0.28332015018988166,0.9999037129651139
AT3G19200,78.81691656397525,0.18205809453684624,0.21375922360135846,0.8516970237334323,0.39438227295298556,0.9999037129651139
AT3G19190,1602.499967839473,-0.013402932111528189,0.054180209880003286,-0.24737689538694302,0.8046165534286351,0.9999037129651139
AT3G19184,82.5101801139605,-0.03151143278027861,0.2053742194117434,-0.15343421813379157,0.8780558621849914,0.9999037129651139
AT3G19508,126.594244542931,-0.04781523478700899,0.16513029102970192,-0.2895606523118674,0.7721523727892042,0.9999037129651139
AT3G19500,76.63840202556419,-0.23430895295400397,0.21043263845985286,-1.1134629811653782,0.2655096387223991,0.9999037129651139
AT3G19490,726.8963717310571,-0.003977489388089265,0.07350683598948181,-0.054110469244770774,0.9568471512180343,0.9999037129651139
AT3G19480,37.820954360796634,-0.1223910893291286,0.31190272780078976,-0.3924014714205994,0.6947615990155267,0.9999037129651139
AT3G19470,170.3496246740913,-0.13309713887504782,0.1422980098533195,-0.9353408316268378,0.3496126789319126,0.9999037129651139
AT3G19460,344.33270161491646,-0.12571398573502487,0.10340657136013315,-1.2157253072167136,0.2240895803329157,0.9999037129651139
AT3G19450,830.460046895861,-0.04361202741243076,0.07252750046665936,-0.6013171160155871,0.5476287915856772,0.9999037129651139
AT3G19440,286.9969508989453,0.008424681723432291,0.1110682130559404,0.07585142041665091,0.9395373063454299,0.9999037129651139
AT3G19420,1014.9140722790598,-0.08877558780512207,0.06437241270167157,-1.3790936843791288,0.1678658708457743,0.9999037129651139
AT3G19400,249.35803494212945,-0.0013308283420181747,0.12431825394703944,-0.01070501153101071,0.9914587997095434,0.9999037129651139
AT3G19390,511.3318096107664,0.04692294187864041,0.08535150991518956,0.5497611222726569,0.5824832276360838,0.9999037129651139
AT3G19380,178.67831021866647,-0.007539342736951774,0.13934255757843936,-0.054106533337510275,0.9568502870239124,0.9999037129651139
AT3G19370,898.9680916046403,0.058619946330526,0.0689937941577108,0.8496408560533498,0.3955247898997719,0.9999037129651139
AT3G19360,167.7497697822043,-0.023235605798138968,0.14413015335464244,-0.16121266270331452,0.8719259081736049,0.9999037129651139
AT3G19340,467.10012417384416,-0.09170141983357225,0.08820153893069821,-1.0396804970219848,0.2984883644936811,0.9999037129651139
AT1G17820,286.96466884287884,0.15848150212221884,0.11327944745776661,1.3990313837053687,0.16180357210471075,0.9999037129651139
AT1G17810,5.369830025447149,0.2165028802881172,0.7915880368706782,0.2735044874402104,0.7844654433222148,0.9999037129651139
AT1G17790,258.6384992647341,0.033758107168468984,0.11632683483277151,0.2902005132091729,0.7716628436149189,0.9999037129651139
AT1G17780,193.9438655863641,-0.04350079538136673,0.13727266893368156,-0.3168933460628102,0.7513245311069152,0.9999037129651139
AT1G17760,676.5699441894592,-0.019474686858975944,0.07562155732356443,-0.25752824390601964,0.7967710148759521,0.9999037129651139
AT1G17750,550.5422808228425,-0.09962723263663917,0.08706701089758545,-1.1442592505424123,0.2525161373819833,0.9999037129651139
AT1G17745,713.4064551867864,-0.004907013745384815,0.07552645096654725,-0.0649707974171627,0.9481972513983893,0.9999037129651139
AT1G17744,11.643739754640722,-0.19831592754001606,0.536688249800153,-0.36951792332674155,0.7117417161301334,0.9999037129651139
AT1G17730,279.52656624482285,0.0368568679260614,0.1127269700969517,0.32695696419732,0.7437004354154908,0.9999037129651139
AT1G17720,1192.0631417658149,-0.0050593265643461595,0.06094402233776009,-0.08301596071730678,0.9338388486032407,0.9999037129651139
AT1G17690,762.792563053105,-0.021886028951316076,0.07197574897159728,-0.3040750428307823,0.761070720071587,0.9999037129651139
AT1G17680,544.2307580868212,-0.013542218591230486,0.08415595796578901,-0.1609181205772223,0.8721578901427078,0.9999037129651139
AT1G17665,124.78766394485739,-0.08234150210003656,0.16585844580831588,-0.49645649155062854,0.6195723767953805,0.9999037129651139
AT1G17650,154.49025554491772,-0.06624091033110129,0.14876337504110157,-0.445277006607303,0.6561195823527146,0.9999037129651139
AT3G19670,639.6945946107844,0.08035779629569796,0.07722517193865436,1.0405648090953048,0.2980775708077428,0.9999037129651139
AT3G19663,6.158101786470046,0.07023468730350715,0.7457857619726532,0.09417541991916245,0.9249698100425577,0.9999037129651139
AT3G19660,65.18690749941273,0.07183785852530504,0.23193836969785228,0.3097282205565587,0.7567676404741835,0.9999037129651139
AT3G19650,216.26575687035148,-0.04188808785888794,0.1266195406085783,-0.3308185107729737,0.7407815778593909,0.9999037129651139
AT3G19640,500.4010491250142,0.0615834274862658,0.08688144267354136,0.7088214190649051,0.4784353041668721,0.9999037129651139
AT3G19630,372.86983004143895,0.005062654984773197,0.10261827707608219,0.049334827372122955,0.960652465069731,0.9999037129651139
AT3G19620,10.424861792401574,0.5184920642124965,0.5886289621113607,0.8808470149900723,0.3784006288848857,0.9999037129651139
AT3G19595,10.181359768104171,0.2843605477495421,0.5862325764981038,0.4850643910786863,0.6276306703072155,0.9999037129651139
AT3G19590,338.1216237675329,-0.061513541381969954,0.10644693608697234,-0.5778798680660041,0.563345228072168,0.9999037129651139
AT3G19580,179.6554314175957,0.025998347771063274,0.1425755281713834,0.1823478973180578,0.8553097121013447,0.9999037129651139
AT3G19570,361.18746808641936,0.010502752728078164,0.10104404136736006,0.10394232639502121,0.9172151173999252,0.9999037129651139
AT3G19540,656.5694082819198,-0.014841819972677684,0.07781532617810635,-0.19073132121437394,0.84873609835683,0.9999037129651139
AT3G19520,312.34716843477656,-0.004689188056573039,0.10696703146874893,-0.04383769458857063,0.9650337800159147,0.9999037129651139
AT3G19515,774.6197145611155,-0.027198689879055132,0.07182331271123556,-0.3786888804253156,0.7049189115959023,0.9999037129651139
AT3G19510,562.310386945145,0.02951048198172993,0.08324687012062819,0.35449359163855665,0.7229690057708196,0.9999037129651139
AT3G19850,6.516761284582327,0.0946666836971598,0.7310460266327722,0.1294948337701778,0.8969661125889774,0.9999037129651139
AT3G19840,499.0767433150653,0.08979265441554488,0.08754412267539809,1.0256845539304111,0.3050402973505605,0.9999037129651139
AT3G19830,357.4401171079025,0.01839015417601098,0.10317289035049775,0.17824599188348955,0.8585297917048995,0.9999037129651139
AT3G19810,162.87949125974708,-0.16294819702143523,0.1611946439296144,-1.0108784823681023,0.312074593927934,0.9999037129651139
AT3G19800,26.568264518400788,-0.35218767721030386,0.3691195578339536,-0.9541290070810432,0.34001834470729775,0.9999037129651139
AT3G19790,172.49708240129326,-0.027006052341662853,0.14088491393451005,-0.19168874500087738,0.8479860226876186,0.9999037129651139
AT3G19780,650.0643691155447,-0.046049416146173826,0.07744291490842689,-0.5946240040244533,0.5520948310475282,0.9999037129651139
AT3G19770,458.7687692433785,0.07497386764175609,0.09085694427102421,0.8251858814237769,0.40926606774814267,0.9999037129651139
AT3G19760,777.4481828335402,-0.009525702101823423,0.07342553343409397,-0.1297328280273728,0.8967778090337006,0.9999037129651139
AT3G19740,1145.0156069226587,-0.006589886958950196,0.06339980661880865,-0.10394175172444757,0.9172155734504643,0.9999037129651139
AT3G19720,788.0587399275588,0.02158146785096509,0.07159095944167976,0.3014552119328143,0.7630673980711294,0.9999037129651139
AT3G19700,33.70773286875805,-0.37252190830359766,0.3549085531474074,-1.0496278689256462,0.2938892387543247,0.9999037129651139
AT3G19690,19.372463810080397,0.12812478894053017,0.4582786494648991,0.27957835061732156,0.7798010186883153,0.9999037129651139
AT3G19680,514.0326063329674,-0.017610002468634815,0.08739025566448398,-0.20150990902515056,0.8402998820685419,0.9999037129651139
AT3G20010,771.9739240338162,0.07928721894485534,0.07224980512901337,1.097403914145866,0.2724648631431187,0.9999037129651139
AT3G20000,633.135068452599,-0.04412348742746351,0.0809476368978549,-0.5450867884277024,0.5856938287286657,0.9999037129651139
AT3G19990,164.15439974064222,0.1829888618442831,0.14698073556733401,1.2449853454465347,0.21313713706139048,0.9999037129651139
AT3G19980,515.0167749966627,-0.07614481050637467,0.08659629341607179,-0.8793079646090558,0.37923431860973555,0.9999037129651139
AT3G19960,786.0973256763817,0.035355289069924606,0.07048765550490288,0.5015812884777451,0.6159620842754494,0.9999037129651139
AT3G19950,292.96568440791964,0.09032908557180418,0.1102137589287211,0.8195808440779432,0.4124550975890423,0.9999037129651139
AT3G19940,3.80763300917635,-0.4719241130715843,0.9275919854081117,-0.508762603057585,0.6109186353687099,0.9999037129651139
AT3G19930,682.4659504273252,-0.07218032857202009,0.07687046043389814,-0.9389865517208504,0.34773764906174165,0.9999037129651139
AT3G19920,19.012524268943903,0.4046037788718596,0.417634225533582,0.9687993802589473,0.33264529587850333,0.9999037129651139
AT3G19910,459.9792798129075,0.09311947520968282,0.0896325781207147,1.0389021175344533,0.29885026148505567,0.9999037129651139
AT3G19900,189.3148905803518,-0.04111289267218921,0.14014262675378011,-0.2933646501747211,0.7692434424284895,0.9999037129651139
AT3G19895,477.17447799998325,0.03748732930155662,0.09055182573928122,0.4139875590083733,0.6788832180840658,0.9999037129651139
AT3G19880,5.049873487554789,0.8461317742737764,0.8652477365956522,0.9779069490582105,0.3281203479116819,0.9999037129651139
AT3G19870,837.6853905915534,0.04264025774858095,0.06972949135534205,0.6115096628381506,0.5408622232839095,0.9999037129651139
AT3G19860,310.66707675675957,-0.009518858887362824,0.1069092626322286,-0.08903680235928679,0.9290526622010145,0.9999037129651139
AT3G20155,2.1738263937676425,-0.6007203319017886,1.283011187287097,-0.46821129687263324,0.6396334943226428,0.9999037129651139
AT3G20150,1086.825673636215,-0.013206514559343286,0.06439079886752466,-0.20509940537488747,0.8374944610008224,0.9999037129651139
AT3G20120,398.5851632857764,-0.00188083687061436,0.09729385229733094,-0.019331507862043584,0.9845766489820298,0.9999037129651139
AT3G20110,322.36870762697527,0.09559077578400739,0.10906934682775016,0.8764220064045211,0.380800659223441,0.9999037129651139
AT3G20100,574.1907201506833,-0.10331714071866537,0.08419666895845093,-1.2270929716904826,0.21978764917677207,0.9999037129651139
AT3G20090,245.24952925837493,-0.14278833963686333,0.127180803283143,-1.1227192779949127,0.26155673783390576,0.9999037129651139
AT3G20087,2.5453941073761106,-0.4715051373439642,1.1230748330314373,-0.4198341227817058,0.6746066354293274,0.9999037129651139
AT3G20080,423.6818151739096,-0.12042470605696409,0.0941691686589611,-1.278812458173958,0.20096310575543486,0.9999037129651139
AT3G20070,160.32058515578746,-0.10414201624394083,0.14631616442934958,-0.7117601575335648,0.47661330860303386,0.9999037129651139
AT3G20060,383.65227465953103,-0.0003091421360741118,0.09857477843594147,-0.003136117990617721,0.9974977439761438,0.9999037129651139
AT3G20050,1447.184800536158,-0.06621703774349104,0.06258904945951108,-1.0579652241935216,0.2900712971188958,0.9999037129651139
AT3G20040,150.5803893928263,-0.09433239494290048,0.1502947578206727,-0.627649269414008,0.5302337252258884,0.9999037129651139
AT3G20020,338.41486374216737,0.08559660408469584,0.10294480481500488,0.8314805612436263,0.40570220510071386,0.9999037129651139
AT3G20015,644.7468177767081,0.007067338449259386,0.07798058945891398,0.09062945661603379,0.9277870252484948,0.9999037129651139
AT3G20330,573.2119540206727,0.07817182097775988,0.08088326801909966,0.9664770340300852,0.3338055334222898,0.9999037129651139
AT3G20320,441.95935908791967,-0.05776554755292077,0.0914399352457859,-0.6317321572642185,0.5275619114050607,0.9999037129651139
AT3G20310,492.40981332392107,-0.023940225729295137,0.09496101122415891,-0.25210584239444717,0.8009592542131244,0.9999037129651139
AT3G20300,51.17093131784118,-0.030241101830464544,0.2560364011669013,-0.11811250936444545,0.9059785117950795,0.9999037129651139
AT3G20290,763.1719165000325,-0.05185698647045487,0.07288976775852703,-0.7114439799321266,0.47680915369091315,0.9999037129651139
AT3G20280,358.0986307032928,0.020081570636628777,0.10115378498501841,0.19852515295995105,0.8426342071569167,0.9999037129651139
AT3G20270,140.80921967552325,-0.16318061417916396,0.15686367785189156,-1.040270229627261,0.29821437123762584,0.9999037129651139
AT3G20260,625.9037887519676,-0.03238023930357015,0.07805461065889249,-0.4148408278541735,0.6782584292451017,0.9999037129651139
AT3G20250,1023.9805167305278,-0.025469036183343365,0.06475609308291853,-0.39330717729883596,0.6940926178048854,0.9999037129651139
AT3G20240,268.75464448885657,0.008113500725566101,0.11603419632507785,0.06992335865226805,0.9442546611141623,0.9999037129651139
AT3G20230,180.76844034969704,-0.14832520505888525,0.13775148062236986,-1.0767594249349817,0.28158775655585455,0.9999037129651139
AT3G20210,2.0500880192469193,-1.0374954883232888,1.547415551318701,-0.6704698601737198,0.5025583135681697,0.9999037129651139
AT3G20190,6.681538883302721,-0.13291280865498803,0.7285038898019595,-0.18244625803044068,0.855232526281459,0.9999037129651139
AT3G20180,7.6998957948681355,-0.8099604058571214,0.6632220166305837,-1.2212507811064894,0.22199108260155442,0.9999037129651139
AT3G20170,140.04941726831441,0.10931652814116091,0.1597047778606068,0.684491282011452,0.49366499257492413,0.9999037129651139
AT3G20475,106.91085288843924,-0.041490246436265574,0.17955869328881788,-0.23106787912256097,0.8172620686406613,0.9999037129651139
AT3G20470,87.85428187264179,0.2573715805126572,0.21997179626310648,1.1700208157813883,0.24199259210980706,0.9999037129651139
AT3G20460,93.39281458436143,0.07356357228095695,0.1944214713566077,0.37837164675102525,0.705154527913405,0.9999037129651139
AT3G20450,27.376129037465333,-0.0025221800608507122,0.34872979459169606,-0.007232476547648477,0.9942293689353575,0.9999037129651139
AT3G20440,397.8439718547073,-0.005728233480760791,0.09508718975074039,-0.060241905305821575,0.9519629706931937,0.9999037129651139
AT3G20430,125.10564939746965,0.1522930481516554,0.16389811923000588,0.9291933846900063,0.3527888751538345,0.9999037129651139
AT3G20420,40.139482680450385,-0.2774031094648131,0.2896495829207293,-0.9577196924213499,0.3382041240117045,0.9999037129651139
AT3G20410,707.1073931679899,-0.11396510748933908,0.07435160929495618,-1.5327860226566767,0.12532858563460678,0.9999037129651139
AT3G20390,642.3332148541831,-0.06547612907677901,0.08166630944656052,-0.8017520262700767,0.42269641432084204,0.9999037129651139
AT3G20365,5.91918293902693,-0.3634255754250175,0.7508263849417234,-0.48403410257515844,0.6283616668788161,0.9999037129651139
AT3G20362,3.8127776375343574,0.3258274482784852,0.9810491774247391,0.3321214224283685,0.7397975746201911,0.9999037129651139
AT3G20350,348.2166728919707,0.0973346048827339,0.10244372464243401,0.9501275478070248,0.34204744719245384,0.9999037129651139
AT3G20610,2.1845316087129305,-0.3669082846824192,1.2729914180398647,-0.28822526175972163,0.7731743128145382,0.9999037129651139
AT3G20600,69.42457440299225,-0.034077870732502506,0.22911345896438856,-0.14873796976632123,0.8817603989297362,0.9999037129651139
AT3G20590,78.51507927016375,-0.2668616089966181,0.21331133738466324,-1.2510427822004975,0.210918869129047,0.9999037129651139
AT3G20580,6.384388045251898,-0.14857131528086417,0.7955760755550867,-0.18674683646966572,0.8518591318242085,0.9999037129651139
AT3G20570,212.07181148181758,0.0893480054244791,0.12920328887006505,0.6915304262442814,0.48923226678493703,0.9999037129651139
AT3G20560,441.9753003136121,0.060108238579695716,0.09255981449846652,0.6493988660780166,0.5160805967421948,0.9999037129651139
AT3G20557,8.954376991626647,0.7625829317794167,0.6187230185305087,1.232511008868849,0.21775825682913985,0.9999037129651139
AT3G20550,214.69971065922675,0.037633434895246655,0.1274095701830367,0.29537369007039604,0.7677084294535969,0.9999037129651139
AT3G20541,16.898408820037446,0.049784538156739416,0.45175599788232546,0.1102022737719299,0.9122489590499868,0.9999037129651139
AT3G20540,910.2020719171855,0.023880664381957944,0.06716049513074597,0.35557606202080266,0.7221580732550272,0.9999037129651139
AT3G20530,9.335901401873059,0.5683826478954919,0.622566412561765,0.9129670930313839,0.36125984875800854,0.9999037129651139
AT3G20510,310.6578802898578,0.0037574406958486893,0.1090981958888236,0.0344409058760028,0.9725255646347823,0.9999037129651139
AT3G20500,273.8768648429547,0.08359912550303217,0.11932715025686678,0.7005876309211648,0.4835603998010144,0.9999037129651139
AT3G20490,259.3098073209134,0.010907292847533836,0.11595661082269627,0.09406357059031036,0.9250586584912533,0.9999037129651139
AT3G20480,88.75134728846156,-0.010911675997059594,0.19669572300287028,-0.055474902201612,0.955760124294049,0.9999037129651139
AT3G20790,422.9828203525237,-0.0506804555907775,0.09270695225253771,-0.5466737322215249,0.5846029037194318,0.9999037129651139
AT3G20780,344.93301971599016,0.0025941665261518614,0.10404682759740508,0.02493268258201618,0.9801086584009179,0.9999037129651139
AT3G20770,1110.0756587563487,-0.054861026973304285,0.06490051857870925,-0.8453095317993584,0.39793804054113935,0.9999037129651139
AT3G20760,20.048187562022395,-0.03234480555065315,0.41140401114852765,-0.07862054008748065,0.9373344494808367,0.9999037129651139
AT3G20740,256.3824355546391,-0.014550579514996881,0.11889328711411236,-0.1223835244880681,0.9025952859771977,0.9999037129651139
AT3G20730,67.97795266134071,0.024059710178436826,0.2279550600549414,0.1055458482590296,0.9159426914760094,0.9999037129651139
AT3G20720,966.9944956731351,0.024523585680668293,0.06494919066316493,0.37758108192372775,0.7057418205473942,0.9999037129651139
AT3G20710,77.81201371998782,0.2719876422091939,0.21195607009362435,1.28322648220951,0.1994127406123798,0.9999037129651139
AT3G20690,2.2025902297323965,-1.2595126103861363,1.5647795994051386,-0.8049137468720505,0.42086945500288175,0.9999037129651139
AT3G20680,87.03792370323598,-0.014842854506628225,0.19658586425576194,-0.07550316276717328,0.9398143811975644,0.9999037129651139
AT3G20670,228.24014448837295,-0.022816260906593343,0.12355012335192515,-0.18467210139161563,0.8534862296339709,0.9999037129651139
AT3G20660,143.69564872546113,0.2382395407488829,0.1691627013894011,1.4083455678593804,0.15902876869190297,0.9999037129651139
AT3G20650,368.0798457343227,0.07236750923551259,0.10221556689110159,0.7079891198237104,0.47895201410096444,0.9999037129651139
AT3G20640,384.9257374123754,0.06668100727069161,0.09783088469231112,0.6815946465209908,0.49549530102225803,0.9999037129651139
AT3G20620,284.5666483640848,-0.08591322095945247,0.11181228012279185,-0.7683701724453064,0.4422672957682856,0.9999037129651139
AT3G20930,153.77575911750944,0.15897649878070744,0.15039518900992205,1.0570584061051267,0.29048493251404905,0.9999037129651139
AT3G20920,508.87344286372206,-0.031570983078304145,0.08516547344768878,-0.37070166817890116,0.7108597476996654,0.9999037129651139
AT3G20910,174.74844384349757,0.18356913134469383,0.14057974983758026,1.3058006687078447,0.1916203526114798,0.9999037129651139
AT3G20900,2.5514135655374783,-0.48678597269330365,1.1566419016451706,-0.420861436889771,0.6738562661210121,0.9999037129651139
AT3G20898,70.01200274807005,-0.03282654333177682,0.22013029270387938,-0.14912324391416354,0.8814563849666114,0.9999037129651139
AT3G20890,118.76146792086216,0.2064998403571344,0.16817842168976943,1.2278616857164628,0.2194988945208406,0.9999037129651139
AT3G20880,9.38227438922912,-0.2901957883484186,0.5989402653663636,-0.4845154101818648,0.6280201304996811,0.9999037129651139
AT3G20870,386.73144708183577,-0.12602230867318462,0.09803816824400417,-1.2854412820069383,0.19863812314793639,0.9999037129651139
AT3G20865,4.80418794070979,0.036085828628366616,0.8154801765662737,0.044251018805033994,0.9647043147281059,0.9999037129651139
AT3G20860,307.01249763191845,0.1491377226563313,0.11233641586619968,1.3275990826871715,0.1843105877566027,0.9999037129651139
AT3G20830,333.3108205181792,-0.037478393995218115,0.10486637759823704,-0.35739190056516446,0.7207984393420117,0.9999037129651139
AT3G20810,364.25134696800546,-0.09318390550564336,0.10191007816489127,-0.914373800742956,0.36052046351535905,0.9999037129651139
AT3G20800,403.6045686365699,-0.0443630028844349,0.09436756667217197,-0.47010858125175226,0.638277443598763,0.9999037129651139
AT1G17640,98.62120428659253,0.05335230370032927,0.21213615629067809,0.2515002846908551,0.8014273421133008,0.9999037129651139
AT1G17630,122.57596565100289,0.09565064086842098,0.16593468012381227,0.5764355033983927,0.5643208527097076,0.9999037129651139
AT1G17620,441.8128678780204,-0.052557888690675555,0.09700862940784574,-0.5417857051635125,0.5879661400727402,0.9999037129651139
AT1G17610,3.611493715394023,1.0317299546674799,0.9949715825336907,1.0369441427062511,0.2997618898521598,0.9999037129651139
AT1G17600,31.81081778448428,-0.19888263573832488,0.33282675383090865,-0.5975560361333405,0.5501362064409683,0.9999037129651139
AT1G17590,360.4821047851195,0.13998732590041757,0.10123622188473508,1.3827790418710357,0.16673262711948222,0.9999037129651139
AT1G17580,1271.6315421379882,-0.01622240841684848,0.059524950084531014,-0.2725312393174818,0.7852135744682932,0.9999037129651139
AT1G17560,207.11085392546892,-0.034208620007768246,0.1312086538449559,-0.2607192361579384,0.7943090306655021,0.9999037129651139
AT1G17550,584.5053018139924,-0.004314389125533964,0.0799460755446523,-0.053966240320630215,0.9569620613501307,0.9999037129651139
AT1G17540,31.654083955393062,-0.018529089355723737,0.3286367654264304,-0.056381669079784424,0.9550377596789038,0.9999037129651139
AT1G17530,145.6871610029561,-0.005394574391769111,0.1556091677989146,-0.034667458659892264,0.9723449095492152,0.9999037129651139
AT1G17520,235.3258017951872,-0.007279177612877118,0.12196887710339965,-0.059680615135172255,0.9524100110918992,0.9999037129651139
AT1G17510,139.99918339090345,-0.015708617816064974,0.15597635696496984,-0.100711531681644,0.9197794569626573,0.9999037129651139
AT1G17500,1292.3867214031857,0.01876159011227632,0.059022045591890386,0.317874277723342,0.7505803048008892,0.9999037129651139
AT1G17490,88.4733700450406,0.0018362261500491893,0.19576015379799042,0.009379979093927536,0.9925159692462991,0.9999037129651139
AT1G17480,198.42112162430703,0.060481128949525724,0.1323630209542299,0.4569337305352046,0.6477186786326568,0.9999037129651139
AT3G21130,7.451782727252837,0.3674061281688563,0.7098741435461785,0.5175651649086384,0.6047616917929162,0.9999037129651139
AT3G21110,442.37433855972273,-0.04678087006388773,0.09175251082273803,-0.5098592904369276,0.6101500441662675,0.9999037129651139
AT3G21100,636.2497532782437,0.0057144736442091846,0.07747239092406907,0.0737614210178431,0.9412002249339166,0.9999037129651139
AT3G21090,77.42862827609558,-0.14368138214816245,0.22111901495060637,-0.6497920686751343,0.515826542828955,0.9999037129651139
AT3G21080,11.605971078458325,0.30290112367825206,0.6023931758785005,0.5028296066543516,0.6150840760968205,0.9999037129651139
AT3G21070,655.8098022364459,-0.01622242870658464,0.07972224526520345,-0.20348685178922427,0.8387545214595028,0.9999037129651139
AT3G21060,361.6721355111193,0.08128528842234815,0.0989870242062485,0.8211711491900477,0.41154878760235747,0.9999037129651139
AT3G21055,67.74756994846092,0.23825126218389966,0.24074282509000758,0.9896505206118754,0.3223449673525224,0.9999037129651139
AT3G21050,10.9354339426304,0.1630391615027843,0.5580110376530415,0.29217909772630396,0.7701496922913568,0.9999037129651139
AT3G21040,9.590379308701124,-0.4989171513017785,0.5991209770236728,-0.8327485940824685,0.404986532125303,0.9999037129651139
AT3G21000,33.773366489452386,-0.05340507985126158,0.314995684892218,-0.16954225855358995,0.865370135925056,0.9999037129651139
AT3G20975,17.331126639389687,0.08572344091807525,0.4438526845825755,0.19313489339079812,0.8468533261020533,0.9999037129651139
AT3G20970,305.169083207128,0.008319299423777201,0.10713198450162192,0.07765467486184065,0.938102749396712,0.9999037129651139
AT3G21280,324.7862136225085,0.11213409892760362,0.10565352283688621,1.0613380029052364,0.28853632090867554,0.9999037129651139
AT3G21270,117.80132072220998,0.04679760560137434,0.1754335700917607,0.2667539945570098,0.789658578034844,0.9999037129651139
AT3G21260,99.36472183768403,-0.19826021682335146,0.20800446964031297,-0.9531536373530264,0.34051223300093836,0.9999037129651139
AT3G21240,957.630827537926,0.03273944294309864,0.06820637348103811,0.48000562516639966,0.6312233931785785,0.9999037129651139
AT3G21230,765.5889998562016,0.06736439439336363,0.07266814970265166,0.927014031167846,0.3539192492731159,0.9999037129651139
AT3G21220,450.0149014825263,-0.05314684175353867,0.09093123081502148,-0.584472917359423,0.5589021810605941,0.9999037129651139
AT3G21215,649.2614927053868,-0.02742106393436901,0.07853522389212375,-0.34915624576348925,0.7269720123472045,0.9999037129651139
AT3G21210,34.11866422540482,0.13851672059065248,0.3137448889519578,0.44149474770205066,0.6588548630866884,0.9999037129651139
AT3G21200,281.4487179923549,-0.06129059209179751,0.11227506504818968,-0.5458967408791161,0.5851369187885291,0.9999037129651139
AT3G21190,745.427729419592,-0.02981902715575896,0.07458564813227103,-0.3997957771028222,0.6893069413122428,0.9999037129651139
AT3G21175,362.7160133107329,0.007480912301334235,0.0991825650369203,0.07542567888367775,0.9398760286044923,0.9999037129651139
AT3G21160,545.4296272561949,0.021427466114059223,0.08256564352233581,0.25952036706723697,0.795233769542872,0.9999037129651139
AT3G21150,10.783076321122763,-0.4062753951363411,0.5767119034132485,-0.7044685444011384,0.4811410325693595,0.9999037129651139
AT3G21140,429.56754336504287,0.012324905306429556,0.09603068309739336,0.12834340971968053,0.8978772131560532,0.9999037129651139
AT3G21470,39.289642426276565,0.1994146906668256,0.3070888543564085,0.6493713068315536,0.5160984056052205,0.9999037129651139
AT3G21465,418.48868118428504,-0.052724645773872175,0.09425983858128845,-0.5593542973066216,0.575919945673627,0.9999037129651139
AT3G21430,828.7033164227529,-0.002869244126523873,0.0693875446506078,-0.04135099665179952,0.9670160783604849,0.9999037129651139
AT3G21420,377.9716447066599,-0.1453967124214019,0.09769531480291067,-1.4882669933018122,0.13668049586346748,0.9999037129651139
AT3G21400,262.73139138956117,0.006280051281970381,0.11786386998398181,0.05328224232603143,0.9575070286725674,0.9999037129651139
AT3G21390,200.16333750631827,-0.14870579421589916,0.13243958288915253,-1.1228198622488934,0.2615140079463555,0.9999037129651139
AT3G21360,50.968515052429815,-0.06660304241349468,0.2545739697394859,-0.2616255011525798,0.7936101815479354,0.9999037129651139
AT3G21351,45.63298654188405,0.358202299976712,0.2765221702380563,1.2953836564653667,0.19518791318547124,0.9999037129651139
AT3G21350,286.40570039200327,0.030512226916276797,0.11731753103918373,0.26008241603793897,0.794800201287297,0.9999037129651139
AT3G21340,257.3363616076703,0.15102735750629137,0.1281714470400805,1.1783229494090337,0.2386678820332886,0.9999037129651139
AT3G21330,106.8261717320921,-0.18413473666367047,0.18387020664599907,-1.001438677981043,0.3166147727855305,0.9999037129651139
AT3G21310,16.776095218417403,0.2651571878121006,0.4537919585642384,0.5843144260445621,0.5590087881976132,0.9999037129651139
AT3G21300,289.32675159010597,0.016159352073751635,0.11255509003210228,0.14356838121796858,0.8858413100740015,0.9999037129651139
AT3G21295,352.2950562484841,0.040513292701960586,0.1035744424273884,0.39115144385510664,0.6956852969230813,0.9999037129651139
AT3G21290,693.3704304098751,0.01787840145036912,0.07473584588668587,0.2392212363191321,0.8109340364497626,0.9999037129651139
AT3G21640,292.7606514065384,-0.07688144483820904,0.1104588705934804,-0.696018748201349,0.4864170886899546,0.9999037129651139
AT3G21630,450.68758426063175,0.023655173801623717,0.08985199320454526,0.26326821429295905,0.7923438570670639,0.9999037129651139
AT3G21610,287.95505622516464,-0.007395309565108406,0.11022555299837816,-0.06709251497442902,0.9465080526553028,0.9999037129651139
AT3G21580,129.5420053100092,-0.07636622507663622,0.16750476543524184,-0.4559047909962883,0.6484584441877901,0.9999037129651139
AT3G21560,699.3601367590887,-0.08009897387449552,0.08100290079524629,-0.9888408080219786,0.3227410347973597,0.9999037129651139
