ID	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
AT3G09470.2	815.44586154674	881.110005593294	749.781717500187	0.850951314524368	-0.232851501523118	0.30940041868619	1
AT3G09480.1	32.0293542422568	27.5015384576078	36.5571700269059	1.32927727236994	0.410642066051556	0.323645012037103	1
AT3G09490.1	94.8056059375559	103.824628191053	85.7865836840586	0.826264299508959	-0.275324760458078	0.382893554043803	1
AT3G09500.1	5230.42937396625	5343.14119783754	5117.71755009497	0.957810651188891	-0.0621876159516271	0.830967015399709	1
AT3G09505.1	1.21311391973721	1.81174741709793	0.614480422376483	0.33916450857193	-1.55994288603056	0.379962053751042	1
AT3G09510.1	0.0518230881420126	0.103646176284025	0	0	-Inf	0.96791441327534	1
AT3G09520.1	31.5739711503823	25.4542847493271	37.6936575514376	1.48083742767253	0.566413264418345	0.26987995607667	1
AT3G09530.1	0.373131173044055	0.334463314170377	0.411799031917733	1.23122331948179	0.300092461812985	1	1
AT3G09540.1	285.35439174707	269.00697771971	301.701805774431	1.12153895907037	0.165479736412948	0.542598041310179	1
AT3G09550.1	11.2687343812555	11.0204895111081	11.516979251403	1.04505151425392	0.0635740595567896	0.96224408502913	1
AT3G09560.1	831.016150106062	816.779026320577	845.253273891546	1.03486162922087	0.0494378786596141	0.872014949139957	1
AT3G09560.2	829.258679041719	814.496371346247	844.020986737192	1.03624892194688	0.051370600825775	0.869062930757552	1
AT3G09560.3	830.023104727309	815.716643903743	844.329565550876	1.03507703546443	0.0497381440981812	0.873460921203572	1
AT3G09570.1	782.087261665296	807.344341020605	756.830182309987	0.937431705229073	-0.0932145053155358	0.733611068519563	1
AT3G09580.1	28.1820988612701	29.3786277778104	26.9855699447298	0.918544261114603	-0.12257885395134	0.80613154811391	1
AT3G09585.1	0.0518230881420126	0.103646176284025	0	0	-Inf	0.966193276995279	1
AT3G09590.1	0.421351568951258	0.534728234944939	0.307974902957577	0.575946588998222	-0.795993066831245	0.764504318805263	1
AT3G09595.1	0.314800380904576	0.219054745227201	0.410546016581952	1.87417084325719	0.906252470332031	0.858990401674419	1
AT3G09600.1	216.122451523777	216.551569288031	215.693333759523	0.996036807623561	-0.00572903814140002	0.96295330311312	1
AT3G09600.2	196.279460299307	197.898733035387	194.660187563226	0.983635340042412	-0.0238045258866437	0.931730544252581	1
AT3G09620.1	8.42172888965677	8.45681086926743	8.38664691004611	0.991703260211683	-0.0120195963154829	1	1
AT3G09630.1	9432.60280393379	9229.84695040705	9635.35865746054	1.04393482462194	0.0620316437757507	0.723180482835451	1
AT3G09630.2	9431.5999232647	9228.45931778716	9634.74052874224	1.04402481464831	0.0621560026593376	0.722701519376166	1
AT3G09640.1	20.1171248308815	20.5055253305516	19.7287243312114	0.962117478737166	-0.0557150307843437	0.928269771542055	1
AT3G09640.2	20.0602600331033	20.4937629378925	19.6267571283141	0.957694162257764	-0.0623630871927143	0.916956266067797	1
AT3G09650.1	107.559577305865	106.124729695308	108.994424916422	1.02704077767126	0.038493463619309	0.840677165859781	1
AT3G09660.1	150.456965857744	148.452387840924	152.461543874564	1.02700634251795	0.0384450913843854	0.925198876167001	1
AT3G09670.1	324.623870103777	325.988351097835	323.259389109718	0.991628651824746	-0.0121281380570248	0.948813420464907	1
AT3G09670.2	324.745189954221	326.230990798723	323.259389109718	0.990891111596328	-0.013201565619983	0.947121248691827	1
AT3G09680.1	78.7243109384932	56.5867031011231	100.861918775863	1.78243144145752	0.833846586643121	0.0163654477876219	1
AT3G09690.1	832.459812441566	850.661861069872	814.25776381326	0.957204973065529	-0.0631002026094256	0.855499028340384	1
AT3G09690.2	821.434608613588	837.561544335832	805.307672891345	0.961490744575597	-0.0566551248096108	0.88023288549251	1
AT3G09700.1	199.372498074156	199.168744371352	199.576251776959	1.00204604094329	0.00294879746981696	0.968948519130386	1
AT3G09710.1	252.905437529572	254.441278272804	251.36959678634	0.987927739133697	-0.0175225735288378	1	1
AT3G09710.2	265.142999344982	265.972711029068	264.313287660895	0.99376092621776	-0.0090292773504074	0.964718668237486	1
AT3G09720.1	853.260236089558	825.207345213548	881.313126965568	1.06798992044539	0.094898031115287	0.692958767969126	1
AT3G09730.1	114.407839660025	113.341929861832	115.473749458218	1.0188087462335	0.0268832499755698	0.934281048601041	1
AT3G09730.2	127.476079647423	127.712145103708	127.240014191138	0.99630316355436	-0.00534329033899327	0.987578697434094	1
AT3G09735.1	450.438490885377	475.205542487646	425.671439283107	0.895762783099638	-0.158811368136682	0.55362189140362	1
AT3G09740.1	2126.8476734455	2176.44581021842	2077.24953667257	0.954422814903029	-0.0672995646852675	0.774300701835887	1
AT3G09750.1	13.5591731295137	15.0889238135873	12.0294224454402	0.797235282917123	-0.326922534530814	0.451772911491803	1
AT3G09760.1	307.345430919466	317.867597700205	296.823264138727	0.933795285478183	-0.0988217901307936	0.627561192295328	1
AT3G09770.1	402.501776554687	406.298509436875	398.705043672499	0.981310623622764	-0.0272182161121558	0.949865311755261	1
AT3G09770.2	392.644125190593	396.644299890579	388.643950490607	0.979829914605657	-0.0293967565280656	0.942522811232259	1
AT3G09780.1	125.902688573017	130.967154674226	120.838222471808	0.92266051570248	-0.116128175515783	0.682450821896129	1
AT3G09790.1	18.3401774968538	22.1697584777141	14.5105965159936	0.654522083791768	-0.611486224887396	0.181563202203078	1
AT3G09800.1	196.397038153299	192.662514269552	200.131562037046	1.03876751944098	0.0548728091231617	0.831912974309303	1
AT3G09810.1	1419.98397500836	1367.09247983606	1472.87547018066	1.07737807932152	0.10752461705421	0.572898898667485	1
AT3G09820.1	11438.6756081729	10971.554090889	11905.7971254568	1.08515138574067	0.117896322137271	0.571952094751445	1
AT3G09820.2	10826.9988160657	10366.6383168635	11287.3593152678	1.08881577327788	0.12275987190398	0.559209808686376	1
AT3G09830.1	193.858160600092	207.224378029615	180.491943170568	0.870997634963459	-0.199259293435349	0.528476339319466	1
AT3G09830.2	191.808843307865	205.130118791796	178.487567823934	0.870118775707904	-0.200715745157407	0.522574231541558	1
AT3G09840.1	14929.1677502395	14740.7272622935	15117.6082381855	1.02556732576256	0.0364222040123197	0.859367671995975	1
AT3G09850.1	570.087612463717	550.11083908994	590.064385837495	1.07262817583026	0.101150055730066	0.746212304954844	1
AT3G09860.1	599.27221353658	618.787500004907	579.756927068254	0.936924108944761	-0.093995900880364	0.616935832808505	1
AT3G09863.1	5.27696647692283	7.11687872486699	3.43705422897867	0.482944049189612	-1.05007203757031	0.0954536784575035	1
AT3G09870.1	3.22289332578171	3.41119716106709	3.03458949049633	0.889596627580171	-0.168776776006006	0.734567913074756	1
AT3G09880.1	522.97004471749	514.144816394972	531.795273040008	1.03432973761905	0.0486961808104672	0.810148800341064	1
AT3G09890.1	257.097365546176	248.910225634402	265.28450545795	1.06578387762823	0.0919149143770965	0.629968960110927	1
AT3G09890.2	235.87387748028	228.005406965225	243.742347995336	1.06902003439116	0.0962888907066114	0.61893410272626	1
AT3G09900.1	752.983803655219	772.942347803288	733.02525950715	0.948356965549134	-0.0764978970584651	0.777461879378377	1
AT3G09910.1	56.7561533805271	62.8670773708438	50.6452293902104	0.80559223536767	-0.311878316769255	0.283222989555084	1
AT3G09910.2	56.4571701040908	62.4242329195238	50.4901072886578	0.808822230202632	-0.306105445121267	0.293424608174866	1
AT3G09910.3	56.4571701040908	62.4242329195238	50.4901072886578	0.808822230202632	-0.306105445121267	0.293424608174866	1
AT3G09915.1	1.98381769080951	2.06358668002222	1.9040487015968	0.922688986137619	-0.116083659118701	0.904396141611417	1
AT3G09920.1	345.836579348894	320.030132150533	371.643026547255	1.16127510884645	0.215709790594271	0.415567690048753	1
AT3G09920.2	350.174075384279	324.392977950014	375.955172818544	1.15894978736708	0.212818061524903	0.421349396127454	1
AT3G09920.3	349.74280649411	324.046692072842	375.438920915378	1.15859513489798	0.212376512058057	0.422896203953009	1
AT3G09922.1	9.64334634395275	3.24143783614239	16.0452548517631	4.95004243883894	2.30744089408922	0.0148025117890987	1
AT3G09925.1	161.242185087555	143.869282007699	178.615088167411	1.24150955419275	0.312095363998418	0.653592689284152	1
AT3G09930.1	0.791126468682494	0.24263970088803	1.33961323647696	5.52099772450322	2.46492900651862	0.294538088127509	1
AT3G09940.1	1586.50470025704	1781.24843465377	1391.7609658603	0.781340176240393	-0.355977295912126	0.509564943935939	1
AT3G09940.2	1564.81061774611	1757.95915643419	1371.66207905804	0.780258218194499	-0.35797644724655	0.504903988859014	1
AT3G09950.1	8.53117258136326	9.40886715099895	7.65347801172758	0.813432466300154	-0.297905521058695	0.877221232679661	1
AT3G09960.1	21.1148573076409	23.730016685026	18.4996979302558	0.779590599358043	-0.359211400829914	0.579079004984155	1
AT3G09970.1	277.324264766128	274.023412944654	280.625116587602	1.02409175030705	0.0343449748918846	0.898146146509549	1
AT3G09975.1	0	0	0	NA	NA	NA	NA
AT3G09980.1	319.939715378437	326.647896889656	313.231533867217	0.958927140966804	-0.0605068910715037	0.806172922067763	1
AT3G09990.1	0.617169981372817	0.565280452056728	0.669059510688906	1.1835886209307	0.243167731582151	1	1
AT3G10000.1	0.276441951996595	0.24263970088803	0.310244203105159	1.27862094277938	0.354588629328652	1	1
AT3G10000.2	0.276441951996595	0.24263970088803	0.310244203105159	1.27862094277938	0.354588629328652	1	1
AT3G10010.1	169.383059513812	165.686474832873	173.07964419475	1.04462144160732	0.0629802214813127	0.881252746689807	1
AT3G10015.1	0.160510974062233	0.219054745227201	0.101967202897266	0.465487304516076	-1.10318627395928	0.949410611218028	1
AT3G10020.1	49.4299353630706	47.6427169183577	51.2171538077835	1.07502588266641	0.104371395019347	0.965962799259045	1
AT3G10020.2	49.2784091617697	47.4424519975832	51.1143663259562	1.07739722914322	0.107550259962488	0.958884532647381	1
AT3G10030.1	379.856715820924	383.259266219789	376.454165422058	0.982244132373231	-0.0258464503976747	0.963831389604428	1
AT3G10030.2	373.470000018025	378.56216729549	368.377832740559	0.973097326054293	-0.0393439889622963	0.925338104536166	1
AT3G10035.1	0.121319850444015	0.24263970088803	0	0	-Inf	0.965143006575702	1
AT3G10040.1	62.3374284923686	63.2211024271564	61.4537545575807	0.972044969136499	-0.0409050369724377	0.918704758831658	1
AT3G10050.1	1263.97744251865	1213.82715306299	1314.12773197431	1.08263168166754	0.114542512189637	0.62160894098298	1
AT3G10060.1	120.617888602235	122.207525307373	119.028251897098	0.973984634724594	-0.0380290819036482	0.784778632730949	1
AT3G10070.1	181.388400478941	174.001788677219	188.775012280663	1.08490271114884	0.117565674525761	0.663054021493749	1
AT3G10080.1	126.629587846389	138.425017285196	114.834158407582	0.829576623212479	-0.269552854124126	0.497515167044765	1
AT3G10090.1	472.592395331206	487.973248474185	457.211542188227	0.93696026087056	-0.0939402344743504	0.73457545193217	1
AT3G10100.1	37.7618233498736	34.7623660125212	40.761280687226	1.17256922824367	0.22967310167069	0.494518872335467	1
AT3G10110.1	107.249958338086	96.9282431631982	117.571673512973	1.21297642127917	0.278551506571994	0.331889929859412	1
AT3G10113.1	2.07643715311436	1.83750450300153	2.31536980322719	1.26006211111051	0.333494848949492	0.862136716572054	1
AT3G10114.1	0.18665907616151	0.115408568943176	0.257909583379845	2.23475246025131	1.16011503537004	1	1
AT3G10116.1	0.0483093722452683	0.0966187444905366	0	0	-Inf	0.959825089205295	1
AT3G10120.1	122.190511958771	108.903206927978	135.477816989564	1.24402045459654	0.31501020693345	0.261873831010632	1
AT3G10130.1	76.4500830302975	73.1418825019351	79.7582835586599	1.0904598135897	0.124936603721775	0.783372148607996	1
AT3G10140.1	219.594492467462	211.978741292155	227.210243642769	1.07185391449052	0.100108290868725	0.821092718541056	1
AT3G10150.1	7.07498796319973	7.21796207052813	6.93201385587132	0.960383801984169	-0.058317023882738	0.864333901289545	1
AT3G10160.1	722.428203116705	719.271179080627	725.585227152782	1.00877839715506	0.0126092860018282	0.99163425801948	1
AT3G10180.1	360.977532373691	346.403434203055	375.551630544327	1.08414522912664	0.116558029114957	0.689379311813229	1
AT3G10185.1	2.1541700895752	2.25204258687571	2.05629759227469	0.91308113099558	-0.131185039623357	0.972621178660922	1
AT3G10190.1	489.651229868115	428.855016732498	550.447443003732	1.2835280491707	0.360114823733593	0.229142495192799	1
AT3G10195.1	6.09826392099505	5.46970140724908	6.72682643474101	1.22983430609683	0.298463956316672	0.811887839386994	1
AT3G10200.1	126.663881827283	127.571508296792	125.756255357774	0.985770702539668	-0.0206759906573066	0.878275027107935	1
AT3G10210.1	169.149071565668	172.512342024526	165.78580110681	0.961008349670661	-0.0573791290536597	0.845070460567692	1
AT3G10220.1	624.193656043026	625.070154214211	623.317157871841	0.99719552064588	-0.00405169255984305	0.931779685946595	1
AT3G10230.1	572.628566243403	583.810994692707	561.4461377941	0.96169161406359	-0.056353756180738	0.77776227647374	1
AT3G10230.2	534.210777515778	540.848792890313	527.572762141243	0.975453341259906	-0.0358552286577152	0.829011993093558	1
AT3G10240.1	9.78914539367068	10.4830611619182	9.09522962542313	0.867611996623976	-0.204878093340683	0.598120716965709	1
AT3G10250.1	665.169491991137	682.124997569878	648.213986412397	0.950286221325576	-0.0735659836600385	0.765771995564579	1
AT3G10250.2	661.9676199748	678.855133025604	645.080106923996	0.950247078561408	-0.0736254102133791	0.765733359537892	1
AT3G10260.1	787.858883132482	849.93473801382	725.783028251145	0.853927949747294	-0.22781374743902	0.31547224368042	1
AT3G10260.2	775.554828600698	836.692441151991	714.417216049405	0.853858814674802	-0.227930554558467	0.317977285506322	1
AT3G10260.3	751.814834571441	812.158774855082	691.4708942878	0.851398662054944	-0.23209327191387	0.310541493927729	1
AT3G10270.1	851.648253363853	825.17943439984	878.117072327867	1.06415288084164	0.0897054295872124	0.625067280913155	1
AT3G10280.1	0.301910960544893	0.296883665265098	0.306938255824687	1.03386710599457	0.0480507525345295	1	1
AT3G10282.1	0.907371169593812	1.40397995440278	0.410762384784843	0.292569978294007	-1.77314635818093	0.365462279085585	1
AT3G10290.1	18.0105517754721	16.0624700340163	19.9586335169279	1.2425631596299	0.313319186008066	0.565964599268804	1
AT3G10300.1	274.839204556914	253.209660216196	296.468748897632	1.17084296327597	0.227547590531283	0.640317931472291	1
AT3G10300.2	444.170758024207	406.887278368736	481.454237679677	1.18326195797984	0.242769501946156	0.538092169010763	1
AT3G10300.3	490.522122483289	444.075791393581	536.968453572998	1.20918199996425	0.274031408097779	0.467708034693618	1
AT3G10300.4	454.393609560787	413.762019092249	495.025200029326	1.19640077432762	0.258700749302981	0.495546782462833	1
AT3G10300.5	464.252729731752	423.613690047326	504.891769416178	1.19186839632065	0.253224945147913	0.511817874566994	1
AT3G10310.1	812.501047484482	819.115229703686	805.886865265278	0.983850423043418	-0.023489098770485	0.891548749262244	1
AT3G10320.1	71.446304181006	86.4304517148446	56.4621566471675	0.653266939220105	-0.614255465756153	0.303281865748239	1
AT3G10330.1	440.097101213645	427.885563239915	452.308639187375	1.05707852296425	0.0800825484173302	0.797294241517831	1
AT3G10340.1	930.303423182448	913.443401889876	947.16344447502	1.03691530588034	0.052298061194175	0.873495156264844	1
AT3G10350.1	487.042589142099	482.098029997224	491.987148286975	1.02051267102213	0.0292940954596121	0.989338090038989	1
AT3G10350.2	397.5115793745	392.52117347225	402.50198527675	1.02542744819651	0.036225420798886	0.990386555870816	1
AT3G10360.1	994.907394822176	990.83423421636	998.980555427992	1.0082216791975	0.011812881215983	0.941319187699444	1
AT3G10370.1	655.204769413761	605.777487881714	704.632050945808	1.16318626070072	0.218082133675511	0.350199862384383	1
AT3G10380.1	3894.40934137508	3857.0732883349	3931.74539441525	1.01935978408971	0.0276633420926149	0.880654446925081	1
AT3G10390.1	359.375882682158	338.166943396334	380.584821967982	1.12543472802406	0.170482387057135	0.509818001248432	1
AT3G10400.1	29.3943516802794	29.843716470427	28.9449868901317	0.9698854671406	-0.0441137040248874	0.909231413483284	1
AT3G10405.1	46.5594482669062	49.3950006536164	43.723895880196	0.885188689171419	-0.175943078204558	0.622216960256232	1
AT3G10410.1	2348.91685262462	2353.15228163334	2344.68142361589	0.996400208314795	-0.00520277168808831	1	1
AT3G10415.1	0	0	0	NA	NA	NA	NA
AT3G10420.1	208.500137461032	194.176156603625	222.82411831844	1.14753593961227	0.198539338029881	0.575013134526449	1
AT3G10420.2	209.929111687022	195.488312944746	224.369910429298	1.14774078843637	0.198796853282695	0.573637646326984	1
AT3G10430.1	2.36202289328072	2.30622638091025	2.41781940565118	1.04838771495489	0.0681723533254173	1	1
AT3G10439.1	0	0	0	NA	NA	NA	NA
AT3G10440.1	179.207718950165	171.198216981148	187.217220919183	1.093569922751	0.129045469111205	0.705570592704875	1
AT3G10450.1	64.5975075918484	62.6522354374144	66.5427797462824	1.06209745401271	0.086916148411702	0.883631996478213	1
AT3G10450.2	63.3235495590377	61.7475897483746	64.8995093697008	1.05104522515244	0.0718247479864823	0.895534425291332	1
AT3G10460.1	0	0	0	NA	NA	NA	NA
AT3G10470.1	38.9012295276766	37.9213366041403	39.8811224512129	1.05168029459327	0.0726961993976797	0.853022876397574	1
AT3G10480.1	367.535358934997	358.527093541357	376.543624328638	1.05025151825856	0.0707348714064421	0.773751767297717	1
AT3G10480.2	367.313906624166	358.084188919694	376.543624328638	1.05155054587759	0.0725181991275076	0.769246798481374	1
AT3G10480.3	436.4060299549	423.42345524299	449.38860466681	1.06132194403099	0.0858623533342376	0.757109164303813	1
AT3G10490.1	557.336920677199	525.552839458555	589.121001895842	1.12095484538296	0.164728164268106	0.516179843422898	1
AT3G10490.2	556.302269603877	524.563384038946	588.041155168808	1.1210106787117	0.1648000212754	0.516582609055071	1
AT3G10500.1	582.768200028544	520.889213145232	644.647186911855	1.2375898188011	0.307533233423843	0.226954711098725	1
AT3G10510.1	5.08542779537048	4.15326097598563	6.01759461475532	1.44888429827775	0.534942392020043	0.457544251867949	1
AT3G10520.1	70.9456823169211	80.4919588914678	61.3994057423744	0.76280173309191	-0.390619973417784	0.33668199743759	1
AT3G10525.1	108.621988328302	105.362190307222	111.881786349382	1.06187794713786	0.0866179514733246	0.718042618604598	1
AT3G10526.1	0.570806947633646	0.678516890757134	0.463097004510157	0.682513598141091	-0.55107030486178	1	1
AT3G10530.1	745.643139596042	721.479827117066	769.806452075017	1.06698264198329	0.0935367061264251	0.612974138364509	1
AT3G10540.1	659.407271705786	664.082604695609	654.731938715964	0.985919423406775	-0.0204583511255816	0.930495103873955	1
AT3G10550.1	645.54011077936	640.660256284208	650.419965274511	1.01523382931058	0.0218120481346987	0.981094371030145	1
AT3G10560.1	3.49114772192346	2.40290529574332	4.5793901481036	1.90577221508308	0.930375693325277	0.541451384613505	1
AT3G10570.1	3.64024570877624	3.68455604101388	3.59593537653859	0.975948075293515	-0.0351237027439959	0.89718228351812	1
AT3G10572.1	176.175014857421	178.718302744852	173.63172696999	0.971538585042834	-0.0416568007293147	0.864243141316083	1
AT3G10575.1	2.75386708453473	2.27338169287063	3.23435247619883	1.42270542880759	0.508636982742023	0.666659426475797	1
AT3G10580.1	0.326992120792107	0.346225706829527	0.307758534754687	0.888895678986133	-0.16991398093983	1	1
AT3G10580.2	0.269287836320519	0.230817137886352	0.307758534754687	1.3333435184792	0.415048519781326	1	1
AT3G10585.1	0.0775610507762898	0	0.15512210155258	Inf	Inf	1	1
AT3G10590.1	0.25328042517269	0.0966187444905366	0.409942105854843	4.24288380082392	2.08504516831269	0.764514146045261	1
AT3G10595.1	0	0	0	NA	NA	NA	NA
AT3G10600.1	14.5797139510902	14.205831627444	14.9535962747365	1.05263786499116	0.0740091968200433	1	1
AT3G10610.1	1318.42751561471	1345.00318119999	1291.85185002943	0.960482375124842	-0.0581689542430792	0.83501259844454	1
AT3G10620.1	347.1149545031	352.442480710469	341.78742829573	0.969767967830493	-0.0442884936745744	0.789947508361958	1
AT3G10630.1	314.938807921116	322.579730366708	307.297885475523	0.952626146491559	-0.0700179483520875	0.693497840868511	1
AT3G10640.1	569.886876253126	568.711787271795	571.061965234458	1.00413245868164	0.00594959287274797	1	1
AT3G10640.2	563.45368389999	564.073546932053	562.833820867926	0.997802190741138	-0.00317425800453823	0.967799915880752	1
AT3G10650.1	2713.94962186516	2627.32199448019	2800.57724925012	1.06594367006934	0.0921312007060439	0.660149948822797	1
AT3G10660.1	495.466526293657	508.529475644454	482.403576942861	0.948624612824095	-0.0760907941079063	0.752921492525941	1
AT3G10670.1	455.328174862682	478.570057330885	432.086292394478	0.902869466602947	-0.147410671408499	0.536890290281483	1
AT3G10680.1	14.4525021724359	14.0001503489352	14.9048539959366	1.06462099509311	0.0903399226422809	0.964932715106752	1
AT3G10690.1	1910.44065450257	1867.66783636175	1953.2134726434	1.04580345317093	0.0646117389848558	0.799713540036738	1
AT3G10700.1	399.665427272777	397.450927549009	401.879926996545	1.01114351267174	0.0159877750115169	0.944483295569484	1
AT3G10710.1	140.697455054146	127.091263728471	154.303646379821	1.2141168625838	0.279907292232678	0.306800965596303	1
AT3G10720.1	355.314184306754	231.058259351383	479.570109262126	2.07553761812434	1.05348508033449	0.000299195464613823	0.118793710733354
AT3G10720.2	597.988818886892	392.881822558294	803.09581521549	2.04411547977975	1.03147670185258	0.000851451081787671	0.235426224114291
AT3G10730.1	222.537647832883	229.791448266769	215.283847398997	0.936866228150797	-0.0940850296721903	0.761112306161072	1
AT3G10740.1	1949.76093657974	2158.60436828286	1740.91750487662	0.806501427707893	-0.31025100757554	0.126954998467825	1
AT3G10745.1	7.92893509686777	7.57608405978247	8.28178613395306	1.09314865946602	0.128489609326946	0.852396323457707	1
AT3G10750.1	1.10649597796489	0.720938292132523	1.49205366379726	2.06959968707418	1.04935174099818	0.681858680170769	1
AT3G10760.1	500.65547411527	521.101226756422	480.209721474118	0.921528672007103	-0.117899041002129	0.758069281725345	1
AT3G10770.1	1057.02750756993	1076.08251393828	1037.97250120158	0.96458448841695	-0.0520204847293714	0.870521668571165	1
AT3G10770.2	1045.96518637476	1066.18551127823	1025.74486147129	0.962069781122377	-0.0557865551247944	0.863545841721678	1
AT3G10780.1	5.35908379167737	7.22277075081693	3.49539683253782	0.483941267572763	-1.04709612615406	0.275222867466912	1
AT3G10790.1	0	0	0	NA	NA	NA	NA
AT3G10800.1	669.166822486171	651.069488705003	687.264156267339	1.05559263364396	0.078053188097384	0.774378194281712	1
AT3G10810.1	658.03775168473	650.867330237003	665.208173132458	1.02203343481725	0.0314423933949384	0.860721211483562	1
AT3G10815.1	13.4526867789204	11.2419867462731	15.6633868115677	1.39329347784193	0.478499173540371	0.430078566538208	1
AT3G10820.1	138.587829079698	133.155719875159	144.019938284236	1.08159032461589	0.113154151138147	0.687237914076136	1
AT3G10820.2	137.302938066705	129.913617585085	144.692258548324	1.11375744312223	0.155435073156536	0.587040700213996	1
AT3G10840.1	22.9728836020524	21.2916437002776	24.6541235038271	1.15792485779318	0.211541634323225	0.680045355097205	1
AT3G10845.1	10.5238906054526	9.95056522755858	11.0972159833466	1.11523473587333	0.157347402197519	0.871271769986822	1
AT3G10850.1	1186.41540844183	1196.23302427089	1176.59779261276	0.983585780312247	-0.0238772168273944	0.877180908321522	1
AT3G10860.1	1338.4097279183	1332.32248850005	1344.49696733656	1.00913778679081	0.0131231722126134	0.828312971599428	1
AT3G10870.1	16.0973116089896	21.9633272193495	10.2312959986298	0.465835430872974	-1.10210772154559	0.00762688412952856	0.928975735064867
AT3G10880.1	58.8709105565163	56.0820626634867	61.6597584495459	1.09945596722302	0.136789825983642	0.66593972809689	1
AT3G10890.1	5.34265016261488	4.66910953781045	6.0161907874193	1.28850924115191	0.365702884202752	0.723735252553173	1
AT3G10900.1	0.4382581159834	0	0.8765162319668	Inf	Inf	0.53900624709752	1
AT3G10910.1	374.301225888866	368.688490951511	379.913960826222	1.03044703089522	0.0432703464794394	0.937272024518036	1
AT3G10912.1	374.301225888866	368.688490951511	379.913960826222	1.03044703089522	0.0432703464794394	0.937272024518036	1
AT3G10915.1	331.285126966626	343.777118068753	318.793135864498	0.927325057744948	-0.108852955611238	0.70262697630525	1
AT3G10915.2	360.892889389747	374.174516166669	347.611262612825	0.929008384039679	-0.106236478303237	0.719851267033637	1
AT3G10915.3	358.580653959322	370.402727428248	346.758580490396	0.936166380031765	-0.0951631395281306	0.744882477340644	1
AT3G10915.4	361.046358517659	374.174516166669	347.91820086865	0.929828691790643	-0.104963150999267	0.723980953471017	1
AT3G10915.5	437.996597801309	454.520793999653	421.472401602965	0.927289591954922	-0.108908132916568	0.711263903303293	1
AT3G10915.6	331.328395834398	344.029892145304	318.626899523493	0.926160507555307	-0.110665854547162	0.709992942126084	1
AT3G10920.1	3132.50113715807	2984.52618979763	3280.47608451851	1.09916143330642	0.136403289769297	0.552118329586891	1
AT3G10920.2	3123.24242317725	2976.39214002022	3270.09270633429	1.09867670404212	0.135766922144918	0.553978754837483	1
AT3G10930.1	90.434157882753	85.0545858581422	95.8137299073638	1.1264969306554	0.17184338269517	0.894190303352406	1
AT3G10940.1	254.048313980797	270.387260065568	237.709367896026	0.879144112923005	-0.185828417621524	0.422010451860729	1
AT3G10950.1	1.20520769733503	1.48860917394466	0.921806220725388	0.619239916601276	-0.691429623362068	0.797702351451206	1
AT3G10960.1	373.264361096743	355.016666558982	391.512055634505	1.10279908667178	0.14116997763426	0.679464635819329	1
AT3G10970.1	371.540248759111	362.009198194925	381.071299323296	1.05265639995729	0.0740345997332362	0.879299152876236	1
AT3G10970.2	371.890039744672	362.299054428397	381.481025060948	1.05294513026763	0.0744302584402721	0.878600242234908	1
AT3G10970.3	371.285076381526	361.601640921582	380.968511841469	1.05355858140059	0.075270535082052	0.875583018668568	1
AT3G10974.1	0.051501925015078	0	0.103003850030156	Inf	Inf	1	1
AT3G10980.1	599.196699217751	636.001320840415	562.392077595086	0.884262436518116	-0.177453490345573	0.436553450416897	1
AT3G10985.1	1556.11248830941	1563.08728936828	1549.13768725054	0.991075609012609	-0.012932970284323	0.929470589499762	1
AT3G10986.1	7.62566070927693	8.47122933507331	6.78009208348054	0.800366961547012	-0.321266479612778	0.615914502096277	1
AT3G10990.1	0	0	0	NA	NA	NA	NA
AT3G11000.1	17.4732754932062	20.7046766692514	14.2418743171609	0.687857847029873	-0.539817647074664	0.14721700843783	1
AT3G11000.2	17.7880758741108	20.9237314144786	14.6524203337429	0.700277595974293	-0.51400116290561	0.165793573752841	1
AT3G11010.1	167.579982986191	176.077369089739	159.082596882643	0.903481223652118	-0.146433475895388	0.784037768553245	1
AT3G11020.1	25.4339920498921	24.1981342793457	26.6698498204385	1.10214488078126	0.140313883660362	0.736537517012744	1
AT3G11030.1	303.852077354113	309.591865111321	298.112289596905	0.962920293431198	-0.0545117122191457	0.892995607416859	1
AT3G11040.1	185.251035527856	186.242878722041	184.259192333671	0.989348927583263	-0.0154486686313087	0.906803532292819	1
AT3G11050.1	164.222063756755	164.001855795781	164.442271717728	1.00268543255081	0.00386906748586192	0.900944957640479	1
AT3G11060.1	0.224935941556776	0.449871883113553	0	0	-Inf	0.388763122853475	1
AT3G11070.1	1023.41812637452	964.904834779774	1081.93141796926	1.12128303120814	0.165150485263396	0.479420430272196	1
AT3G11080.1	88.0063115413349	85.6265589566226	90.3860641260473	1.05558444981814	0.0780420030906775	0.786527448749742	1
AT3G11090.1	8.31450713626376	8.50215870348462	8.1268555690429	0.955857900619063	-0.0651319341182669	0.752944157979501	1
AT3G11100.1	126.227397372228	123.355038501743	129.099756242713	1.04657059663508	0.0656696321670778	0.88235186222573	1
AT3G11110.1	0.309948062511387	0.212027313433712	0.407868811589062	1.92366164992501	0.943855067870156	0.792947959927729	1
AT3G11120.1	1303.42468154066	1369.50536198752	1237.3440010938	0.903497010992409	-0.146408266607184	0.529213886033806	1
