gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AT3G05070,132.90701352363644,0.06452385038069884,0.1345156288055334,0.4796754916410473,0.6314581575550922,0.999980049588478
AT3G05060,348.1157835299098,-0.1929708648315113,0.0912704673251085,-2.114274972912569,0.034491788643575716,0.999980049588478
AT3G05050,209.60616580353775,0.0563096382940839,0.12203954421146845,0.4614048557614352,0.644508168399847,0.999980049588478
AT3G05040,310.3424075769359,0.020171658964338438,0.09812188126885647,0.20557758069341922,0.8371208914763986,0.999980049588478
AT3G05030,90.72358003280651,-0.3175404437109783,0.17914946465181517,-1.7724889344667147,0.07631343054153615,0.999980049588478
AT3G05020,94.68171741315956,-0.11383892993669718,0.15653529256962948,-0.7272413017406906,0.467078149152952,0.999980049588478
AT3G05010,102.64132342375878,0.062601406055567,0.14983296449290048,0.417807965473,0.6760875265580563,0.999980049588478
AT3G05000,87.69558399868475,0.12983529935169377,0.15711082590346273,0.8263930802035978,0.4085811475095775,0.999980049588478
AT3G04980,91.20002826402404,-0.29734321788316914,0.1648232969200768,-1.8040120749881103,0.07122941402182772,0.999980049588478
AT3G04970,78.77489979938831,0.06529928070058297,0.1933141969103715,0.33778833497085803,0.7355227010902237,0.999980049588478
AT3G05280,194.19336531052372,-0.051382666162490334,0.11266280139706825,-0.4560748137390753,0.6483361808156817,0.999980049588478
AT3G05270,186.2716585987355,0.12036481574232619,0.12379371302970732,0.9723015232077393,0.3309005662896546,0.999980049588478
AT3G05260,2.7394095791567783,-0.753365561988638,1.104014042113647,-0.6823876628836273,0.4949938547231846,0.999980049588478
AT3G05250,57.1943788673294,-0.09852600518367124,0.215838697355556,-0.4564797989925185,0.6480449940676994,0.999980049588478
AT3G05240,13.010744930657417,-0.3786862006731809,0.402965397899287,-0.9397486797807534,0.34734648874823193,0.999980049588478
AT3G05230,99.8203169898897,0.0969888867521342,0.14855788759705224,0.6528693179537288,0.5138405306644567,0.999980049588478
AT3G05220,227.93945284656638,-0.15583283692665692,0.12184692335062725,-1.278923034258581,0.2009241603375609,0.999980049588478
AT3G05210,149.06774898813973,0.005017350501334133,0.169344049201217,0.029628147696955365,0.9763636165477928,0.999980049588478
AT3G05200,177.4572582736846,0.10504065289436454,0.14844011282312067,0.7076298373575721,0.47917515879395656,0.999980049588478
AT3G05190,135.48525502075103,-0.17999820268942218,0.23435050053711481,-0.76807261890578,0.4424440430213057,0.999980049588478
AT3G05180,168.7455319093696,0.11512831961686508,0.13236842881941954,0.8697566379210117,0.3844334129517596,0.999980049588478
AT3G05170,25.703458694410692,0.3427524022559256,0.34344566933087295,0.9979814359683206,0.3182883605988074,0.999980049588478
AT3G05165,295.74314246328333,0.16840748854920873,0.1032034234135323,1.6318013780841956,0.10272133493507415,0.999980049588478
AT3G05160,157.17185931902796,-0.04294105417718263,0.1219514408847945,-0.3521160050724479,0.7247512657786579,0.999980049588478
AT3G05152,1.7638491171451836,-0.8046748064871319,1.041870973800363,-0.7723363321582646,0.4399152520582922,0.999980049588478
AT3G05150,12.487542461138744,-0.5521608014918061,0.4851159849125,-1.138203684612452,0.25503544048196114,0.999980049588478
AT1G06010,64.0659593048622,-0.2343900854761087,0.19148238404383044,-1.2240817172114207,0.22092140224645718,0.999980049588478
AT1G06000,66.66603672588273,0.13624613799053856,0.231322366602479,0.588988172616588,0.5558692077022654,0.999980049588478
AT1G05970,58.28581730994725,0.06640103042132567,0.19447802111702772,0.3414320550977257,0.7327783468761294,0.999980049588478
AT1G05960,681.0393914731903,-0.019909869365184747,0.10566844594077189,-0.18841830394992662,0.8505487521852172,0.999980049588478
AT1G05940,266.4054533842092,0.02878394689458979,0.11259323114491711,0.25564544690561714,0.7982246225859293,0.999980049588478
AT1G05930,1.974397022934574,-0.263542269017286,1.1050824259990053,-0.23848200171950182,0.8115072732550086,0.999980049588478
AT1G05920,3.4012177856631034,-0.3542476986945671,0.931872711086938,-0.38014601616713506,0.7038370292252831,0.999980049588478
AT1G05910,299.83702390069425,0.03762600186922556,0.11452081424675604,0.32855164466568887,0.7424946025611826,0.999980049588478
AT1G05900,169.72279401153588,0.18389936117808142,0.13132232506651234,1.4003663206917771,0.16140365005648516,0.999980049588478
AT1G05894,7.411868443652088,0.4814287888265673,0.544425065825284,0.8842884338853468,0.37654053027934575,0.999980049588478
AT1G05890,349.7434883384742,-0.02353577348522872,0.09193542374646597,-0.25600331761274386,0.7979482755774843,0.999980049588478
AT1G05880,1.892290404844096,0.048237519134318285,0.9748402494371579,0.049482486142903015,0.9605347941341068,0.999980049588478
AT1G05870,152.91112950869237,0.15595391764713976,0.13320234705115414,1.1708045773941826,0.24167733749116826,0.999980049588478
AT1G05860,111.588751727812,0.02442790695856882,0.15430309615264828,0.15831119120515177,0.8742115900416313,0.999980049588478
AT1G05850,938.6768148127048,-0.024294665646803337,0.16351955372507876,-0.14857345860697083,0.8818902174908021,0.999980049588478
AT3G05420,368.80265174832493,-0.06607257760808564,0.11341341918457315,-0.5825816564136622,0.5601749569761854,0.999980049588478
AT3G05415,181.8078874258278,-0.03635106668493839,0.147460094168062,-0.24651460376465417,0.8052839010215724,0.999980049588478
AT3G05410,136.09683733821203,0.05388490357099579,0.1483254832041824,0.36328823885790906,0.7163895781023771,0.999980049588478
AT3G05390,11.489930797600566,-0.8842463159614947,0.4468338673018204,-1.9789151643785714,0.04782555861809436,0.999980049588478
AT3G05380,285.09721411641755,-0.10757249191498035,0.13132090776123567,-0.8191573889404262,0.41269662267569396,0.999980049588478
AT3G05370,291.91081001834044,0.1467259028544723,0.1038813275330552,1.4124376953864386,0.15782112382390023,0.999980049588478
AT3G05360,184.39224375083228,0.023014271687091765,0.14817990577343618,0.15531304036783558,0.8765745356343145,0.999980049588478
AT3G05350,612.6799667987864,0.04374264944499361,0.08957596266665464,0.4883302187638912,0.6253159603114711,0.999980049588478
AT3G05340,47.597013227356555,0.12020911615818632,0.23767991188570992,0.505760521385542,0.6130247759430346,0.999980049588478
AT3G05345,106.87166493235202,-0.03274965537569854,0.1545399985732974,-0.21191701616436584,0.8321717751013615,0.999980049588478
AT3G05330,109.21657602648295,-0.23304900807907203,0.1803607784039158,-1.2921268700513233,0.196313211930078,0.999980049588478
AT3G05327,11.590821960928878,-0.0018588567210183512,0.4355487747331454,-0.004267849730853327,0.9965947589294126,0.999980049588478
AT3G05320,110.09892530560064,0.18283393024285105,0.16161519971168464,1.1312916765812857,0.25793234646219143,0.999980049588478
AT3G05310,9.559717458536698,-0.43701851065131503,0.467945037481296,-0.9339099160097042,0.3503503633769631,0.999980049588478
AT3G05290,108.89899923712514,0.08761770150214343,0.15062273191903455,0.5817030429991223,0.5607667214858048,0.999980049588478
AT3G05590,428.4550650603384,-0.03604522966453557,0.14417375932592327,-0.2500124144162094,0.8025777481311771,0.999980049588478
AT3G05580,114.11808084948005,0.08363633324055267,0.155456239886888,0.5380056361932306,0.5905731574837476,0.999980049588478
AT3G05570,56.82936934361251,-0.05423855463483306,0.18629816038986827,-0.2911384337951992,0.7709454465134787,0.999980049588478
AT3G05560,286.756188048498,-0.09261313057222065,0.1462837343262863,-0.6331061412859942,0.5266643321223875,0.999980049588478
AT3G05550,7.453737264943917,0.021443380966560312,0.5481413805242998,0.03912016448393226,0.9687945843402793,0.999980049588478
AT3G05545,299.86648206584545,0.1140087181526487,0.11490268807934612,0.9922197649015827,0.32109033294827893,0.999980049588478
AT3G05540,2.8653226364570203,0.43032526161255386,0.9604730744645921,0.4480346956653992,0.6541281568800333,0.999980049588478
AT3G05530,508.7425173771936,-0.026286369483659564,0.09854007469487203,-0.2667581647878281,0.7896553669763531,0.999980049588478
AT3G05520,177.58102759734237,-0.03518128594074246,0.11642563158025097,-0.3021781841612117,0.7625162338659699,0.999980049588478
AT3G05510,96.73081764134076,-0.10869056879751648,0.16439695850645095,-0.6611470782973851,0.5085179962669607,0.999980049588478
AT3G05500,183.29934976928973,-0.05405547242856335,0.14448443935521232,-0.37412660262790626,0.7083101274794874,0.999980049588478
AT3G05490,122.70809330529626,0.09545046339876881,0.15751476189725563,0.605977892161178,0.5445294338543769,0.999980049588478
AT3G05480,19.448090843492494,-0.03670859764325851,0.3629428067899766,-0.10114154890663145,0.9194380958759096,0.999980049588478
AT3G05470,59.10873889496404,-0.2677782800996533,0.2625994400499818,-1.019721443612697,0.30786058875321065,0.999980049588478
AT3G05430,67.1625452392735,-0.2533535581754515,0.179279081543119,-1.41317969723376,0.1576028945562037,0.999980049588478
AT3G05425,1.838581035961496,-0.5906715597549836,1.0877112553823498,-0.5430407719255899,0.5871017305964865,0.999980049588478
AT3G05727,136.5345042628653,-0.4913090076149971,0.2797115245863189,-1.7564846794983566,0.0790056851268196,0.999980049588478
AT3G05720,4.112057849618321,-0.2968398075177906,0.7445374064310558,-0.39869025377877765,0.6901214500942925,0.999980049588478
AT3G05710,181.21331753548628,-0.05541288207665584,0.1320057429209379,-0.41977629798912797,0.6746488813611502,0.999980049588478
AT3G05700,122.57230722266266,0.05608281740694162,0.13508922521353534,0.41515389046233403,0.67802925091455,0.999980049588478
AT3G05690,193.1571630421874,0.19639812418998992,0.13005112042332817,1.510160954789903,0.13100235899447998,0.999980049588478
AT3G05685,11.381626288115564,0.22323666293396666,0.4104335261447555,0.5439045514406479,0.5865071567623427,0.999980049588478
AT3G05680,980.6680157058935,-0.04516434996211564,0.07943245334833834,-0.5685881281301308,0.5696356833565879,0.999980049588478
AT3G05675,74.11482709777815,-0.051504836973906974,0.18334968817418884,-0.28091041488423757,0.7787791122483316,0.999980049588478
AT3G05670,227.47922516077216,-0.11783733769084,0.11592222569000214,-1.016520662792994,0.3093815130038212,0.999980049588478
AT3G05660,73.28617424234004,0.32185932351322294,0.2701871627067281,1.191245802683016,0.23355710341940794,0.999980049588478
AT3G05650,77.67411706390843,0.07133527132439703,0.26018339615611763,0.27417303478348704,0.7839516495257456,0.999980049588478
AT3G05640,47.142057018420005,-0.13395546049369675,0.24924988168725506,-0.5374343995146872,0.5909675871548901,0.999980049588478
AT3G05630,106.84566222084086,0.5945381291943767,0.2952788062463193,2.013480536420272,0.044064100552218446,0.999980049588478
AT3G05625,102.50630377342188,0.12313121201101945,0.16249777946930302,0.7577408898333888,0.44860611501197467,0.999980049588478
AT3G05620,3.2875656545488248,-0.6575911388718991,0.7956888918359605,-0.8264425274991377,0.4085531074883325,0.999980049588478
AT3G05600,97.29997757138105,-0.08956224843044208,0.1585170334223973,-0.5650007856997127,0.5720732297660747,0.999980049588478
AT3G05905,17.43256248316826,0.045357178573203816,0.3562519891015605,0.12731768512392325,0.8986889635078121,0.999980049588478
AT3G05890,21.418302967453485,-0.5023225454876766,0.36740765628367633,-1.3672076150199555,0.17156023914584617,0.999980049588478
AT3G05880,111.47152527746285,0.06862600738576195,0.1614653853264067,0.4250199338206923,0.6708221433707462,0.999980049588478
AT3G05870,32.21531359635262,0.06499622808913529,0.25496288101172293,0.2549242769426771,0.7987815852952165,0.999980049588478
AT3G05850,267.6178752351217,0.1469996829091601,0.10825533571195901,1.357897806536671,0.17449611350259975,0.999980049588478
AT3G05840,602.2011989592169,0.12733167643145932,0.11957456887343076,1.0648725530111627,0.2869336071015679,0.999980049588478
AT3G05830,49.533967888828485,0.11470528427756092,0.23722013968334812,0.4835394011262053,0.6287127904710429,0.999980049588478
AT3G05820,5.321962611368652,-0.7468607217682514,0.6463961693774225,-1.1554225676918715,0.2479174247106658,0.999980049588478
AT3G05810,54.78639948174556,0.1603708246128493,0.2267399960104285,0.7072895273645208,0.4793865723064249,0.999980049588478
AT3G05800,21.55694172354632,0.3601344239788527,0.3777438144460427,0.953382716556156,0.340396195160625,0.999980049588478
AT3G05790,10.597022709017757,-0.1383963973802112,0.600723870986772,-0.23038271669290578,0.8177943900612954,0.999980049588478
AT3G05770,5.614113306620431,-0.29880547824919396,0.6052848225674106,-0.49366094623315293,0.6215456506650825,0.999980049588478
AT3G05760,54.33195003057348,-0.03086812916805944,0.20733623554022465,-0.14887956795217694,0.8816486639303148,0.999980049588478
AT3G05750,228.3949734682657,0.09605295951808335,0.11559645118829665,0.8309334631875624,0.4060112183465683,0.999980049588478
AT3G05740,38.82651332395994,-0.1325521929483381,0.2600570835977267,-0.5097042199910942,0.6102586960919815,0.999980049588478
AT3G05730,318.32237247431203,-0.032082317137417576,0.1648292963075802,-0.19463965360593585,0.8456750576124095,0.999980049588478
AT3G06030,91.26739276083609,-0.4012961993764705,0.21356054626910032,-1.8790746061812882,0.06023430694512691,0.999980049588478
AT3G06020,32.165632657745704,0.33341078546093966,0.27156490733169597,1.2277388442303543,0.21954501959433637,0.999980049588478
AT3G06010,309.69046677938934,-0.0007676235569653378,0.09331850918767841,-0.008225844622330222,0.9934367995923302,0.999980049588478
AT3G06000,3.340642146308995,-0.5086609193869227,0.8300980141934428,-0.6127721193034759,0.5400270284361699,0.999980049588478
AT3G05990,86.6487615203411,0.27229343318843363,0.16199973862919195,1.680826373502352,0.09279664432294801,0.999980049588478
AT3G05980,6.218627712634268,-0.8172635956296747,0.7895005713729664,-1.0351652997646696,0.30059172109931676,0.999980049588478
AT3G05970,423.76476361409175,-0.015851818199633255,0.09460702799917226,-0.16755434067511293,0.8669338941170812,0.999980049588478
AT3G05940,111.14592517206628,-0.1804335220096192,0.14767140804808632,-1.2218582079942284,0.2217612519403972,0.999980049588478
AT3G05937,23.6165209364827,-0.098849148363715,0.3192570158512351,-0.3096224779905102,0.7568480607840048,0.999980049588478
AT3G05936,22.89365300864891,-0.11908500212263078,0.3153568229605695,-0.37761986883512116,0.7057130025401785,0.999980049588478
AT3G05935,68.88100332075838,0.14328859331304342,0.1913099114190116,0.7489867736084476,0.4538651773625203,0.999980049588478
AT3G05932,23.112483664147067,0.4965663979749881,0.3551099847262312,1.3983453558981491,0.16200938392352837,0.999980049588478
AT3G05920,2.0732201553928657,0.14287605778551438,1.1144579429864652,0.12820228765442931,0.897988889724463,0.999980049588478
AT3G05910,534.0598430549644,0.08242222581238719,0.09109562700361629,0.9047879522154803,0.3655777354776786,0.999980049588478
AT3G05900,79.51540347106268,0.23138065783116032,0.18879831588839247,1.225544077246644,0.22037029344722758,0.999980049588478
AT3G06180,25.236561880367503,0.3034085399684749,0.2856732057424812,1.0620825960205071,0.2881981903174332,0.999980049588478
AT3G06170,227.32086690624186,0.13488004805345843,0.10921620886712523,1.234981963323378,0.21683721692892344,0.999980049588478
AT3G06160,9.680792536136035,-0.9627548411284254,0.4827127639663428,-1.9944673375066453,0.04610100600454082,0.999980049588478
AT3G06150,393.5023817936992,0.0995963486903113,0.11236731063943566,0.8863462881112831,0.375430953129804,0.999980049588478
AT3G06145,67.99650631235758,0.2890126416514514,0.1991426070565642,1.451284815053971,0.14670056786827818,0.999980049588478
AT3G06140,59.616372881786646,0.047089638826537855,0.20828772487013375,0.2260797598893453,0.8211393863434798,0.999980049588478
AT3G06130,94.10185027208169,0.07584728953666897,0.15747956398768914,0.4816325853086454,0.6300669739178129,0.999980049588478
AT3G06125,119.53947406547806,0.06691912101545106,0.1797954007699619,0.3721959556744742,0.7097469570502246,0.999980049588478
AT3G06120,20.95247760604675,0.3763345244567231,0.31761846902607715,1.1848634797928748,0.2360714288544683,0.999980049588478
AT3G06110,80.07853249379488,0.002733134906206318,0.169757634623537,0.016100217891627994,0.9871544396857413,0.999980049588478
AT3G06100,4.518169240542661,-0.33387757332427365,0.7090381426141668,-0.470888028806594,0.6377206972734606,0.999980049588478
AT3G06080,424.93487365994827,0.10115984166669345,0.10235315512057634,0.9883412147629731,0.322985566958481,0.999980049588478
AT3G06070,231.7422856373471,0.1648967949710562,0.1430028657881869,1.1531013316565148,0.24886879513246063,0.999980049588478
AT3G06060,169.9026250829852,0.08947879351855324,0.1339416937413318,0.6680428701413518,0.5041062276802295,0.999980049588478
AT3G06050,185.31504277376158,-0.005302308503079975,0.1225952877546682,-0.043250508238870486,0.9655018429770639,0.999980049588478
AT3G06040,160.57533258991464,-0.22138576605348279,0.1237256121295782,-1.7893285168928872,0.07356192406025966,0.999980049588478
AT3G06340,169.79740036621405,-0.011679300572907335,0.11739423219602813,-0.09948785689406714,0.9207509288611812,0.999980049588478
AT3G06335,2.172065160392291,-0.11363069089504874,1.0017758697279158,-0.11342925531427607,0.9096902469918953,0.999980049588478
AT3G06330,252.56099606620154,0.016504904574397128,0.11371073904954158,0.14514816025605337,0.8845938944898798,0.999980049588478
AT3G06320,46.16477443814122,-0.18160826518495385,0.21551288231819105,-0.842679394528355,0.39940777431274566,0.999980049588478
AT3G06310,78.19930248119226,0.13504081967084566,0.16513008915838798,0.8177844532096051,0.4134802769077063,0.999980049588478
AT3G06300,132.90022290390434,-0.022262299847149152,0.13731080181933358,-0.16213072498433684,0.8712029112425375,0.999980049588478
AT3G06290,452.0350202079841,0.021939153828028662,0.08882494054135387,0.24699317212393224,0.8049135082601147,0.999980049588478
AT3G06280,3.3342988292381897,0.4618622126729061,0.8641599472637744,0.5344638039929062,0.5930206856448184,0.999980049588478
AT3G06270,96.85435617398363,0.09972126565794877,0.16735589072166318,0.5958634932295244,0.551266423129064,0.999980049588478
AT3G06260,3.1384427394159298,-0.19763574887372695,0.7774465310171401,-0.25421137144333045,0.7993322659741743,0.999980049588478
AT3G06250,261.66111600146303,0.028291749998592068,0.09789407959284656,0.28900368762095635,0.7725785556031605,0.999980049588478
AT3G06240,102.741581836393,-0.11655420150784616,0.15472114648977242,-0.7533178505470213,0.4512589345846343,0.999980049588478
AT3G06220,9.281562140638261,-0.48627622256948905,0.5017385345275177,-0.9691825305533102,0.3324541256582184,0.999980049588478
AT3G06210,87.18811634623734,0.15926472752810952,0.18392039707170374,0.8659437999474202,0.3865209820609632,0.999980049588478
AT3G06200,109.32195402113035,-0.02348454792037843,0.15629143488829766,-0.15026125991589342,0.8805584960270588,0.999980049588478
AT3G06190,274.97189714252534,0.07902742177656298,0.09776166430542174,0.8083682119984144,0.4188786456370035,0.999980049588478
AT3G06470,93.41721830871884,0.12234168115085477,0.19796443314189843,0.6179982899411117,0.5365764658593464,0.999980049588478
AT3G06455,15.59559750891665,0.23958132940630114,0.3482573430950638,0.6879433676173847,0.49148844520062707,0.999980049588478
AT3G06450,301.0046957215568,0.012745754002299005,0.11085765166575375,0.11497405736798982,0.908465684878512,0.999980049588478
AT3G06440,189.148753738489,0.03219590363962578,0.11251872485833612,0.28613818437918864,0.7747722867150312,0.999980049588478
AT3G06437,3.0490937867383323,1.0427631904237165,0.9124049543891204,1.1428732224737583,0.25309123180108306,0.999980049588478
AT3G06435,82.95388747151708,-0.09141744371936926,0.22864189291226975,-0.3998280566827107,0.6892831643130819,0.999980049588478
AT3G06433,159.07420301420518,0.02598082746129663,0.18664008196512777,0.13920282925160174,0.8892898728532878,0.999980049588478
AT3G06430,354.40964295742174,0.05338855981139812,0.09073383568969373,0.5884084961864168,0.5562581363269166,0.999980049588478
AT3G06420,62.18640266882363,-0.16690637892031981,0.1885593486655497,-0.8851662890306433,0.3760669511636038,0.999980049588478
AT3G06410,169.94985553810312,0.13690199166477304,0.1455391228845825,0.9406542306383211,0.3468820811105068,0.999980049588478
AT3G06400,720.6637919896928,-0.02204455894934996,0.07384663760241375,-0.29851811355361435,0.7653077533714407,0.999980049588478
AT3G06390,7.928934009041591,0.38607840854045106,0.4991144160534659,0.773526863025118,0.43921063703350627,0.999980049588478
AT3G06380,211.59484025762774,0.1699096151657621,0.12519446040262294,1.357165601571636,0.17472859786960349,0.999980049588478
AT3G06370,46.07737240812234,0.31227952440465545,0.21162021466877123,1.4756601815825419,0.14003514039195056,0.999980049588478
AT3G06360,2.141926048134878,-0.14870966152333723,0.9544994344305353,-0.15579858526795148,0.8761917858014031,0.999980049588478
AT3G06350,511.6877134076532,-0.06452203078498873,0.10284122940135423,-0.6273945883433701,0.5304006142089213,0.999980049588478
AT3G06610,87.37937642303504,0.03787163620490322,0.1597651321649423,0.23704569133272685,0.8126213436569569,0.999980049588478
AT3G06600,7.6659274904182535,0.05727288119133218,0.4923087457499701,0.11633529098509958,0.907386817325091,0.999980049588478
AT3G06590,122.11653607527506,0.33810412624536595,0.16651439361310935,2.030479881702837,0.04230778411794813,0.999980049588478
AT3G06580,311.780409122387,-0.015620847587729138,0.09497465423374904,-0.1644738558277194,0.8693581264851662,0.999980049588478
AT3G06570,80.5792941775151,0.30153638925730997,0.17245666238754764,1.7484763133110628,0.08038158367264986,0.999980049588478
AT3G06560,6.526076604631465,-0.275757819110069,0.5452070647567541,-0.5057854839667187,0.6130072499791334,0.999980049588478
AT3G06550,572.9877554774048,-0.15334526452534253,0.1122533899487629,-1.3660635513576531,0.17191901725079095,0.999980049588478
AT3G06545,12.27432587097107,-0.21796767568009626,0.41341235373860025,-0.5272403538717586,0.5980266887633094,0.999980049588478
AT3G06540,151.89515778147666,-0.18166280080602215,0.13903364916973182,-1.3066103198100543,0.19134508997410882,0.999980049588478
AT3G06520,12.577035773683502,-0.32264164697232195,0.41552413833928,-0.7764690837500312,0.4374720682809268,0.999980049588478
AT3G06510,682.4136011014562,-0.013533690289936187,0.11153566639840784,-0.12133957438864039,0.9034220757464493,0.999980049588478
AT3G06500,440.71491658160977,-0.19445607558412414,0.1598449862278114,-1.2165290896705696,0.22378343662309708,0.999980049588478
AT3G06490,7.712087654385146,-0.8850289342653495,0.5737135713452736,-1.5426320353379255,0.12292008069126183,0.999980049588478
AT3G06483,406.1552022295677,-0.0004884962532210772,0.11199230935869858,-0.004361873203779372,0.9965197397503974,0.999980049588478
AT3G06480,245.70354756930325,0.04311033006624705,0.12594133513668987,0.34230485185390047,0.7321214846352173,0.999980049588478
AT3G06740,108.82159056794178,-0.043824265516741075,0.14260238002023573,-0.3073179108968747,0.7586014039808227,0.999980049588478
AT3G06730,145.56053838434946,0.012171978037656753,0.14677588393686206,0.08292900516881042,0.9339079906807454,0.999980049588478
AT3G06720,547.164591961596,-0.028553573294093568,0.08459339031390906,-0.33753905817153096,0.7357105737106002,0.999980049588478
AT3G06710,9.279348991418995,-0.24255948883162462,0.5499485390769054,-0.44105852020038705,0.6591706317941585,0.999980049588478
AT3G06700,157.43184594806266,-0.13745569924699905,0.15660942091937605,-0.8776975129597249,0.380107894527403,0.999980049588478
AT3G06690,33.02062343340725,-0.021972035188247568,0.24568259373709864,-0.08943260836687325,0.9287381095619494,0.999980049588478
AT3G06680,87.2896626637914,-0.13252968870683401,0.1684083692540126,-0.7869542902997756,0.4313086246728036,0.999980049588478
AT3G06670,699.5918372596237,0.035350045161774354,0.08017707972149665,0.44089963471563665,0.6592856581282409,0.999980049588478
AT3G06660,151.64618210871083,0.08153662615303334,0.12564059430072544,0.648967211647156,0.5163595696502767,0.999980049588478
AT3G66658,232.9174406947697,0.03762862760620545,0.10673956927926494,0.35252744469819713,0.7244427399281214,0.999980049588478
AT3G66654,228.7858115786164,-0.0837434725895331,0.11922163622592545,-0.7024184136412865,0.48241826525249487,0.999980049588478
AT3G66652,127.60698075305757,-0.018774374857552355,0.1579108595505542,-0.11889223395394066,0.9053607345279764,0.999980049588478
AT3G06650,742.4669698519253,0.03455768309057821,0.11224134676219265,0.3078872811798674,0.758168104149255,0.999980049588478
AT3G06640,15.745314655632775,-0.20718142036504836,0.43814493131871457,-0.47286047505212575,0.6363127252498469,0.999980049588478
AT3G06630,19.376964360272545,-0.16190490858531556,0.42662007168298594,-0.37950607421402416,0.7043120944902028,0.999980049588478
AT3G06620,291.93516792263944,-0.05697293046842111,0.09721523447990499,-0.5860494064867764,0.5578423139120332,0.999980049588478
AT3G06910,54.630758527971345,-0.02470520104368619,0.2009611200750594,-0.12293522764233572,0.9021583895705718,0.999980049588478
AT3G06890,9.512348664977013,0.029756567908642038,0.5346060745402449,0.055660736616643086,0.9556120786265888,0.999980049588478
AT3G06880,892.2112383710733,0.09864967658405686,0.09883068360908356,0.998168513882362,0.3181976515605419,0.999980049588478
AT3G06868,24.181715901251785,0.137826107246459,0.32820062393413096,0.4199446838166899,0.6745258640398093,0.999980049588478
AT3G06860,517.8286955307509,-0.03772696540379784,0.07858245010743982,-0.4800940331106579,0.6311605308823055,0.999980049588478
AT3G06850,251.602913104876,-0.09442486697820388,0.12782290558004036,-0.7387163243529677,0.46007927105253643,0.999980049588478
AT3G06840,30.417001140015167,-0.00309108476961991,0.30320215722145105,-0.010194798077779708,0.991865868915486,0.999980049588478
AT3G06830,24.118972299362333,-0.13178175494036073,0.2890626778099488,-0.4558933582806003,0.6484666657949385,0.999980049588478
AT3G06820,129.58411906129257,-0.03166800979561613,0.13829503291524206,-0.22898877225058942,0.8188776427424485,0.999980049588478
AT3G06810,401.53467375710284,-0.12796513886681726,0.09609380583893413,-1.3316689639840436,0.18296899210142292,0.999980049588478
AT3G06790,90.94303697694099,0.06830809092818291,0.16648026063526192,0.4103074482676218,0.6815804289888074,0.999980049588478
AT3G06780,71.4481734137543,-0.02743160393979704,0.16898107372593205,-0.16233536297850706,0.871041768366314,0.999980049588478
AT3G06778,13.203588739662814,0.4008188550811285,0.43911964329275127,0.9127782398336289,0.36135918498978203,0.999980049588478
AT3G06770,313.28824345185154,0.1560418734175517,0.1070989379358665,1.4569880563240831,0.1451196771591634,0.999980049588478
AT3G06760,189.55825650076434,0.10460480143793947,0.12302932172974027,0.8502428524130684,0.3951900815805429,0.999980049588478
AT3G06750,147.2896554770229,0.25274504939013603,0.1332563033890085,1.89668363118486,0.05786970535758921,0.999980049588478
AT3G07060,130.55450485447656,-0.01638073270784232,0.16829814134777574,-0.0973316316904103,0.9224630367905746,0.999980049588478
AT3G07040,287.323708607312,0.02616980471956402,0.0965225409948305,0.27112635504452387,0.7862938520790452,0.999980049588478
AT3G07030,46.483097680237805,-0.09069417666835586,0.2179493264116733,-0.4161250606347288,0.6773184927513852,0.999980049588478
AT3G07020,294.9003538737712,-0.047333336125923435,0.09609506534522316,-0.4925678124665155,0.6223179958490987,0.999980049588478
AT3G07005,2.1856248260790503,0.059917825480148595,0.9044334542438379,0.06624901500381096,0.9471795741259041,0.999980049588478
AT3G07000,24.8265623514016,0.14407220314540725,0.2815439748773272,0.5117218480991526,0.6088456930762569,0.999980049588478
AT3G06990,10.750460386299636,0.13450408342359216,0.4201500930323065,0.32013341340198104,0.748867197208585,0.999980049588478
AT3G06985,2.933059004258277,-0.7937520704739265,0.9277168681638429,-0.855597324693403,0.3922205502624114,0.999980049588478
AT3G06980,496.34773579454026,-0.05012729267221427,0.08256815347906872,-0.6071020188785219,0.5437832104558535,0.999980049588478
AT3G06960,211.51025383807774,0.025065859761609757,0.11855347276063918,0.21143083519972472,0.832551097546598,0.999980049588478
AT3G06950,131.67883887870363,-0.024761702929286172,0.15265281440810777,-0.16220927878268465,0.87114105315742,0.999980049588478
AT3G06940,179.68391204420897,0.0703997943673742,0.11622219777790098,0.6057344957622229,0.5446910734547038,0.999980049588478
AT3G06930,221.15757059336258,-0.20043131619570748,0.10451558861081768,-1.9177169536120493,0.05514691084649005,0.999980049588478
AT3G06920,95.57921606854964,-0.08250597434840054,0.15002113459988706,-0.5499623407625038,0.5823452038523595,0.999980049588478
AT3G07215,87.57440063996543,0.06258388035829948,0.16646115003864434,0.375966886830774,0.7069415135279558,0.999980049588478
AT3G07210,175.50629059374432,-0.10020268163102994,0.11897542405674162,-0.8422132757706449,0.39966858405312977,0.999980049588478
AT3G07200,79.2787289501379,0.10771433751115848,0.1724869831448723,0.6244780652270375,0.5323136712018186,0.999980049588478
AT3G07195,28.60714025202154,0.4427567609849508,0.35665850890674666,1.2414024898554032,0.2144570998084987,0.999980049588478
AT3G07190,92.5139624828835,0.023112831312386766,0.16949414239066224,0.1363635992748036,0.8915338484018989,0.999980049588478
