gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AT5G65730,471.20080600370204,-0.0885194880694046,0.0913026138373409,-0.9695175674499907,0.33228701945571437,0.979396565992788
AT5G05080,293.23810369228136,0.09237829995684627,0.09702051930929391,0.9521521902222704,0.3410198038067739,0.979396565992788
AT3G03100,184.59647006350917,-0.11822385002835914,0.1206536188363306,-0.9798616168217259,0.3271544318506924,0.979396565992788
AT5G56190,207.9949754140591,-0.11701888565797511,0.11933895239724576,-0.9805590153703728,0.32681025364335536,0.979396565992788
AT4G31570,1327.188143138182,-0.07326371549481765,0.0770136190295597,-0.951308566173176,0.3414477597457932,0.979396565992788
AT1G55140,161.51621576903136,-0.12851013885760662,0.13309114425063587,-0.9655799383285613,0.33425441794821165,0.979396565992788
AT5G41170,35.796615864756454,-0.2802063686151738,0.2868665264482261,-0.9767830777765761,0.3286765554601174,0.979396565992788
AT2G18900,308.38072183818434,-0.12638960117027168,0.13052857637238793,-0.96829065851214,0.3328992287940421,0.979396565992788
AT4G05497,3.1728138133067088,0.9331220172223718,0.9841126047291712,0.9481862265946364,0.3430346576942963,0.979396565992788
AT2G42610,115.9311415316665,0.18456276347562234,0.1938386986966132,0.9521461128073857,0.3410228855458295,0.979396565992788
AT3G01980,99.20892830388043,0.1966604913868357,0.20531215870138897,0.957860911066955,0.3381328995100489,0.979396565992788
AT1G31983,2.678626593309425,0.8752165829188808,0.9132842545227082,0.9583178277570087,0.3379025167491462,0.979396565992788
AT2G33560,44.642528462421666,0.24977118516373162,0.25707640360334055,0.9715834734840907,0.33125780755105283,0.979396565992788
AT1G36320,517.8863596996052,-0.09881400257850434,0.10180127869237322,-0.9706558095120205,0.331719704371795,0.979396565992788
AT1G05065,13.709862305762538,0.37326001716562085,0.3871415697664786,0.964143471833234,0.33497400041803416,0.979396565992788
AT1G05030,187.4206324498129,0.11121373415449189,0.11563481341058206,0.961766883815583,0.33616671652132024,0.979396565992788
AT5G43580,8.871738363083265,-0.5860458398907499,0.6184370344324134,-0.94762410279748,0.3433208513360163,0.979396565992788
AT2G29320,211.1064574721284,-0.10451081427029532,0.10943377355171979,-0.9550142600255138,0.33957048565845316,0.979396565992788
AT4G20720,23.852042377672063,0.31876998389473427,0.32621885486592916,0.9771660317603154,0.32848696166903824,0.979396565992788
AT3G45880,23.398915823499443,0.3123564504318797,0.3199440338407446,0.9762846541697299,0.32892342247313333,0.979396565992788
AT4G01850,662.4401056560775,-0.11220331035988312,0.11566075600162722,-0.9701070115632354,0.33199315441408117,0.979396565992788
AT5G14000,11.121111363492307,0.44070849781791877,0.45758729870424847,0.9631134847183794,0.3354905753184757,0.979396565992788
AT5G04370,3.506347851199914,0.8255740640764603,0.8459224810872863,0.975945293492293,0.3290915750752593,0.979396565992788
AT5G61160,184.4611139005893,0.5393269807187281,0.567554419605022,0.9502647888709277,0.3419777255179295,0.979396565992788
AT3G04717,3.512314641941141,0.7663304895767883,0.8075423088184553,0.9489663652397785,0.3426377190166868,0.979396565992788
AT2G36080,96.66890092952889,-0.21539523517857284,0.21959323925670682,-0.9808828172837031,0.32665053179740544,0.979396565992788
AT1G32520,79.91413385088995,0.21241135599203148,0.22086301315768864,0.9617334878990219,0.3361834960660879,0.979396565992788
AT5G45400,75.63653227026948,0.17536319759801955,0.18504540844758208,0.9476765679797713,0.34329413332725733,0.979396565992788
AT3G10080,55.32629957501342,0.22917552875805244,0.24075580335236432,0.9519003304050649,0.34114753197228886,0.979396565992788
AT1G19000,636.5226842201323,-0.08736620620575897,0.09096726988944044,-0.9604136335183179,0.33684707919811974,0.979396565992788
AT1G79120,22.74877947925441,-0.29821206058789085,0.3065616310607415,-0.9727638111659306,0.3306707025411575,0.979396565992788
AT1G05170,128.12021665262932,0.13846551980935154,0.14404602229312916,0.961258892158636,0.3364220116271447,0.979396565992788
AT2G34640,360.0876725245494,-0.1115974467003397,0.1164448404866656,-0.9583717598300889,0.3378753302193035,0.979396565992788
AT5G53120,147.26737623107323,0.14393471576472072,0.1499888950469334,0.9596358165028266,0.3372385364062007,0.979396565992788
AT3G50270,292.35511266006665,-0.1084671036230905,0.1110024146750056,-0.9771598567532246,0.32849001824391677,0.979396565992788
AT5G17500,3.363898647044365,0.7910316609314586,0.8156923703408357,0.9697671446907457,0.33216257319929965,0.979396565992788
AT5G17420,72.76010835717643,0.20587788748896635,0.21367010694338814,0.9635315413751988,0.3352808433278064,0.979396565992788
AT2G46140,15.864034126897593,0.4209871222239414,0.44349657015853833,0.9492454971488272,0.3424957665762358,0.979396565992788
AT1G18990,27.34662172568312,0.2818267936067364,0.29469520317363024,0.9563331556526491,0.3389039440656805,0.979396565992788
AT5G23450,751.6289774488587,-0.07641141846913858,0.07908673113787862,-0.9661724207051126,0.3339579107849203,0.979396565992788
AT2G44160,761.6319698378506,-0.07427136790105249,0.07563833946623445,-0.9819275307360206,0.326135551570081,0.979396565992788
AT5G13030,549.7474157843171,-0.08423632393577575,0.08685336665372978,-0.9698682639627805,0.3321121608490917,0.979396565992788
AT2G05632,30.176727356552888,0.2900907445345975,0.30580542880902284,0.9486121474833618,0.34281791048086985,0.979396565992788
AT2G06850,704.9267989238473,-0.09806880885734902,0.10133983620745346,-0.9677221962012224,0.3331831297526776,0.979396565992788
AT2G23370,61.83754811755827,-0.1800459356172077,0.18852249350770317,-0.9550368885283754,0.33955904261457515,0.979396565992788
AT3G22410,32.19064171630038,0.27691488494402566,0.28575819483448467,0.9690531713514595,0.3325186606114804,0.979396565992788
AT3G44190,161.21249996974538,0.11842329969322772,0.12311908743789987,0.9618597908546012,0.336120038864375,0.979396565992788
AT4G14180,21.32105633865794,-0.31465561475255893,0.32136916047744685,-0.9791095520338234,0.3275258524516307,0.979396565992788
AT1G30550,42.84423976573942,0.2329575146007436,0.24189907782870723,0.9630359763740178,0.33552946923219706,0.979396565992788
AT1G30530,232.24733350980745,0.22170092915759257,0.22800204327930912,0.9723637822227869,0.33086960317647773,0.979396565992788
AT1G48350,367.699090758358,-0.11268485991016328,0.11638073096673074,-0.9682432733849732,0.3329228878650915,0.979396565992788
AT4G14540,66.14587770531901,0.1912210625075562,0.19945388157669555,0.9587231945347043,0.337698210489084,0.979396565992788
AT5G43380,32.037510561926474,-0.2772457899914514,0.2842732682423174,-0.9752791449779381,0.32942181244083246,0.979396565992788
AT5G43300,6.475426205185881,0.5761979032330299,0.5955440642842016,0.9675151475576801,0.33328657262051997,0.979396565992788
AT2G07779,10.904353309571562,0.44616395810346227,0.4657199149093065,0.9580091892577699,0.33805812485104714,0.979396565992788
AT3G43960,17.540539861339475,0.33686704101048404,0.34610743423008244,0.9733019510541467,0.33040325305960583,0.979396565992788
AT5G39320,266.65259338819584,-0.10718214575581168,0.10971711909035145,-0.9768953709725806,0.32862095372074573,0.979396565992788
AT5G24490,695.4406440020015,-0.10721672267593277,0.10977732264778312,-0.976674599907433,0.3287302738401888,0.979396565992788
AT4G11800,353.23654552332164,0.09882148935545956,0.10331339395350826,0.9565215658284337,0.3388087941819936,0.979396565992788
AT1G48240,176.76159313250798,-0.1139692164165539,0.11821731110680067,-0.9640653754473495,0.33501315054861336,0.979396565992788
AT1G59930,2.229724905333995,-1.0738012522691742,1.1190896429945183,-0.9595310429250699,0.3372912888493804,0.979396565992788
AT5G43050,109.87466949345114,-0.16865470413556927,0.17608851644288995,-0.9577836621178438,0.3381718593041132,0.979396565992788
AT5G45275,80.06325273131404,0.1657293680070741,0.17323046435518524,0.9566987459392179,0.33871933128842435,0.979396565992788
AT5G60100,136.184017149122,-0.4606169089709906,0.47979785700543764,-0.9600228559707185,0.337043711908492,0.979396565992788
AT1G78570,831.3278622727507,0.08172378858883696,0.08506350241390263,0.9607385808214752,0.3366836273494792,0.979396565992788
AT4G36480,304.13703228153844,-0.1061259356599016,0.10945674400085305,-0.9695696380213403,0.33226105311300136,0.979396565992788
AT3G26690,52.76679560811809,0.2386841629549348,0.24337195875919326,0.9807381432595657,0.32672188891895626,0.979396565992788
AT5G57990,737.9386528324717,-0.0697471266142578,0.07241994556696903,-0.963092778767148,0.33550096534111684,0.979396565992788
AT1G72430,293.64361365694316,-0.10136604053631973,0.10371044413729645,-0.9773947202668123,0.3283737758341383,0.979396565992788
AT3G14600,344.13261930974966,-0.09108690513429059,0.09417817875363263,-0.9671763283145587,0.3334558936537285,0.979396565992788
AT2G34470,138.13111581498953,0.1532947781305944,0.15714921570947513,0.9754727533225077,0.32932581065418365,0.979396565992788
AT4G34460,281.23344652977937,0.09428681008697545,0.09680388544943466,0.9739981990312362,0.3300574334437033,0.979396565992788
AT5G15254,5.786275283535096,0.5925471424116415,0.609538981361853,0.972123458105587,0.33098913328805224,0.979396565992788
AT4G01040,210.1107919905242,-0.13281253087107234,0.13592780727042683,-0.9770813900267169,0.3285288601982542,0.979396565992788
AT1G30120,539.2930163209865,-0.09146173623002962,0.09600196355232497,-0.952706932709551,0.34073857977140265,0.979396565992788
AT1G30080,3.137174023667416,0.8403918579386971,0.8717743443657703,0.9640015944150038,0.3350451265036357,0.979396565992788
AT2G40480,81.89968268292441,0.17826302149306444,0.18214277815222008,0.9786993659671027,0.32772854545894625,0.979396565992788
AT5G47860,266.6849293162417,-0.09815206092760305,0.10077103863547786,-0.9740106111504069,0.3300512705914128,0.979396565992788
AT2G25050,244.09564823391258,0.1102199222909755,0.11447234421455318,0.9628519713407158,0.3356218151231153,0.979396565992788
AT5G02080,25.909182006280403,0.28342332888778626,0.29037159750692504,0.9760711148101423,0.3290292243422629,0.979396565992788
AT3G18845,3.384410202541256,0.7795666623925608,0.810505532546099,0.9618276878920891,0.3361361673221257,0.979396565992788
AT1G48440,133.6201567253048,-0.12693155611830306,0.1305729867486518,-0.9721119144087715,0.33099487548457807,0.979396565992788
AT4G15010,148.43258559169303,-0.13234328782668706,0.1361504465187871,-0.9720371193084945,0.3310320824725631,0.979396565992788
AT1G78060,238.50224560556177,0.16799807165130282,0.17338495961620648,0.9689310538997863,0.3325795902109365,0.979396565992788
AT3G56030,18.810092579640447,0.3267861420564044,0.3432750198641155,0.9519659839674957,0.34111423347922176,0.979396565992788
AT3G10400,16.959008573843583,0.37389406636807493,0.3887684676279262,0.961739692134479,0.33618037875060247,0.979396565992788
AT2G30280,89.52870570195724,0.18248395891328684,0.1893528667445045,0.9637242997726253,0.3351841681341654,0.979396565992788
AT5G52110,117.338659453143,-0.15581748852304556,0.16205927713056784,-0.9614845338197244,0.33630859828585324,0.979396565992788
AT5G61740,13.76955301588966,-0.4014288651742533,0.42111411290211836,-0.9532543623575005,0.340461208609079,0.979396565992788
AT5G61580,214.21002294752918,-0.12765252974379135,0.1313275082591924,-0.9720166889320097,0.33104224607889277,0.979396565992788
AT5G37860,3.037774632591992,0.854436612946413,0.8958465594006261,0.9537756259488023,0.3401972297365875,0.979396565992788
AT3G46050,2.5595656198119916,0.957249844274628,0.9996328975601014,0.9576013820784391,0.33826380198475425,0.979396565992788
AT1G51200,444.81671448159625,-0.09387235346552927,0.09685875908241423,-0.969167418154264,0.33246166454189585,0.979396565992788
AT1G51110,574.4199986969973,-0.084416775293774,0.08659427250001399,-0.9748540273695396,0.32963267300454335,0.979396565992788
AT1G51080,74.65644373502221,-0.16864810482880438,0.1759444596976482,-0.9585303516724413,0.33779539406005854,0.979396565992788
AT2G25060,128.86302388196387,0.1571577509350061,0.16568015076928416,0.9485611294128661,0.34284386849094584,0.979396565992788
AT1G09460,37.33854154309617,0.2519056047328876,0.2610478871631978,0.9649785235588029,0.33455556885142346,0.979396565992788
AT3G07520,65.94970053741436,0.1976383795446081,0.20756980013084045,0.9521538269055898,0.3410189738794972,0.979396565992788
AT1G77130,305.02798114142854,-0.11647821187449278,0.12297096699117109,-0.9472009102998721,0.3435364116113645,0.979396565992788
AT5G40960,11.108944493416859,-0.43409255147756637,0.45797213458943414,-0.947857999846922,0.3432017489921675,0.979396565992788
AT2G41220,706.5417784932552,0.08259934490416428,0.08642730036140514,0.9557089549108457,0.3392192970306216,0.979396565992788
AT5G11960,197.4773283924154,0.11295315084780114,0.1165349205839927,0.9692644083143301,0.3324132825132965,0.979396565992788
AT3G43810,226.0009802626344,-0.10202242460608188,0.10760302943726839,-0.9481371030130712,0.3430596618633177,0.979396565992788
ATCG01020,226.7062670361923,-0.1184918623711334,0.12173765837955831,-0.9733377818201083,0.33038545054397483,0.979396565992788
AT4G02680,527.3370999129271,-0.08080727388812296,0.08267218921793008,-0.9774420473505175,0.32835035518617994,0.979396565992788
AT5G65460,402.5593580824792,-0.08772607696034533,0.09055726940174512,-0.9687358898948291,0.3326769808166352,0.979396565992788
AT5G42660,116.06221912588276,-0.136754102668458,0.14366194346078776,-0.9519160006754661,0.34113958405926303,0.979396565992788
AT5G05960,21.113573177192098,0.3669697505455318,0.3825979050681267,0.9591525350359352,0.33748190795559285,0.979396565992788
AT4G24770,760.4559753357912,-0.10577616174353392,0.10941711709855667,-0.9667240789049196,0.33368198658556303,0.979396565992788
AT2G07669,22.992775133934693,0.31136133787408726,0.3232813571951853,0.9631280336592339,0.3354832749410688,0.979396565992788
AT5G12210,206.99048232319015,-0.103587114379684,0.10916623573100599,-0.9488933431297442,0.342674860592563,0.979396565992788
AT5G51260,44.26815762121586,-0.23845947170463772,0.24303894085527955,-0.981157467463748,0.3265150947953539,0.979396565992788
AT1G21210,4.525020750991322,0.6554896633994015,0.6840850765077148,0.958199039724278,0.33796240136859346,0.979396565992788
AT1G21010,60.09953623466252,-0.24831928478411744,0.25651796327971355,-0.9680385794789113,0.33302510261002694,0.979396565992788
AT4G24090,171.69467749528687,-0.12256604306433724,0.1256194490553413,-0.9756932066334816,0.32921651971395693,0.979396565992788
AT2G27990,28.01279178266474,0.34722353090421204,0.3593809466628389,0.9661712289660349,0.33395850701914176,0.979396565992788
AT5G44870,591.9948785428016,0.09635063837665944,0.09871155075382941,0.9760827141389188,0.3290234766823046,0.979396565992788
AT5G56000,287.79690964317246,-0.1116663069812274,0.11707935161956427,-0.9537660179744936,0.3402020942304209,0.979396565992788
AT5G60370,92.68042120239512,0.15241150305002685,0.15772012954206655,0.9663414777336726,0.3338733374940154,0.979396565992788
AT3G48520,6.885456360078482,-0.8387564416525402,0.8737865065366816,-0.9599100413864415,0.3371004920407281,0.979396565992788
AT3G17365,62.06786490148801,0.18678332743582832,0.1959037667619352,0.9534442880968687,0.3403650110167501,0.979396565992788
AT3G17320,5.590159245877995,-0.6494845440303691,0.6634302738898138,-0.9789793586330056,0.3275901785651012,0.979396565992788
AT4G28330,5.113812067953308,-0.6285460200153569,0.6526449708738514,-0.9630749458986444,0.33550991384795004,0.979396565992788
AT3G23390,185.0860824775184,0.1208070285163272,0.12356875941224361,0.9776502498766466,0.3282473353349309,0.979396565992788
AT4G02900,121.20371745753542,-0.1520140004361992,0.1559741888016998,-0.9746099762023096,0.32975376315516525,0.979396565992788
AT4G32200,60.29101196736675,0.298587178217224,0.3090227846005387,0.9662303011190441,0.3339289536924105,0.979396565992788
AT1G18660,418.78615642370653,-0.08180720498714383,0.08456198785976356,-0.9674229172901161,0.3333326581423818,0.979396565992788
AT4G39550,21.97795648168565,0.3160493274863366,0.328095471057424,0.9632846392781232,0.3354046997442598,0.979396565992788
AT1G47750,76.5668346707894,-0.17851194003049684,0.181916861260199,-0.981283091594066,0.32645315849862,0.979396565992788
AT3G10620,88.30986521928328,0.16577944821592697,0.17429631972807294,0.9511356778764262,0.34153550542198363,0.979396565992788
AT3G13403,2.9648012197100764,-0.8309326984146788,0.8657631093184049,-0.9597691209883643,0.3371714266044815,0.979396565992788
AT3G13360,166.36270858606872,-0.119554827143237,0.1258399254477762,-0.950054815415895,0.34208440063649026,0.979396565992788
AT4G29250,2.9548174813927526,0.9708219754000023,1.0188507358993375,0.9528598657221949,0.34066107724426786,0.979396565992788
AT2G45140,215.96850767085027,-0.10626753779750199,0.10844390297284565,-0.9799309586276268,0.3271201999402107,0.979396565992788
AT1G27450,287.79065333916594,-0.09843431334817196,0.1020936909498399,-0.9641566724875698,0.3349673831515574,0.979396565992788
AT2G33700,236.21705674971275,0.10210091460423659,0.10756267539049841,0.9492225275502557,0.342507446338027,0.979396565992788
AT3G15220,204.07331152112323,-0.11042211496577493,0.11484223940282887,-0.9615113353759188,0.3362951287644257,0.979396565992788
AT5G58680,16.944403883100396,0.3578177159215717,0.368544562457357,0.970894031201379,0.33160105076485635,0.979396565992788
AT2G19530,11.964907584861269,0.4390518522999486,0.4488624258586705,0.9781434733817286,0.3280033690743581,0.979396565992788
AT5G08130,373.4542974595773,-0.09100407367433855,0.09462651461326167,-0.9617185420626764,0.3361910056716232,0.979396565992788
AT5G63600,4.022979467061045,0.7780196618553219,0.8203613129942277,0.9483865822678017,0.3429326876335883,0.979396565992788
AT2G19170,187.35190345589393,-0.11416162719053535,0.12050700837178671,-0.9473442975061279,0.3434633652255684,0.979396565992788
AT1G28890,4.462667285446792,-0.7140397292229242,0.735909803175482,-0.9702815836150197,0.3319061544487317,0.979396565992788
AT4G16840,37.92566448723265,-0.23245220487730003,0.24234880415582952,-0.9591638204570384,0.33747622354089,0.979396565992788
AT5G16240,104.24709242528387,0.1506904658412979,0.153985312855749,0.9786028488474244,0.32777625111903164,0.979396565992788
AT5G51770,41.286493115921544,0.24947635162395165,0.2622908246599514,0.9511440285697634,0.3415312668784376,0.979396565992788
AT3G08680,267.63291442279825,-0.11360364224012455,0.11884586898252,-0.9558905430430529,0.33912753733277823,0.979396565992788
AT5G57100,136.97355481833307,-0.1334599612746303,0.13944119351356427,-0.957105701061343,0.3385139063655408,0.979396565992788
AT2G01600,371.0780791967398,0.08447028700264,0.08720776928639921,0.9686096513400195,0.33273998610014555,0.979396565992788
AT1G47410,16.76055059213086,0.35092158993838796,0.36966584963885035,0.9492940456393933,0.34247108109659796,0.979396565992788
AT1G47260,392.0217063772902,-0.08615416715964191,0.08769969704445854,-0.9823770213934361,0.3259141424594173,0.979396565992788
AT3G23610,34.014570123441814,-0.25692960058179243,0.26399847931764325,-0.9732237899471173,0.33044208955902266,0.979396565992788
AT5G05987,62.59232344385791,-0.18483468603541417,0.19369935747630138,-0.9542348949610131,0.33996475495573175,0.979396565992788
AT1G70518,49.541038354702046,0.207110906913093,0.21810670188927572,0.9495852494172102,0.3423230364174459,0.979396565992788
AT1G23860,87.85780008325463,0.1933815314103516,0.19708278432621285,0.9812198060398066,0.3264843591364164,0.979396565992788
AT1G62740,311.5938069919415,0.0955310425175688,0.09778270686811534,0.9769727754255825,0.3285826306200028,0.979396565992788
AT2G27810,411.99058268083024,-0.09222696555024472,0.09734125301576353,-0.947460225679542,0.34340431467128474,0.979396565992788
AT3G19420,556.5549037236104,-0.08138036129351825,0.08488766785022549,-0.9586829672020738,0.3377184816560417,0.979396565992788
AT5G02540,68.76548697603211,-0.20538673276491606,0.21003991272570044,-0.9778462107491868,0.32815039188134976,0.979396565992788
AT5G02530,99.26586107489877,0.18465094369023763,0.1914351865012517,0.9645611502513949,0.33476466606293587,0.979396565992788
AT5G66620,67.47863109842301,-0.2623616963582243,0.2690413036633879,-0.975172558212397,0.329474671825584,0.979396565992788
AT1G80500,166.87958613672942,-0.11844513198528514,0.12185530663018597,-0.9720145577635758,0.3310433062940342,0.979396565992788
AT1G27320,882.5053458926773,-0.06893728371980705,0.07229908536821165,-0.9535014636591417,0.34033605494370844,0.979396565992788
AT1G22050,53.429140058541606,0.21239808891470835,0.21827137596435608,0.9730918127780216,0.3305076727573687,0.979396565992788
AT5G23405,48.84909778674543,0.24512218028704172,0.25871246237946505,0.9474695499110134,0.3433995654515569,0.979396565992788
AT4G30210,1022.8214833299662,-0.08941607617516892,0.09426434612164293,-0.9485672988149986,0.3428407294304585,0.979396565992788
AT4G21065,31.7002876878459,-0.3001904714407879,0.3138146473255456,-0.956585277325745,0.3387766228269724,0.979396565992788
AT1G29930,856.7563727786409,-0.1157437140040642,0.12199674284192936,-0.9487442968377674,0.3427506786897093,0.979396565992788
AT1G62830,130.91465242633453,0.13312853891219598,0.13746612757550503,0.9684461274947418,0.33282161181402314,0.979396565992788
AT3G56750,231.78877032470703,-0.09991428577935543,0.10374713766878357,-0.9630558300156226,0.3355195063402261,0.979396565992788
AT2G36130,109.43645858523932,-0.14837437198115758,0.15121195321721534,-0.9812344118590837,0.32647715809715405,0.979396565992788
AT5G39580,55.57514552109167,0.3603095005728403,0.369545640232369,0.9750067687073211,0.32955690243938573,0.979396565992788
AT5G39420,2.8848722874189985,0.8932339604673832,0.933858190461125,0.9564985022258228,0.3388204407163442,0.979396565992788
AT3G23920,359.8939206932994,-0.15655761435941637,0.1608539731030955,-0.9732903162987124,0.3304090339212338,0.979396565992788
AT2G41460,104.91768877109858,0.15300282218205125,0.15638150378849944,0.9783946213292735,0.32787918739112,0.979396565992788
AT3G08710,118.06580196040298,-0.13886751058520555,0.14516790455105152,-0.956599263553947,0.3387695606920197,0.979396565992788
AT2G47020,41.038146909664675,0.22054710896698662,0.2302559724775175,0.957834476968979,0.33814623097879537,0.979396565992788
AT1G03980,20.49303780224399,0.34687274854261996,0.3569915755449265,0.9716552778959539,0.3312220724845216,0.979396565992788
AT1G03905,20.32361892804918,0.3307744621420656,0.340127011623693,0.9725027734875263,0.3308004857773844,0.979396565992788
AT5G18810,9.547386149017935,0.5213184133616265,0.5338083230093488,0.9766022575719497,0.3287661010210735,0.979396565992788
AT1G76120,77.71291325423721,0.17782869962745343,0.18484725506505606,0.9620305130572132,0.3360342767716663,0.979396565992788
AT1G71310,73.44441598982277,-0.17546932333419546,0.18008002951078064,-0.9743963492836435,0.32985978143844674,0.979396565992788
AT1G71270,360.94724398120195,-0.13688067139072327,0.144411313266819,-0.9478528260304517,0.3432043832574607,0.979396565992788
AT5G25090,50.17827174916649,0.2659167438842987,0.27441770429461293,0.9690218222903445,0.3325343013058377,0.979396565992788
AT2G35110,605.749663868949,-0.07019460214727213,0.0738722321763169,-0.95021634082659,0.3420023372207638,0.979396565992788
AT3G13990,476.0685954352705,-0.08065726362022493,0.08400835549723162,-0.9601100169480508,0.33699984757288215,0.979396565992788
AT3G06680,86.43649180722713,0.1724983075004958,0.17959514532922363,0.9604842446285599,0.3368115567419009,0.979396565992788
AT1G08010,111.74036804931958,0.18559224495613977,0.19417662940281483,0.9557908463388405,0.33917791387073093,0.979396565992788
AT1G53180,25.603446601509056,0.27391709286934796,0.2852173546043224,0.9603801747945838,0.3368639121787106,0.979396565992788
AT3G23900,373.5939814828224,0.08832802945392959,0.0918545439379279,0.9616076207794205,0.3362467419635906,0.979396565992788
AT4G11130,118.71802697033795,-0.14636559396287074,0.15404637243139013,-0.9501398290184322,0.3420412076790381,0.979396565992788
AT3G48210,50.449124078347886,0.2290386929592168,0.23878119057483513,0.9591990575465156,0.3374584751769888,0.979396565992788
AT2G31590,3.4734779896085985,0.8370053741942919,0.8599485679803682,0.9733202721181808,0.33039415016159634,0.979396565992788
AT4G15640,167.6926001960304,-0.15257518166079279,0.1578766413747319,-0.9664202400825356,0.3338339401760724,0.979396565992788
AT5G54470,16.21528842582657,-0.3466165131169961,0.36029976143167175,-0.9620225995701344,0.33603825179106717,0.979396565992788
AT1G71250,5.507458984255087,-0.6299430100040665,0.6432800893710605,-0.9792670726370005,0.32744803544236833,0.979396565992788
AT2G35370,490.5094237242557,-0.089742263473251,0.09369291653897055,-0.9578340261819439,0.33814645832646784,0.979396565992788
AT5G47700,147.53128620145026,0.14163821285546047,0.148719728137061,0.9523834842202362,0.3409025323665086,0.979396565992788
AT1G50920,738.1979589864752,-0.0847774748338636,0.08905972087217597,-0.9519171405841423,0.34113900590570867,0.979396565992788
AT3G21400,55.90096188193856,-0.23003399407834815,0.23884275026393856,-0.9631190137617487,0.3354878009392942,0.979396565992788
AT3G20920,180.67255702075073,0.1166034855773656,0.12238432278640891,0.9527648878759389,0.34070920825108175,0.979396565992788
AT3G02110,211.7569477941114,0.15263762368598116,0.1611061436077112,0.9474351521792327,0.3434170858581779,0.979396565992788
AT1G80360,183.21446078098285,-0.12087913396100977,0.12597430840066776,-0.9595538605899504,0.33727979993273793,0.979396565992788
AT1G80800,26.484424763171692,0.27836977937934476,0.2871391289352022,0.9694595801402032,0.3323159378765097,0.979396565992788
AT1G15060,222.41012040775271,0.14347387862405833,0.14766936008726114,0.971588679867485,0.33125521639444255,0.979396565992788
AT4G39250,5.140780756137601,0.7014264699351735,0.7328299933909488,0.957147600754624,0.3384927605626472,0.979396565992788
AT5G46350,48.06525683213829,0.22623623466845402,0.23048103940884596,0.9815828462450564,0.32630540170717826,0.979396565992788
AT3G03990,264.5904082301028,-0.0991949092213424,0.10416140712774827,-0.9523192126205176,0.34093511697196566,0.979396565992788
AT4G37170,18.745606573779398,-0.35031226180785907,0.36066982576721157,-0.9712824217071111,0.3314076598189062,0.979396565992788
AT1G35830,12.465412028009132,0.4160223467567362,0.4345531635116837,0.9573566175305285,0.3383872873129701,0.979396565992788
AT4G27410,96.41424339944885,-0.22104222482768046,0.22718872784464433,-0.9729453874086263,0.33058044553298715,0.979396565992788
AT1G73230,385.91790313175557,-0.10167891418843476,0.10712626256579727,-0.9491502060569252,0.3425442226018649,0.979396565992788
AT1G25230,235.04457798054406,0.11604823302036874,0.12025547198667828,0.9650141578025189,0.3345377205783626,0.979396565992788
AT3G55646,6.578636158588445,-0.5726660358659272,0.6033598117665764,-0.9491285708758413,0.3425552248167044,0.979396565992788
AT1G68010,990.5903343413308,-0.083881878387681,0.08755399511880217,-0.9580588329962731,0.33803309256749414,0.979396565992788
AT4G22150,176.19321915632418,-0.12307185831228339,0.12598460569071884,-0.9768801325966285,0.32862849861281596,0.979396565992788
AT3G27650,10.46407637582634,0.5762411684306715,0.6076158114634763,0.9483643406888356,0.34294400642275435,0.979396565992788
AT2G16880,76.10553938059374,0.17952407860619266,0.18470804195531199,0.9719342845376839,0.33108324227311803,0.979396565992788
AT4G22330,287.98024398759344,-0.09528464257139364,0.10059215068389656,-0.9472373532485515,0.3435178453766434,0.979396565992788
AT3G07140,326.8602557806466,-0.0943256119187776,0.09808614459771424,-0.9616609186306598,0.3362199598455129,0.979396565992788
AT3G07340,122.65820938352857,-0.14788719244683723,0.15499975103405733,-0.9541124515376976,0.3400267239409055,0.979396565992788
AT2G19580,12.701852159610187,0.4519229814226877,0.46749467881354,0.9666911772549543,0.33369843895714113,0.979396565992788
AT5G51100,177.81355057221586,-0.11389054571897957,0.11963531501216829,-0.9519809907918543,0.3411066225372734,0.979396565992788
AT2G41650,61.022646723677134,0.21595518131152439,0.22415114567639224,0.963435545510437,0.3353289953672419,0.979396565992788
ATMG00670,296.09672072711214,0.14721778531647733,0.15321923361417117,0.9608309730043005,0.33663716244305264,0.979396565992788
AT2G21250,330.6504771080498,-0.09175933153369353,0.09524994958330171,-0.9633530719451412,0.33537036810566057,0.979396565992788
AT4G10340,1067.097156639713,-0.10450424494172707,0.10890050115161579,-0.9596305236119339,0.3372412011963625,0.979396565992788
AT3G16080,182.9957499296229,0.11146699176740357,0.11758444125152988,0.9479739885735375,0.3431426963501729,0.979396565992788
AT4G15790,94.37283902876959,-0.15388643049948414,0.15813182820574626,-0.973152794384073,0.33047736822098195,0.979396565992788
AT5G39610,100.25677887368175,0.21461533371577243,0.21864151894990708,0.981585449765115,0.32630411855546737,0.979396565992788
AT4G30800,58.22765576703108,-0.1967642316393508,0.20551987617133533,-0.9573975778153679,0.3383666205629713,0.979396565992788
AT5G06610,33.31451768859783,0.24398606036215303,0.25273320784377573,0.9653897975804206,0.33434960964408156,0.979396565992788
AT2G21540,158.84926965934085,-0.1525162142638719,0.1575418757111389,-0.9680995200508986,0.3329946695668605,0.979396565992788
